2021-2-15,21:34:56:689,16269, 2339, 12980
2021-2-15,21:34:56:699,16269, 2339, 12980
2021-2-15,21:34:56:709,16270, 2338, 12979
2021-2-15,21:34:56:719,16270, 2338, 12979
2021-2-15,21:34:56:729,16269, 2341, 12980
2021-2-15,21:34:56:739,16269, 2341, 12980
2021-2-15,21:34:56:749,16271, 2341, 12977
2021-2-15,21:34:56:759,16271, 2341, 12977
2021-2-15,21:34:56:769,16267, 2346, 12979
2021-2-15,21:34:56:779,16267, 2346, 12979
2021-2-15,21:34:56:789,16269, 2340, 12976
2021-2-15,21:34:56:799,16269, 2340, 12976
2021-2-15,21:34:56:809,16269, 2340, 12981
2021-2-15,21:34:56:819,16269, 2340, 12981
2021-2-15,21:34:56:829,16269, 2340, 12989
2021-2-15,21:34:56:839,16267, 2337, 12989
2021-2-15,21:34:56:849,16267, 2337, 12977
2021-2-15,21:34:56:859,16267, 2341, 12977
2021-2-15,21:34:56:869,16267, 2341, 12977
2021-2-15,21:34:56:879,16272, 2342, 12977
2021-2-15,21:34:56:889,16272, 2342, 12977
2021-2-15,21:34:56:899,16268, 2336, 12984
2021-2-15,21:34:56:909,16268, 2336, 12984
2021-2-15,21:34:56:919,16268, 2341, 12979
2021-2-15,21:34:56:929,16268, 2341, 12979
2021-2-15,21:34:56:939,16271, 2336, 12981
2021-2-15,21:34:56:949,16271, 2336, 12981
2021-2-15,21:34:56:959,16269, 2341, 12980
2021-2-15,21:34:56:969,16269, 2341, 12980
2021-2-15,21:34:56:979,16268, 2341, 12978
2021-2-15,21:34:56:989,16268, 2341, 12978
2021-2-15,21:34:56:999,16271, 2336, 12978
2021-2-15,21:34:57:9,16271, 2336, 12978
2021-2-15,21:34:57:19,16265, 2338, 12980
2021-2-15,21:34:57:29,16265, 2338, 12980
2021-2-15,21:34:57:39,16271, 2338, 12981
2021-2-15,21:34:57:49,16271, 2338, 12981
2021-2-15,21:34:57:59,16268, 2341, 12980
2021-2-15,21:34:57:69,16268, 2341, 12980
2021-2-15,21:34:57:79,16270, 2341, 12977
2021-2-15,21:34:57:89,16270, 2341, 12977
2021-2-15,21:34:57:99,16267, 2345, 12985
2021-2-15,21:34:57:109,16267, 2345, 12985
2021-2-15,21:34:57:119,16271, 2343, 12983
2021-2-15,21:34:57:129,16271, 2343, 12983
2021-2-15,21:34:57:139,16267, 2337, 12980
2021-2-15,21:34:57:149,16267, 2337, 12980
2021-2-15,21:34:57:159,16269, 2342, 12976
2021-2-15,21:34:57:169,16269, 2342, 12976
2021-2-15,21:34:57:179,16270, 2338, 12973
2021-2-15,21:34:57:189,16270, 2338, 12973
2021-2-15,21:34:57:199,16274, 2337, 12976
2021-2-15,21:34:57:209,16274, 2337, 12976
2021-2-15,21:34:57:219,16266, 2340, 12983
2021-2-15,21:34:57:229,16266, 2340, 12983
2021-2-15,21:34:57:239,16266, 2337, 12978
2021-2-15,21:34:57:249,16266, 2337, 12978
2021-2-15,21:34:57:259,16267, 2339, 12979
2021-2-15,21:34:57:269,16267, 2339, 12979
2021-2-15,21:34:57:279,16268, 2339, 12979
2021-2-15,21:34:57:289,16268, 2339, 12979
2021-2-15,21:34:57:299,16270, 2342, 12976
2021-2-15,21:34:57:309,16270, 2342, 12976
2021-2-15,21:34:57:319,16268, 2341, 12980
2021-2-15,21:34:57:329,16268, 2341, 12980
2021-2-15,21:34:57:339,16273, 2339, 12976
2021-2-15,21:34:57:349,16273, 2339, 12976
2021-2-15,21:34:57:359,16271, 2337, 12980
2021-2-15,21:34:57:369,16271, 2337, 12980
2021-2-15,21:34:57:379,16268, 2343, 12981
2021-2-15,21:34:57:389,16268, 2343, 12981
2021-2-15,21:34:57:399,16272, 2340, 12978
2021-2-15,21:34:57:409,16272, 2340, 12978
2021-2-15,21:34:57:419,16267, 2339, 12980
2021-2-15,21:34:57:429,16267, 2339, 12980
2021-2-15,21:34:57:439,16269, 2342, 12982
2021-2-15,21:34:57:449,16269, 2342, 12982
2021-2-15,21:34:57:459,16270, 2340, 12977
2021-2-15,21:34:57:469,16270, 2340, 12977
2021-2-15,21:34:57:479,16270, 2341, 12975
2021-2-15,21:34:57:489,16270, 2341, 12975
2021-2-15,21:34:57:499,16267, 2340, 12976
2021-2-15,21:34:57:509,16267, 2340, 12976
2021-2-15,21:34:57:519,16271, 2340, 12983
2021-2-15,21:34:57:529,16271, 2340, 12983
2021-2-15,21:34:57:539,16269, 2338, 12978
2021-2-15,21:34:57:549,16269, 2338, 12978
2021-2-15,21:34:57:559,16271, 2339, 12980
2021-2-15,21:34:57:569,16271, 2339, 12980
2021-2-15,21:34:57:579,16267, 2341, 12981
2021-2-15,21:34:57:589,16267, 2341, 12981
2021-2-15,21:34:57:599,16269, 2338, 12978
2021-2-15,21:34:57:609,16269, 2338, 12978
2021-2-15,21:34:57:619,16267, 2340, 12975
2021-2-15,21:34:57:629,16267, 2340, 12975
2021-2-15,21:34:57:639,16267, 2336, 12979
2021-2-15,21:34:57:649,16267, 2336, 12979
2021-2-15,21:34:57:659,16269, 2340, 12982
2021-2-15,21:34:57:669,16269, 2340, 12982
2021-2-15,21:34:57:679,16268, 2341, 12983
2021-2-15,21:34:57:689,16268, 2341, 12983
2021-2-15,21:34:57:699,16267, 2336, 12979
2021-2-15,21:34:57:709,16267, 2336, 12979
2021-2-15,21:34:57:719,16267, 2337, 12977
2021-2-15,21:34:57:729,16267, 2337, 12977
2021-2-15,21:34:57:739,16269, 2341, 12978
2021-2-15,21:34:57:749,16269, 2341, 12978
2021-2-15,21:34:57:759,16267, 2339, 12972
2021-2-15,21:34:57:769,16267, 2339, 12972
2021-2-15,21:34:57:779,16268, 2338, 12981
2021-2-15,21:34:57:789,16268, 2338, 12981
2021-2-15,21:34:57:799,16271, 2335, 12978
2021-2-15,21:34:57:809,16271, 2335, 12978
2021-2-15,21:34:57:819,16271, 2342, 12978
2021-2-15,21:34:57:829,16271, 2342, 12978
2021-2-15,21:34:57:839,16268, 2339, 12978
2021-2-15,21:34:57:849,16268, 2339, 12978
2021-2-15,21:34:57:859,16267, 2341, 12982
2021-2-15,21:34:57:869,16267, 2341, 12982
2021-2-15,21:34:57:879,16269, 2340, 12978
2021-2-15,21:34:57:889,16269, 2340, 12978
2021-2-15,21:34:57:899,16266, 2342, 12979
2021-2-15,21:34:57:909,16266, 2342, 12979
2021-2-15,21:34:57:919,16268, 2339, 12979
2021-2-15,21:34:57:929,16268, 2339, 12979
2021-2-15,21:34:57:939,16267, 2341, 12978
2021-2-15,21:34:57:949,16267, 2341, 12978
2021-2-15,21:34:57:959,16268, 2339, 12979
2021-2-15,21:34:57:969,16268, 2339, 12979
2021-2-15,21:34:57:979,16269, 2342, 12977
2021-2-15,21:34:57:989,16269, 2342, 12977
2021-2-15,21:34:57:999,16270, 2342, 12980
2021-2-15,21:34:58:9,16270, 2342, 12980
2021-2-15,21:34:58:19,16268, 2337, 12972
2021-2-15,21:34:58:29,16268, 2337, 12972
2021-2-15,21:34:58:39,16270, 2340, 12984
2021-2-15,21:34:58:49,16270, 2340, 12984
2021-2-15,21:34:58:59,16269, 2340, 12982
2021-2-15,21:34:58:69,16269, 2340, 12982
2021-2-15,21:34:58:79,16268, 2338, 12980
2021-2-15,21:34:58:89,16268, 2338, 12980
2021-2-15,21:34:58:99,16268, 2339, 12975
2021-2-15,21:34:58:109,16268, 2339, 12975
2021-2-15,21:34:58:119,16268, 2343, 12978
2021-2-15,21:34:58:129,16268, 2343, 12978
2021-2-15,21:34:58:139,16269, 2338, 12977
2021-2-15,21:34:58:149,16269, 2338, 12977
2021-2-15,21:34:58:159,16269, 2341, 12979
2021-2-15,21:34:58:169,16269, 2341, 12979
2021-2-15,21:34:58:179,16265, 2341, 12977
2021-2-15,21:34:58:189,16265, 2341, 12977
2021-2-15,21:34:58:199,16268, 2341, 12977
2021-2-15,21:34:58:209,16268, 2341, 12977
2021-2-15,21:34:58:219,16269, 2336, 12978
2021-2-15,21:34:58:229,16269, 2336, 12978
2021-2-15,21:34:58:239,16270, 2339, 12978
2021-2-15,21:34:58:249,16270, 2339, 12978
2021-2-15,21:34:58:259,16267, 2338, 12975
2021-2-15,21:34:58:269,16267, 2338, 12975
2021-2-15,21:34:58:279,16267, 2347, 12980
2021-2-15,21:34:58:289,16270, 2347, 12980
2021-2-15,21:34:58:299,16270, 2347, 12976
2021-2-15,21:34:58:309,16270, 2341, 12976
2021-2-15,21:34:58:319,16270, 2341, 12976
2021-2-15,21:34:58:329,16271, 2338, 12978
2021-2-15,21:34:58:339,16271, 2338, 12978
2021-2-15,21:34:58:349,16267, 2344, 12981
2021-2-15,21:34:58:359,16267, 2344, 12981
2021-2-15,21:34:58:369,16271, 2339, 12978
2021-2-15,21:34:58:379,16271, 2339, 12978
2021-2-15,21:34:58:389,16272, 2339, 12976
2021-2-15,21:34:58:399,16272, 2339, 12976
2021-2-15,21:34:58:409,16270, 2339, 12978
2021-2-15,21:34:58:419,16270, 2339, 12978
2021-2-15,21:34:58:429,16266, 2339, 12981
2021-2-15,21:34:58:439,16266, 2339, 12981
2021-2-15,21:34:58:449,16270, 2338, 12977
2021-2-15,21:34:58:459,16270, 2338, 12977
2021-2-15,21:34:58:469,16270, 2339, 12980
2021-2-15,21:34:58:479,16270, 2339, 12980
2021-2-15,21:34:58:489,16268, 2340, 12977
2021-2-15,21:34:58:499,16268, 2340, 12977
2021-2-15,21:34:58:509,16271, 2340, 12981
2021-2-15,21:34:58:519,16271, 2340, 12981
2021-2-15,21:34:58:529,16266, 2339, 12977
2021-2-15,21:34:58:539,16266, 2339, 12977
2021-2-15,21:34:58:549,16268, 2340, 12978
2021-2-15,21:34:58:559,16268, 2340, 12978
2021-2-15,21:34:58:569,16269, 2340, 12980
2021-2-15,21:34:58:579,16269, 2340, 12980
2021-2-15,21:34:58:589,16269, 2340, 12979
2021-2-15,21:34:58:599,16269, 2340, 12979
2021-2-15,21:34:58:609,16267, 2336, 12980
2021-2-15,21:34:58:619,16267, 2336, 12980
2021-2-15,21:34:58:629,16265, 2339, 12981
2021-2-15,21:34:58:639,16265, 2339, 12981
2021-2-15,21:34:58:649,16269, 2342, 12980
2021-2-15,21:34:58:659,16269, 2342, 12980
2021-2-15,21:34:58:669,16266, 2340, 12979
2021-2-15,21:34:58:679,16266, 2340, 12979
2021-2-15,21:34:58:689,16267, 2339, 12979
2021-2-15,21:34:58:699,16267, 2339, 12979
2021-2-15,21:34:58:709,16269, 2338, 12973
2021-2-15,21:34:58:719,16269, 2338, 12973
2021-2-15,21:34:58:729,16269, 2342, 12977
2021-2-15,21:34:58:739,16269, 2342, 12977
2021-2-15,21:34:58:749,16266, 2338, 12977
2021-2-15,21:34:58:759,16266, 2338, 12977
2021-2-15,21:34:58:769,16269, 2339, 12976
2021-2-15,21:34:58:779,16269, 2339, 12976
2021-2-15,21:34:58:789,16267, 2343, 12981
2021-2-15,21:34:58:799,16267, 2343, 12981
2021-2-15,21:34:58:809,16267, 2338, 12979
2021-2-15,21:34:58:819,16267, 2338, 12979
2021-2-15,21:34:58:829,16269, 2337, 12978
2021-2-15,21:34:58:839,16269, 2337, 12978
2021-2-15,21:34:58:849,16272, 2341, 12982
2021-2-15,21:34:58:859,16272, 2341, 12982
2021-2-15,21:34:58:869,16268, 2336, 12975
2021-2-15,21:34:58:879,16268, 2336, 12975
2021-2-15,21:34:58:889,16265, 2340, 12980
2021-2-15,21:34:58:899,16265, 2340, 12980
2021-2-15,21:34:58:909,16266, 2341, 12976
2021-2-15,21:34:58:919,16266, 2341, 12976
2021-2-15,21:34:58:929,16270, 2343, 12983
2021-2-15,21:34:58:939,16270, 2343, 12983
2021-2-15,21:34:58:949,16265, 2339, 12977
2021-2-15,21:34:58:959,16265, 2339, 12977
2021-2-15,21:34:58:969,16268, 2343, 12977
2021-2-15,21:34:58:979,16268, 2343, 12977
2021-2-15,21:34:58:989,16269, 2341, 12979
2021-2-15,21:34:58:999,16269, 2341, 12979
2021-2-15,21:34:59:9,16269, 2338, 12980
2021-2-15,21:34:59:19,16269, 2338, 12980
2021-2-15,21:34:59:29,16270, 2344, 12977
2021-2-15,21:34:59:39,16270, 2344, 12977
2021-2-15,21:34:59:49,16270, 2338, 12973
2021-2-15,21:34:59:59,16270, 2338, 12973
2021-2-15,21:34:59:69,16268, 2336, 12980
2021-2-15,21:34:59:79,16268, 2336, 12980
2021-2-15,21:34:59:89,16271, 2340, 12979
2021-2-15,21:34:59:99,16271, 2340, 12979
2021-2-15,21:34:59:109,16267, 2337, 12977
2021-2-15,21:34:59:119,16267, 2337, 12977
2021-2-15,21:34:59:129,16272, 2344, 12979
2021-2-15,21:34:59:139,16272, 2344, 12979
2021-2-15,21:34:59:149,16273, 2345, 12982
2021-2-15,21:34:59:159,16273, 2345, 12982
2021-2-15,21:34:59:169,16267, 2337, 12979
2021-2-15,21:34:59:179,16267, 2337, 12979
2021-2-15,21:34:59:189,16271, 2341, 12976
2021-2-15,21:34:59:199,16271, 2341, 12976
2021-2-15,21:34:59:209,16266, 2340, 12984
2021-2-15,21:34:59:219,16266, 2340, 12984
2021-2-15,21:34:59:229,16270, 2342, 12975
2021-2-15,21:34:59:239,16270, 2342, 12975
2021-2-15,21:34:59:249,16272, 2340, 12976
2021-2-15,21:34:59:259,16272, 2340, 12976
2021-2-15,21:34:59:269,16266, 2336, 12978
2021-2-15,21:34:59:279,16266, 2336, 12978
2021-2-15,21:34:59:289,16269, 2340, 12981
2021-2-15,21:34:59:299,16269, 2340, 12981
2021-2-15,21:34:59:309,16270, 2342, 12974
2021-2-15,21:34:59:319,16270, 2342, 12974
2021-2-15,21:34:59:329,16269, 2338, 12974
2021-2-15,21:34:59:339,16269, 2338, 12974
2021-2-15,21:34:59:349,16268, 2340, 12979
2021-2-15,21:34:59:359,16268, 2340, 12979
2021-2-15,21:34:59:369,16266, 2342, 12975
2021-2-15,21:34:59:379,16266, 2342, 12975
2021-2-15,21:34:59:389,16272, 2340, 12977
2021-2-15,21:34:59:399,16272, 2340, 12977
2021-2-15,21:34:59:409,16267, 2338, 12978
2021-2-15,21:34:59:419,16267, 2338, 12978
2021-2-15,21:34:59:429,16270, 2341, 12976
2021-2-15,21:34:59:439,16270, 2341, 12976
2021-2-15,21:34:59:449,16266, 2338, 12976
2021-2-15,21:34:59:459,16266, 2338, 12976
2021-2-15,21:34:59:469,16267, 2338, 12981
2021-2-15,21:34:59:479,16267, 2338, 12981
2021-2-15,21:34:59:489,16269, 2337, 12978
2021-2-15,21:34:59:499,16269, 2337, 12978
2021-2-15,21:34:59:509,16272, 2337, 12981
2021-2-15,21:34:59:519,16272, 2337, 12981
2021-2-15,21:34:59:529,16267, 2340, 12981
2021-2-15,21:34:59:539,16267, 2340, 12981
2021-2-15,21:34:59:549,16268, 2339, 12980
2021-2-15,21:34:59:559,16268, 2339, 12980
2021-2-15,21:34:59:569,16265, 2343, 12973
2021-2-15,21:34:59:579,16265, 2343, 12973
2021-2-15,21:34:59:589,16267, 2339, 12980
2021-2-15,21:34:59:599,16267, 2339, 12980
2021-2-15,21:34:59:609,16269, 2341, 12982
2021-2-15,21:34:59:619,16269, 2341, 12982
2021-2-15,21:34:59:629,16268, 2339, 12976
2021-2-15,21:34:59:639,16268, 2339, 12976
2021-2-15,21:34:59:649,16269, 2339, 12977
2021-2-15,21:34:59:659,16269, 2339, 12977
2021-2-15,21:34:59:669,16272, 2341, 12979
2021-2-15,21:34:59:679,16272, 2341, 12979
2021-2-15,21:34:59:689,16271, 2338, 12975
2021-2-15,21:34:59:699,16271, 2338, 12975
2021-2-15,21:34:59:709,16271, 2337, 12979
2021-2-15,21:34:59:719,16271, 2337, 12979
2021-2-15,21:34:59:729,16271, 2338, 12983
2021-2-15,21:34:59:739,16271, 2338, 12983
2021-2-15,21:34:59:749,16271, 2338, 12982
2021-2-15,21:34:59:759,16272, 2338, 12982
2021-2-15,21:34:59:769,16272, 2338, 12982
2021-2-15,21:34:59:779,16271, 2340, 12980
2021-2-15,21:34:59:789,16271, 2340, 12980
2021-2-15,21:34:59:799,16269, 2341, 12975
2021-2-15,21:34:59:809,16269, 2341, 12975
2021-2-15,21:34:59:819,16266, 2339, 12979
2021-2-15,21:34:59:829,16266, 2339, 12979
2021-2-15,21:34:59:839,16265, 2339, 12976
2021-2-15,21:34:59:849,16265, 2339, 12976
2021-2-15,21:34:59:859,16269, 2335, 12979
2021-2-15,21:34:59:869,16269, 2335, 12979
2021-2-15,21:34:59:879,16268, 2340, 12980
2021-2-15,21:34:59:889,16268, 2340, 12980
2021-2-15,21:34:59:899,16265, 2342, 12979
2021-2-15,21:34:59:909,16265, 2342, 12979
2021-2-15,21:34:59:919,16267, 2340, 12976
2021-2-15,21:34:59:929,16267, 2340, 12976
2021-2-15,21:34:59:939,16269, 2342, 12975
2021-2-15,21:34:59:949,16269, 2342, 12975
2021-2-15,21:34:59:959,16270, 2338, 12977
2021-2-15,21:34:59:969,16270, 2338, 12977
2021-2-15,21:34:59:979,16266, 2336, 12979
2021-2-15,21:34:59:989,16266, 2336, 12979
2021-2-15,21:34:59:999,16273, 2339, 12981
2021-2-15,21:35:0:9,16273, 2339, 12981
2021-2-15,21:35:0:19,16268, 2340, 12976
2021-2-15,21:35:0:29,16268, 2340, 12976
2021-2-15,21:35:0:39,16264, 2339, 12978
2021-2-15,21:35:0:49,16264, 2339, 12978
2021-2-15,21:35:0:59,16268, 2343, 12974
2021-2-15,21:35:0:69,16268, 2343, 12974
2021-2-15,21:35:0:79,16266, 2340, 12980
2021-2-15,21:35:0:89,16266, 2340, 12980
2021-2-15,21:35:0:99,16268, 2338, 12978
2021-2-15,21:35:0:109,16268, 2338, 12978
2021-2-15,21:35:0:119,16271, 2340, 12978
2021-2-15,21:35:0:129,16271, 2340, 12978
2021-2-15,21:35:0:139,16270, 2342, 12979
2021-2-15,21:35:0:149,16270, 2342, 12979
2021-2-15,21:35:0:159,16268, 2342, 12980
2021-2-15,21:35:0:169,16268, 2342, 12980
2021-2-15,21:35:0:179,16269, 2341, 12979
2021-2-15,21:35:0:189,16269, 2341, 12979
2021-2-15,21:35:0:199,16273, 2343, 12978
2021-2-15,21:35:0:209,16273, 2343, 12978
2021-2-15,21:35:0:219,16266, 2340, 12975
2021-2-15,21:35:0:229,16266, 2340, 12975
2021-2-15,21:35:0:239,16267, 2338, 12977
2021-2-15,21:35:0:249,16267, 2338, 12977
2021-2-15,21:35:0:259,16271, 2342, 12977
2021-2-15,21:35:0:269,16271, 2342, 12977
2021-2-15,21:35:0:279,16267, 2340, 12982
2021-2-15,21:35:0:289,16267, 2340, 12982
2021-2-15,21:35:0:299,16268, 2338, 12987
2021-2-15,21:35:0:309,16268, 2338, 12987
2021-2-15,21:35:0:319,16268, 2337, 12981
2021-2-15,21:35:0:329,16268, 2337, 12981
2021-2-15,21:35:0:339,16268, 2338, 12976
2021-2-15,21:35:0:349,16268, 2338, 12976
2021-2-15,21:35:0:359,16270, 2337, 12978
2021-2-15,21:35:0:369,16270, 2337, 12978
2021-2-15,21:35:0:379,16269, 2339, 12982
2021-2-15,21:35:0:389,16269, 2339, 12982
2021-2-15,21:35:0:399,16269, 2336, 12980
2021-2-15,21:35:0:409,16269, 2336, 12980
2021-2-15,21:35:0:419,16268, 2344, 12974
2021-2-15,21:35:0:429,16268, 2344, 12974
2021-2-15,21:35:0:439,16266, 2337, 12977
2021-2-15,21:35:0:449,16266, 2337, 12977
2021-2-15,21:35:0:459,16268, 2341, 12980
2021-2-15,21:35:0:469,16268, 2341, 12980
2021-2-15,21:35:0:479,16271, 2338, 12975
2021-2-15,21:35:0:489,16271, 2338, 12975
2021-2-15,21:35:0:499,16269, 2336, 12977
2021-2-15,21:35:0:509,16269, 2336, 12977
2021-2-15,21:35:0:519,16268, 2341, 12978
2021-2-15,21:35:0:529,16268, 2341, 12978
2021-2-15,21:35:0:539,16266, 2337, 12982
2021-2-15,21:35:0:549,16266, 2337, 12982
2021-2-15,21:35:0:559,16272, 2337, 12980
2021-2-15,21:35:0:569,16272, 2337, 12980
2021-2-15,21:35:0:579,16269, 2339, 12977
2021-2-15,21:35:0:589,16269, 2339, 12977
2021-2-15,21:35:0:599,16270, 2341, 12978
2021-2-15,21:35:0:609,16270, 2341, 12978
2021-2-15,21:35:0:619,16269, 2339, 12979
2021-2-15,21:35:0:629,16269, 2339, 12979
2021-2-15,21:35:0:639,16269, 2337, 12984
2021-2-15,21:35:0:649,16269, 2337, 12984
2021-2-15,21:35:0:659,16268, 2338, 12976
2021-2-15,21:35:0:669,16268, 2338, 12976
2021-2-15,21:35:0:679,16269, 2341, 12977
2021-2-15,21:35:0:689,16269, 2341, 12977
2021-2-15,21:35:0:699,16269, 2342, 12978
2021-2-15,21:35:0:709,16269, 2342, 12978
2021-2-15,21:35:0:719,16267, 2341, 12976
2021-2-15,21:35:0:729,16267, 2341, 12976
2021-2-15,21:35:0:739,16262, 2341, 12980
2021-2-15,21:35:0:749,16262, 2341, 12980
2021-2-15,21:35:0:759,16266, 2338, 12977
2021-2-15,21:35:0:769,16266, 2338, 12977
2021-2-15,21:35:0:779,16266, 2343, 12980
2021-2-15,21:35:0:789,16266, 2343, 12980
2021-2-15,21:35:0:799,16268, 2338, 12986
2021-2-15,21:35:0:809,16268, 2338, 12986
2021-2-15,21:35:0:819,16272, 2339, 12978
2021-2-15,21:35:0:829,16272, 2339, 12978
2021-2-15,21:35:0:839,16266, 2339, 12978
2021-2-15,21:35:0:849,16266, 2339, 12978
2021-2-15,21:35:0:859,16269, 2339, 12978
2021-2-15,21:35:0:869,16269, 2339, 12978
2021-2-15,21:35:0:879,16269, 2334, 12980
2021-2-15,21:35:0:889,16269, 2334, 12980
2021-2-15,21:35:0:899,16268, 2342, 12976
2021-2-15,21:35:0:909,16268, 2342, 12976
2021-2-15,21:35:0:919,16269, 2339, 12984
2021-2-15,21:35:0:929,16269, 2339, 12984
2021-2-15,21:35:0:939,16266, 2337, 12977
2021-2-15,21:35:0:949,16266, 2337, 12977
2021-2-15,21:35:0:959,16264, 2340, 12974
2021-2-15,21:35:0:969,16264, 2340, 12974
2021-2-15,21:35:0:979,16269, 2338, 12977
2021-2-15,21:35:0:989,16269, 2338, 12977
2021-2-15,21:35:0:999,16266, 2339, 12978
2021-2-15,21:35:1:9,16266, 2339, 12978
2021-2-15,21:35:1:19,16267, 2342, 12978
2021-2-15,21:35:1:29,16267, 2342, 12978
2021-2-15,21:35:1:39,16267, 2341, 12983
2021-2-15,21:35:1:49,16267, 2341, 12983
2021-2-15,21:35:1:59,16268, 2338, 12979
2021-2-15,21:35:1:69,16268, 2338, 12979
2021-2-15,21:35:1:79,16268, 2340, 12973
2021-2-15,21:35:1:89,16268, 2340, 12973
2021-2-15,21:35:1:99,16270, 2338, 12978
2021-2-15,21:35:1:109,16270, 2338, 12978
2021-2-15,21:35:1:119,16266, 2340, 12980
2021-2-15,21:35:1:129,16266, 2340, 12980
2021-2-15,21:35:1:139,16270, 2337, 12981
2021-2-15,21:35:1:149,16270, 2337, 12981
2021-2-15,21:35:1:159,16266, 2340, 12975
2021-2-15,21:35:1:169,16266, 2340, 12975
2021-2-15,21:35:1:179,16266, 2341, 12980
2021-2-15,21:35:1:189,16271, 2341, 12980
2021-2-15,21:35:1:199,16271, 2341, 12983
2021-2-15,21:35:1:209,16270, 2339, 12983
2021-2-15,21:35:1:219,16270, 2339, 12983
2021-2-15,21:35:1:229,16267, 2335, 12978
2021-2-15,21:35:1:239,16267, 2335, 12978
2021-2-15,21:35:1:249,16272, 2339, 12971
2021-2-15,21:35:1:259,16272, 2339, 12971
2021-2-15,21:35:1:269,16269, 2341, 12979
2021-2-15,21:35:1:279,16269, 2341, 12979
2021-2-15,21:35:1:289,16268, 2340, 12979
2021-2-15,21:35:1:304,16267, 2338, 12975
2021-2-15,21:35:1:335,16270, 2345, 12986
2021-2-15,21:35:1:339,16270, 2345, 12986
2021-2-15,21:35:1:349,16267, 2339, 12982
2021-2-15,21:35:1:359,16267, 2339, 12982
2021-2-15,21:35:1:369,16268, 2340, 12979
2021-2-15,21:35:1:379,16268, 2340, 12979
2021-2-15,21:35:1:389,16272, 2339, 12978
2021-2-15,21:35:1:399,16272, 2339, 12978
2021-2-15,21:35:1:409,16265, 2339, 12982
2021-2-15,21:35:1:419,16265, 2339, 12982
2021-2-15,21:35:1:429,16266, 2341, 12977
2021-2-15,21:35:1:439,16266, 2341, 12977
2021-2-15,21:35:1:449,16266, 2344, 12974
2021-2-15,21:35:1:459,16266, 2344, 12974
2021-2-15,21:35:1:469,16266, 2338, 12981
2021-2-15,21:35:1:479,16266, 2338, 12981
2021-2-15,21:35:1:489,16269, 2343, 12977
2021-2-15,21:35:1:499,16269, 2343, 12977
2021-2-15,21:35:1:509,16267, 2341, 12978
2021-2-15,21:35:1:519,16267, 2341, 12978
2021-2-15,21:35:1:529,16270, 2345, 12982
2021-2-15,21:35:1:539,16270, 2345, 12982
2021-2-15,21:35:1:549,16267, 2339, 12972
2021-2-15,21:35:1:559,16267, 2339, 12972
2021-2-15,21:35:1:569,16269, 2337, 12982
2021-2-15,21:35:1:579,16269, 2337, 12982
2021-2-15,21:35:1:589,16272, 2340, 12978
2021-2-15,21:35:1:599,16272, 2340, 12978
2021-2-15,21:35:1:609,16268, 2340, 12976
2021-2-15,21:35:1:619,16268, 2340, 12976
2021-2-15,21:35:1:629,16266, 2338, 12975
2021-2-15,21:35:1:639,16266, 2338, 12975
2021-2-15,21:35:1:649,16269, 2337, 12976
2021-2-15,21:35:1:659,16269, 2337, 12976
2021-2-15,21:35:1:669,16268, 2335, 12978
2021-2-15,21:35:1:679,16268, 2335, 12978
2021-2-15,21:35:1:689,16267, 2340, 12977
