2021-2-15,21:59:1:509,16271, 2343, 12975
2021-2-15,21:59:1:519,16271, 2343, 12975
2021-2-15,21:59:1:529,16266, 2343, 12985
2021-2-15,21:59:1:539,16266, 2343, 12985
2021-2-15,21:59:1:549,16269, 2339, 12980
2021-2-15,21:59:1:559,16269, 2339, 12980
2021-2-15,21:59:1:569,16266, 2341, 12982
2021-2-15,21:59:1:579,16266, 2341, 12982
2021-2-15,21:59:1:589,16267, 2339, 12980
2021-2-15,21:59:1:599,16267, 2339, 12980
2021-2-15,21:59:1:609,16270, 2339, 12978
2021-2-15,21:59:1:619,16270, 2339, 12978
2021-2-15,21:59:1:629,16266, 2338, 12981
2021-2-15,21:59:1:639,16266, 2338, 12981
2021-2-15,21:59:1:649,16268, 2342, 12979
2021-2-15,21:59:1:659,16268, 2342, 12979
2021-2-15,21:59:1:669,16268, 2343, 12982
2021-2-15,21:59:1:679,16268, 2343, 12982
2021-2-15,21:59:1:689,16268, 2343, 12975
2021-2-15,21:59:1:699,16265, 2340, 12975
2021-2-15,21:59:1:709,16265, 2340, 12975
2021-2-15,21:59:1:719,16265, 2340, 12981
2021-2-15,21:59:1:729,16265, 2340, 12981
2021-2-15,21:59:1:739,16266, 2337, 12985
2021-2-15,21:59:1:749,16266, 2337, 12985
2021-2-15,21:59:1:759,16266, 2342, 12980
2021-2-15,21:59:1:769,16266, 2342, 12980
2021-2-15,21:59:1:779,16270, 2342, 12982
2021-2-15,21:59:1:789,16270, 2342, 12982
2021-2-15,21:59:1:799,16266, 2337, 12974
2021-2-15,21:59:1:809,16266, 2337, 12974
2021-2-15,21:59:1:819,16267, 2337, 12981
2021-2-15,21:59:1:829,16267, 2337, 12981
2021-2-15,21:59:1:839,16268, 2341, 12977
2021-2-15,21:59:1:849,16268, 2341, 12977
2021-2-15,21:59:1:859,16266, 2339, 12972
2021-2-15,21:59:1:869,16266, 2339, 12972
2021-2-15,21:59:1:879,16266, 2339, 12980
2021-2-15,21:59:1:889,16266, 2339, 12980
2021-2-15,21:59:1:899,16270, 2342, 12978
2021-2-15,21:59:1:909,16270, 2342, 12978
2021-2-15,21:59:1:919,16264, 2339, 12974
2021-2-15,21:59:1:929,16264, 2339, 12974
2021-2-15,21:59:1:939,16267, 2343, 12977
2021-2-15,21:59:1:949,16267, 2343, 12977
2021-2-15,21:59:1:959,16268, 2340, 12979
2021-2-15,21:59:1:969,16268, 2340, 12979
2021-2-15,21:59:1:979,16269, 2337, 12985
2021-2-15,21:59:1:989,16269, 2337, 12985
2021-2-15,21:59:1:999,16265, 2340, 12975
2021-2-15,21:59:2:9,16265, 2340, 12975
2021-2-15,21:59:2:19,16267, 2342, 12976
2021-2-15,21:59:2:29,16267, 2342, 12976
2021-2-15,21:59:2:39,16268, 2341, 12978
2021-2-15,21:59:2:49,16268, 2341, 12978
2021-2-15,21:59:2:59,16266, 2341, 12986
2021-2-15,21:59:2:69,16266, 2341, 12986
2021-2-15,21:59:2:79,16271, 2341, 12978
2021-2-15,21:59:2:89,16271, 2341, 12978
2021-2-15,21:59:2:99,16272, 2341, 12974
2021-2-15,21:59:2:109,16272, 2341, 12974
2021-2-15,21:59:2:119,16269, 2341, 12975
2021-2-15,21:59:2:129,16269, 2341, 12975
2021-2-15,21:59:2:139,16266, 2341, 12981
2021-2-15,21:59:2:149,16266, 2341, 12981
2021-2-15,21:59:2:159,16269, 2338, 12979
2021-2-15,21:59:2:169,16269, 2338, 12979
2021-2-15,21:59:2:179,16267, 2343, 12980
2021-2-15,21:59:2:189,16267, 2343, 12980
2021-2-15,21:59:2:199,16269, 2338, 12977
2021-2-15,21:59:2:209,16269, 2338, 12977
2021-2-15,21:59:2:219,16267, 2340, 12976
2021-2-15,21:59:2:229,16267, 2340, 12976
2021-2-15,21:59:2:239,16270, 2342, 12983
2021-2-15,21:59:2:249,16270, 2342, 12983
2021-2-15,21:59:2:259,16268, 2340, 12978
2021-2-15,21:59:2:269,16268, 2340, 12978
2021-2-15,21:59:2:279,16270, 2343, 12978
2021-2-15,21:59:2:289,16270, 2343, 12978
2021-2-15,21:59:2:299,16265, 2338, 12980
2021-2-15,21:59:2:309,16265, 2338, 12980
2021-2-15,21:59:2:319,16265, 2339, 12979
2021-2-15,21:59:2:329,16265, 2339, 12979
2021-2-15,21:59:2:339,16268, 2341, 12978
2021-2-15,21:59:2:349,16268, 2341, 12978
2021-2-15,21:59:2:359,16270, 2338, 12978
2021-2-15,21:59:2:369,16270, 2338, 12978
2021-2-15,21:59:2:379,16267, 2341, 12979
2021-2-15,21:59:2:389,16267, 2341, 12979
2021-2-15,21:59:2:399,16267, 2338, 12978
2021-2-15,21:59:2:409,16267, 2338, 12978
2021-2-15,21:59:2:419,16268, 2339, 12978
2021-2-15,21:59:2:429,16268, 2339, 12978
2021-2-15,21:59:2:439,16268, 2339, 12976
2021-2-15,21:59:2:449,16268, 2339, 12976
2021-2-15,21:59:2:459,16264, 2339, 12980
2021-2-15,21:59:2:469,16264, 2339, 12980
2021-2-15,21:59:2:479,16268, 2340, 12976
2021-2-15,21:59:2:489,16268, 2340, 12976
2021-2-15,21:59:2:499,16266, 2340, 12977
2021-2-15,21:59:2:509,16266, 2340, 12977
2021-2-15,21:59:2:519,16268, 2338, 12976
2021-2-15,21:59:2:529,16268, 2338, 12976
2021-2-15,21:59:2:539,16266, 2342, 12979
2021-2-15,21:59:2:549,16266, 2342, 12979
2021-2-15,21:59:2:559,16263, 2339, 12980
2021-2-15,21:59:2:569,16263, 2339, 12980
2021-2-15,21:59:2:579,16269, 2337, 12975
2021-2-15,21:59:2:589,16269, 2337, 12975
2021-2-15,21:59:2:599,16266, 2335, 12972
2021-2-15,21:59:2:609,16266, 2335, 12972
2021-2-15,21:59:2:619,16269, 2338, 12976
2021-2-15,21:59:2:629,16269, 2338, 12976
2021-2-15,21:59:2:639,16268, 2343, 12976
2021-2-15,21:59:2:649,16268, 2343, 12976
2021-2-15,21:59:2:659,16271, 2339, 12980
2021-2-15,21:59:2:669,16271, 2339, 12980
2021-2-15,21:59:2:679,16267, 2342, 12978
2021-2-15,21:59:2:689,16267, 2342, 12978
2021-2-15,21:59:2:699,16271, 2338, 12979
2021-2-15,21:59:2:709,16271, 2338, 12979
2021-2-15,21:59:2:719,16269, 2341, 12975
2021-2-15,21:59:2:729,16269, 2341, 12975
2021-2-15,21:59:2:739,16269, 2339, 12976
2021-2-15,21:59:2:749,16269, 2339, 12976
2021-2-15,21:59:2:759,16268, 2338, 12976
2021-2-15,21:59:2:769,16268, 2338, 12976
2021-2-15,21:59:2:779,16270, 2341, 12977
2021-2-15,21:59:2:789,16270, 2341, 12977
2021-2-15,21:59:2:799,16266, 2334, 12980
2021-2-15,21:59:2:809,16266, 2334, 12980
2021-2-15,21:59:2:819,16268, 2340, 12975
2021-2-15,21:59:2:829,16268, 2340, 12975
2021-2-15,21:59:2:839,16269, 2337, 12977
2021-2-15,21:59:2:849,16269, 2337, 12977
2021-2-15,21:59:2:859,16263, 2336, 12976
2021-2-15,21:59:2:869,16263, 2336, 12976
2021-2-15,21:59:2:879,16271, 2345, 12982
2021-2-15,21:59:2:889,16271, 2345, 12982
2021-2-15,21:59:2:899,16263, 2338, 12979
2021-2-15,21:59:2:909,16263, 2338, 12979
2021-2-15,21:59:2:919,16269, 2342, 12975
2021-2-15,21:59:2:929,16269, 2342, 12975
2021-2-15,21:59:2:939,16271, 2337, 12979
2021-2-15,21:59:2:949,16271, 2337, 12979
2021-2-15,21:59:2:959,16264, 2340, 12980
2021-2-15,21:59:2:969,16264, 2340, 12980
2021-2-15,21:59:2:979,16271, 2341, 12979
2021-2-15,21:59:2:989,16271, 2341, 12979
2021-2-15,21:59:2:999,16269, 2340, 12978
2021-2-15,21:59:3:9,16269, 2340, 12978
2021-2-15,21:59:3:19,16267, 2335, 12981
2021-2-15,21:59:3:29,16267, 2335, 12981
2021-2-15,21:59:3:39,16269, 2334, 12979
2021-2-15,21:59:3:49,16269, 2334, 12979
2021-2-15,21:59:3:59,16266, 2340, 12976
2021-2-15,21:59:3:69,16266, 2340, 12976
2021-2-15,21:59:3:79,16268, 2342, 12974
2021-2-15,21:59:3:89,16268, 2342, 12974
2021-2-15,21:59:3:99,16268, 2341, 12978
2021-2-15,21:59:3:109,16268, 2341, 12978
2021-2-15,21:59:3:119,16268, 2339, 12974
2021-2-15,21:59:3:129,16268, 2339, 12974
2021-2-15,21:59:3:139,16266, 2342, 12975
2021-2-15,21:59:3:149,16266, 2342, 12975
2021-2-15,21:59:3:159,16266, 2346, 12977
2021-2-15,21:59:3:169,16267, 2346, 12977
2021-2-15,21:59:3:179,16267, 2346, 12980
2021-2-15,21:59:3:189,16272, 2343, 12980
2021-2-15,21:59:3:199,16272, 2343, 12983
2021-2-15,21:59:3:209,16265, 2336, 12983
2021-2-15,21:59:3:219,16265, 2336, 12983
2021-2-15,21:59:3:229,16266, 2339, 12978
2021-2-15,21:59:3:239,16266, 2339, 12978
2021-2-15,21:59:3:249,16266, 2339, 12975
2021-2-15,21:59:3:259,16266, 2339, 12975
2021-2-15,21:59:3:269,16264, 2340, 12982
2021-2-15,21:59:3:279,16264, 2340, 12982
2021-2-15,21:59:3:289,16271, 2339, 12976
2021-2-15,21:59:3:299,16271, 2339, 12976
2021-2-15,21:59:3:309,16267, 2342, 12976
2021-2-15,21:59:3:319,16267, 2342, 12976
2021-2-15,21:59:3:329,16263, 2338, 12977
2021-2-15,21:59:3:339,16263, 2338, 12977
2021-2-15,21:59:3:349,16265, 2343, 12981
2021-2-15,21:59:3:359,16265, 2343, 12981
2021-2-15,21:59:3:369,16268, 2342, 12978
2021-2-15,21:59:3:379,16268, 2342, 12978
2021-2-15,21:59:3:389,16269, 2336, 12979
2021-2-15,21:59:3:399,16269, 2336, 12979
2021-2-15,21:59:3:409,16266, 2343, 12980
2021-2-15,21:59:3:419,16266, 2343, 12980
2021-2-15,21:59:3:429,16267, 2339, 12977
2021-2-15,21:59:3:439,16267, 2339, 12977
2021-2-15,21:59:3:449,16266, 2342, 12975
2021-2-15,21:59:3:459,16266, 2342, 12975
2021-2-15,21:59:3:469,16270, 2339, 12977
2021-2-15,21:59:3:479,16270, 2339, 12977
2021-2-15,21:59:3:489,16266, 2341, 12978
2021-2-15,21:59:3:499,16266, 2341, 12978
2021-2-15,21:59:3:509,16272, 2343, 12981
2021-2-15,21:59:3:519,16272, 2343, 12981
2021-2-15,21:59:3:529,16266, 2338, 12984
2021-2-15,21:59:3:539,16266, 2338, 12984
2021-2-15,21:59:3:549,16272, 2342, 12977
2021-2-15,21:59:3:559,16272, 2342, 12977
2021-2-15,21:59:3:569,16265, 2343, 12980
2021-2-15,21:59:3:579,16265, 2343, 12980
2021-2-15,21:59:3:589,16269, 2342, 12974
2021-2-15,21:59:3:599,16269, 2342, 12974
2021-2-15,21:59:3:609,16270, 2339, 12978
2021-2-15,21:59:3:619,16270, 2339, 12978
2021-2-15,21:59:3:629,16269, 2334, 12979
2021-2-15,21:59:3:639,16269, 2334, 12979
2021-2-15,21:59:3:649,16264, 2338, 12977
2021-2-15,21:59:3:659,16264, 2338, 12977
2021-2-15,21:59:3:669,16266, 2341, 12977
2021-2-15,21:59:3:679,16266, 2341, 12977
2021-2-15,21:59:3:689,16271, 2338, 12977
2021-2-15,21:59:3:699,16271, 2338, 12977
2021-2-15,21:59:3:709,16270, 2339, 12977
2021-2-15,21:59:3:719,16270, 2339, 12977
2021-2-15,21:59:3:729,16268, 2343, 12975
2021-2-15,21:59:3:739,16268, 2343, 12975
2021-2-15,21:59:3:749,16268, 2340, 12980
2021-2-15,21:59:3:759,16268, 2340, 12980
2021-2-15,21:59:3:769,16267, 2343, 12975
2021-2-15,21:59:3:779,16267, 2343, 12975
2021-2-15,21:59:3:789,16267, 2343, 12981
2021-2-15,21:59:3:799,16267, 2343, 12981
2021-2-15,21:59:3:809,16266, 2339, 12976
2021-2-15,21:59:3:819,16266, 2339, 12976
2021-2-15,21:59:3:829,16269, 2342, 12977
2021-2-15,21:59:3:839,16269, 2342, 12977
2021-2-15,21:59:3:849,16270, 2334, 12978
2021-2-15,21:59:3:859,16270, 2334, 12978
2021-2-15,21:59:3:869,16268, 2340, 12978
2021-2-15,21:59:3:879,16268, 2340, 12978
2021-2-15,21:59:3:889,16268, 2342, 12980
2021-2-15,21:59:3:899,16268, 2342, 12980
2021-2-15,21:59:3:909,16266, 2339, 12979
2021-2-15,21:59:3:919,16266, 2339, 12979
2021-2-15,21:59:3:929,16263, 2339, 12982
2021-2-15,21:59:3:939,16263, 2339, 12982
2021-2-15,21:59:3:949,16265, 2343, 12971
2021-2-15,21:59:3:959,16265, 2343, 12971
2021-2-15,21:59:3:969,16268, 2337, 12984
2021-2-15,21:59:3:979,16268, 2337, 12984
2021-2-15,21:59:3:989,16270, 2340, 12979
2021-2-15,21:59:3:999,16270, 2340, 12979
2021-2-15,21:59:4:9,16270, 2340, 12980
2021-2-15,21:59:4:19,16270, 2340, 12980
2021-2-15,21:59:4:29,16269, 2337, 12980
2021-2-15,21:59:4:39,16269, 2337, 12980
2021-2-15,21:59:4:49,16265, 2339, 12978
2021-2-15,21:59:4:59,16265, 2339, 12978
2021-2-15,21:59:4:69,16265, 2344, 12978
2021-2-15,21:59:4:79,16265, 2344, 12978
2021-2-15,21:59:4:89,16270, 2337, 12977
2021-2-15,21:59:4:99,16270, 2337, 12977
2021-2-15,21:59:4:109,16270, 2340, 12976
2021-2-15,21:59:4:119,16270, 2340, 12976
2021-2-15,21:59:4:129,16269, 2342, 12976
2021-2-15,21:59:4:139,16269, 2342, 12976
2021-2-15,21:59:4:149,16275, 2335, 12978
2021-2-15,21:59:4:159,16275, 2335, 12978
2021-2-15,21:59:4:169,16268, 2344, 12978
2021-2-15,21:59:4:179,16268, 2344, 12978
2021-2-15,21:59:4:189,16265, 2338, 12977
2021-2-15,21:59:4:199,16265, 2338, 12977
2021-2-15,21:59:4:209,16268, 2342, 12977
2021-2-15,21:59:4:219,16268, 2342, 12977
2021-2-15,21:59:4:229,16270, 2340, 12980
2021-2-15,21:59:4:239,16270, 2340, 12980
2021-2-15,21:59:4:249,16267, 2340, 12982
2021-2-15,21:59:4:259,16267, 2340, 12982
2021-2-15,21:59:4:269,16270, 2341, 12978
2021-2-15,21:59:4:279,16270, 2341, 12978
2021-2-15,21:59:4:289,16266, 2340, 12977
2021-2-15,21:59:4:299,16266, 2340, 12977
2021-2-15,21:59:4:309,16267, 2343, 12977
2021-2-15,21:59:4:319,16267, 2343, 12977
2021-2-15,21:59:4:329,16271, 2341, 12979
2021-2-15,21:59:4:339,16271, 2341, 12979
2021-2-15,21:59:4:349,16268, 2340, 12976
2021-2-15,21:59:4:359,16268, 2340, 12976
2021-2-15,21:59:4:369,16269, 2339, 12977
2021-2-15,21:59:4:379,16269, 2339, 12977
2021-2-15,21:59:4:389,16274, 2335, 12974
2021-2-15,21:59:4:399,16274, 2335, 12974
2021-2-15,21:59:4:409,16266, 2342, 12977
2021-2-15,21:59:4:419,16266, 2342, 12977
2021-2-15,21:59:4:429,16269, 2341, 12977
2021-2-15,21:59:4:439,16269, 2341, 12977
2021-2-15,21:59:4:449,16268, 2342, 12980
2021-2-15,21:59:4:459,16268, 2342, 12980
2021-2-15,21:59:4:469,16265, 2342, 12975
2021-2-15,21:59:4:479,16265, 2342, 12975
2021-2-15,21:59:4:489,16270, 2338, 12977
2021-2-15,21:59:4:499,16270, 2338, 12977
2021-2-15,21:59:4:509,16268, 2339, 12975
2021-2-15,21:59:4:519,16268, 2339, 12975
2021-2-15,21:59:4:529,16268, 2340, 12980
2021-2-15,21:59:4:539,16268, 2340, 12980
2021-2-15,21:59:4:549,16268, 2341, 12983
2021-2-15,21:59:4:559,16268, 2341, 12983
2021-2-15,21:59:4:569,16268, 2340, 12978
2021-2-15,21:59:4:579,16268, 2340, 12978
2021-2-15,21:59:4:589,16267, 2344, 12976
2021-2-15,21:59:4:599,16267, 2344, 12976
2021-2-15,21:59:4:609,16267, 2338, 12974
2021-2-15,21:59:4:619,16267, 2338, 12974
2021-2-15,21:59:4:629,16267, 2339, 12979
2021-2-15,21:59:4:639,16267, 2339, 12979
2021-2-15,21:59:4:649,16271, 2336, 12983
2021-2-15,21:59:4:659,16271, 2336, 12983
2021-2-15,21:59:4:669,16271, 2339, 12984
2021-2-15,21:59:4:679,16266, 2339, 12984
2021-2-15,21:59:4:689,16266, 2339, 12977
2021-2-15,21:59:4:699,16267, 2340, 12977
2021-2-15,21:59:4:709,16267, 2340, 12977
2021-2-15,21:59:4:719,16266, 2340, 12972
2021-2-15,21:59:4:729,16266, 2340, 12972
2021-2-15,21:59:4:739,16267, 2339, 12974
2021-2-15,21:59:4:749,16267, 2339, 12974
2021-2-15,21:59:4:759,16267, 2339, 12975
2021-2-15,21:59:4:769,16267, 2339, 12975
2021-2-15,21:59:4:779,16271, 2341, 12976
2021-2-15,21:59:4:789,16271, 2341, 12976
2021-2-15,21:59:4:799,16270, 2342, 12977
2021-2-15,21:59:4:809,16270, 2342, 12977
2021-2-15,21:59:4:819,16266, 2335, 12979
2021-2-15,21:59:4:829,16266, 2335, 12979
2021-2-15,21:59:4:839,16269, 2342, 12976
2021-2-15,21:59:4:849,16269, 2342, 12976
2021-2-15,21:59:4:859,16264, 2339, 12980
2021-2-15,21:59:4:869,16264, 2339, 12980
2021-2-15,21:59:4:879,16265, 2341, 12979
2021-2-15,21:59:4:889,16265, 2341, 12979
2021-2-15,21:59:4:899,16265, 2339, 12978
2021-2-15,21:59:4:909,16265, 2339, 12978
2021-2-15,21:59:4:919,16270, 2340, 12981
2021-2-15,21:59:4:929,16270, 2340, 12981
2021-2-15,21:59:4:939,16267, 2339, 12978
2021-2-15,21:59:4:949,16267, 2339, 12978
2021-2-15,21:59:4:959,16264, 2337, 12977
2021-2-15,21:59:4:969,16264, 2337, 12977
2021-2-15,21:59:4:979,16269, 2341, 12977
2021-2-15,21:59:4:989,16269, 2341, 12977
2021-2-15,21:59:4:999,16271, 2341, 12979
2021-2-15,21:59:5:9,16271, 2341, 12979
2021-2-15,21:59:5:19,16268, 2336, 12986
2021-2-15,21:59:5:29,16268, 2336, 12986
2021-2-15,21:59:5:39,16268, 2342, 12979
2021-2-15,21:59:5:49,16268, 2342, 12979
2021-2-15,21:59:5:59,16267, 2341, 12977
2021-2-15,21:59:5:69,16267, 2341, 12977
2021-2-15,21:59:5:79,16265, 2343, 12978
2021-2-15,21:59:5:89,16265, 2343, 12978
2021-2-15,21:59:5:99,16269, 2340, 12979
2021-2-15,21:59:5:109,16269, 2340, 12979
2021-2-15,21:59:5:119,16265, 2340, 12974
2021-2-15,21:59:5:129,16265, 2340, 12974
2021-2-15,21:59:5:139,16271, 2342, 12976
2021-2-15,21:59:5:149,16271, 2342, 12976
2021-2-15,21:59:5:159,16268, 2342, 12983
2021-2-15,21:59:5:169,16268, 2342, 12983
2021-2-15,21:59:5:179,16270, 2345, 12980
2021-2-15,21:59:5:189,16270, 2345, 12980
2021-2-15,21:59:5:199,16267, 2338, 12979
2021-2-15,21:59:5:209,16267, 2338, 12979
2021-2-15,21:59:5:219,16264, 2338, 12982
2021-2-15,21:59:5:229,16264, 2338, 12982
2021-2-15,21:59:5:239,16266, 2342, 12974
2021-2-15,21:59:5:249,16266, 2342, 12974
2021-2-15,21:59:5:259,16269, 2339, 12979
2021-2-15,21:59:5:269,16269, 2339, 12979
2021-2-15,21:59:5:279,16268, 2337, 12976
2021-2-15,21:59:5:289,16268, 2337, 12976
2021-2-15,21:59:5:299,16270, 2341, 12980
2021-2-15,21:59:5:309,16270, 2341, 12980
2021-2-15,21:59:5:319,16267, 2339, 12979
2021-2-15,21:59:5:329,16267, 2339, 12979
2021-2-15,21:59:5:339,16270, 2345, 12977
2021-2-15,21:59:5:349,16270, 2345, 12977
2021-2-15,21:59:5:359,16272, 2343, 12978
2021-2-15,21:59:5:369,16272, 2343, 12978
2021-2-15,21:59:5:379,16267, 2338, 12980
2021-2-15,21:59:5:389,16267, 2338, 12980
2021-2-15,21:59:5:399,16268, 2340, 12980
2021-2-15,21:59:5:409,16268, 2340, 12980
2021-2-15,21:59:5:419,16269, 2338, 12982
2021-2-15,21:59:5:429,16269, 2338, 12982
2021-2-15,21:59:5:439,16269, 2343, 12974
2021-2-15,21:59:5:449,16269, 2343, 12974
2021-2-15,21:59:5:459,16266, 2341, 12978
2021-2-15,21:59:5:469,16266, 2341, 12978
2021-2-15,21:59:5:479,16271, 2341, 12975
2021-2-15,21:59:5:489,16271, 2341, 12975
2021-2-15,21:59:5:499,16269, 2337, 12978
2021-2-15,21:59:5:509,16269, 2337, 12978
2021-2-15,21:59:5:519,16266, 2338, 12978
2021-2-15,21:59:5:529,16266, 2338, 12978
2021-2-15,21:59:5:539,16273, 2343, 12975
2021-2-15,21:59:5:549,16273, 2343, 12975
2021-2-15,21:59:5:559,16267, 2342, 12979
2021-2-15,21:59:5:569,16267, 2342, 12979
2021-2-15,21:59:5:579,16266, 2339, 12977
2021-2-15,21:59:5:589,16266, 2339, 12977
2021-2-15,21:59:5:599,16268, 2340, 12979
2021-2-15,21:59:5:609,16268, 2340, 12979
2021-2-15,21:59:5:619,16268, 2337, 12980
2021-2-15,21:59:5:629,16268, 2337, 12980
2021-2-15,21:59:5:639,16265, 2338, 12977
2021-2-15,21:59:5:649,16265, 2338, 12977
2021-2-15,21:59:5:659,16269, 2337, 12976
2021-2-15,21:59:5:669,16269, 2337, 12976
2021-2-15,21:59:5:679,16269, 2338, 12978
2021-2-15,21:59:5:689,16269, 2338, 12978
2021-2-15,21:59:5:699,16265, 2337, 12977
2021-2-15,21:59:5:709,16265, 2337, 12977
2021-2-15,21:59:5:719,16266, 2341, 12979
2021-2-15,21:59:5:729,16266, 2341, 12979
2021-2-15,21:59:5:739,16268, 2344, 12981
2021-2-15,21:59:5:749,16268, 2344, 12981
2021-2-15,21:59:5:759,16266, 2337, 12979
2021-2-15,21:59:5:769,16266, 2337, 12979
2021-2-15,21:59:5:779,16268, 2339, 12978
2021-2-15,21:59:5:789,16268, 2339, 12978
2021-2-15,21:59:5:799,16267, 2341, 12977
2021-2-15,21:59:5:809,16267, 2341, 12977
2021-2-15,21:59:5:819,16269, 2338, 12975
2021-2-15,21:59:5:829,16269, 2338, 12975
2021-2-15,21:59:5:839,16266, 2341, 12979
2021-2-15,21:59:5:849,16266, 2341, 12979
2021-2-15,21:59:5:859,16268, 2339, 12979
2021-2-15,21:59:5:869,16268, 2339, 12979
2021-2-15,21:59:5:879,16267, 2336, 12982
2021-2-15,21:59:5:889,16267, 2336, 12982
2021-2-15,21:59:5:899,16270, 2342, 12978
2021-2-15,21:59:5:909,16270, 2342, 12978
2021-2-15,21:59:5:956,16267, 2343, 12978
2021-2-15,21:59:5:959,16266, 2339, 12979
2021-2-15,21:59:5:969,16266, 2339, 12979
2021-2-15,21:59:5:979,16268, 2344, 12980
2021-2-15,21:59:5:989,16268, 2344, 12980
2021-2-15,21:59:5:999,16268, 2344, 12978
2021-2-15,21:59:6:9,16268, 2344, 12978
2021-2-15,21:59:6:19,16263, 2336, 12980
2021-2-15,21:59:6:29,16263, 2336, 12980
2021-2-15,21:59:6:39,16267, 2337, 12977
2021-2-15,21:59:6:49,16267, 2337, 12977
2021-2-15,21:59:6:59,16268, 2336, 12979
2021-2-15,21:59:6:69,16268, 2336, 12979
2021-2-15,21:59:6:79,16268, 2336, 12978
2021-2-15,21:59:6:89,16268, 2336, 12978
2021-2-15,21:59:6:99,16266, 2342, 12975
2021-2-15,21:59:6:109,16266, 2342, 12975
2021-2-15,21:59:6:119,16271, 2339, 12977
2021-2-15,21:59:6:129,16271, 2339, 12977
2021-2-15,21:59:6:139,16267, 2338, 12989
2021-2-15,21:59:6:149,16267, 2338, 12989
2021-2-15,21:59:6:159,16267, 2339, 12976
2021-2-15,21:59:6:169,16266, 2339, 12976
2021-2-15,21:59:6:179,16266, 2339, 12976
2021-2-15,21:59:6:189,16268, 2336, 12976
2021-2-15,21:59:6:199,16268, 2336, 12976
2021-2-15,21:59:6:209,16269, 2337, 12978
2021-2-15,21:59:6:219,16269, 2337, 12978
2021-2-15,21:59:6:229,16268, 2339, 12984
2021-2-15,21:59:6:239,16268, 2339, 12984
2021-2-15,21:59:6:249,16268, 2340, 12977
2021-2-15,21:59:6:259,16268, 2340, 12977
2021-2-15,21:59:6:269,16267, 2346, 12977
2021-2-15,21:59:6:279,16267, 2346, 12977
2021-2-15,21:59:6:289,16269, 2339, 12979
2021-2-15,21:59:6:299,16269, 2339, 12979
2021-2-15,21:59:6:309,16267, 2340, 12979
2021-2-15,21:59:6:319,16267, 2340, 12979
