2021-2-15,21:58:57:876,16269, 2336, 12977
2021-2-15,21:58:57:886,16266, 2340, 12980
2021-2-15,21:58:57:896,16266, 2340, 12980
2021-2-15,21:58:57:906,16265, 2341, 12982
2021-2-15,21:58:57:916,16265, 2341, 12982
2021-2-15,21:58:57:926,16266, 2340, 12978
2021-2-15,21:58:57:936,16266, 2340, 12978
2021-2-15,21:58:57:946,16266, 2340, 12976
2021-2-15,21:58:57:956,16266, 2340, 12976
2021-2-15,21:58:57:966,16268, 2341, 12976
2021-2-15,21:58:57:976,16268, 2341, 12976
2021-2-15,21:58:57:986,16266, 2342, 12973
2021-2-15,21:58:57:996,16266, 2342, 12973
2021-2-15,21:58:58:6,16267, 2339, 12980
2021-2-15,21:58:58:16,16267, 2339, 12980
2021-2-15,21:58:58:26,16265, 2342, 12978
2021-2-15,21:58:58:36,16265, 2342, 12978
2021-2-15,21:58:58:46,16268, 2337, 12980
2021-2-15,21:58:58:56,16268, 2337, 12980
2021-2-15,21:58:58:66,16267, 2342, 12981
2021-2-15,21:58:58:76,16267, 2342, 12981
2021-2-15,21:58:58:86,16267, 2339, 12977
2021-2-15,21:58:58:96,16267, 2339, 12977
2021-2-15,21:58:58:106,16271, 2337, 12982
2021-2-15,21:58:58:116,16271, 2337, 12982
2021-2-15,21:58:58:126,16265, 2336, 12979
2021-2-15,21:58:58:136,16265, 2336, 12979
2021-2-15,21:58:58:146,16268, 2342, 12974
2021-2-15,21:58:58:156,16268, 2342, 12974
2021-2-15,21:58:58:166,16269, 2337, 12976
2021-2-15,21:58:58:176,16269, 2337, 12976
2021-2-15,21:58:58:186,16266, 2336, 12976
2021-2-15,21:58:58:196,16266, 2336, 12976
2021-2-15,21:58:58:206,16266, 2341, 12979
2021-2-15,21:58:58:216,16266, 2341, 12979
2021-2-15,21:58:58:226,16267, 2341, 12980
2021-2-15,21:58:58:236,16267, 2341, 12980
2021-2-15,21:58:58:246,16267, 2347, 12975
2021-2-15,21:58:58:256,16271, 2347, 12975
2021-2-15,21:58:58:266,16271, 2347, 12982
2021-2-15,21:58:58:276,16264, 2343, 12982
2021-2-15,21:58:58:286,16264, 2343, 12982
2021-2-15,21:58:58:296,16266, 2340, 12980
2021-2-15,21:58:58:306,16266, 2340, 12980
2021-2-15,21:58:58:316,16271, 2338, 12981
2021-2-15,21:58:58:326,16271, 2338, 12981
2021-2-15,21:58:58:336,16269, 2342, 12977
2021-2-15,21:58:58:346,16269, 2342, 12977
2021-2-15,21:58:58:356,16268, 2341, 12978
2021-2-15,21:58:58:366,16268, 2341, 12978
2021-2-15,21:58:58:376,16272, 2343, 12979
2021-2-15,21:58:58:386,16272, 2343, 12979
2021-2-15,21:58:58:396,16270, 2342, 12979
2021-2-15,21:58:58:406,16270, 2342, 12979
2021-2-15,21:58:58:416,16268, 2337, 12976
2021-2-15,21:58:58:426,16268, 2337, 12976
2021-2-15,21:58:58:436,16268, 2340, 12980
2021-2-15,21:58:58:446,16268, 2340, 12980
2021-2-15,21:58:58:456,16268, 2336, 12979
2021-2-15,21:58:58:466,16268, 2336, 12979
2021-2-15,21:58:58:476,16263, 2341, 12982
2021-2-15,21:58:58:486,16263, 2341, 12982
2021-2-15,21:58:58:496,16267, 2337, 12978
2021-2-15,21:58:58:506,16267, 2337, 12978
2021-2-15,21:58:58:516,16268, 2344, 12981
2021-2-15,21:58:58:526,16268, 2344, 12981
2021-2-15,21:58:58:536,16268, 2341, 12980
2021-2-15,21:58:58:546,16268, 2341, 12980
2021-2-15,21:58:58:556,16263, 2340, 12972
2021-2-15,21:58:58:566,16263, 2340, 12972
2021-2-15,21:58:58:576,16265, 2339, 12978
2021-2-15,21:58:58:586,16265, 2339, 12978
2021-2-15,21:58:58:596,16269, 2343, 12978
2021-2-15,21:58:58:606,16269, 2343, 12978
2021-2-15,21:58:58:616,16268, 2341, 12979
2021-2-15,21:58:58:626,16268, 2341, 12979
2021-2-15,21:58:58:636,16271, 2338, 12979
2021-2-15,21:58:58:646,16271, 2338, 12979
2021-2-15,21:58:58:656,16270, 2342, 12981
2021-2-15,21:58:58:666,16270, 2342, 12981
2021-2-15,21:58:58:676,16266, 2340, 12978
2021-2-15,21:58:58:686,16266, 2340, 12978
2021-2-15,21:58:58:696,16266, 2338, 12982
2021-2-15,21:58:58:706,16266, 2338, 12982
2021-2-15,21:58:58:716,16268, 2339, 12982
2021-2-15,21:58:58:726,16268, 2339, 12982
2021-2-15,21:58:58:736,16269, 2342, 12981
2021-2-15,21:58:58:746,16269, 2342, 12981
2021-2-15,21:58:58:756,16267, 2340, 12978
2021-2-15,21:58:58:766,16267, 2340, 12978
2021-2-15,21:58:58:776,16273, 2338, 12982
2021-2-15,21:58:58:786,16273, 2338, 12982
2021-2-15,21:58:58:796,16266, 2336, 12978
2021-2-15,21:58:58:806,16266, 2336, 12978
2021-2-15,21:58:58:816,16268, 2333, 12975
2021-2-15,21:58:58:826,16268, 2333, 12975
2021-2-15,21:58:58:836,16271, 2338, 12980
2021-2-15,21:58:58:846,16271, 2338, 12980
2021-2-15,21:58:58:856,16268, 2341, 12981
2021-2-15,21:58:58:866,16268, 2341, 12981
2021-2-15,21:58:58:876,16268, 2338, 12976
2021-2-15,21:58:58:886,16268, 2338, 12976
2021-2-15,21:58:58:896,16267, 2340, 12977
2021-2-15,21:58:58:906,16267, 2340, 12977
2021-2-15,21:58:58:916,16266, 2338, 12978
2021-2-15,21:58:58:926,16266, 2338, 12978
2021-2-15,21:58:58:936,16267, 2338, 12979
2021-2-15,21:58:58:946,16267, 2338, 12979
2021-2-15,21:58:58:956,16268, 2341, 12981
2021-2-15,21:58:58:966,16268, 2341, 12981
2021-2-15,21:58:58:976,16266, 2340, 12981
2021-2-15,21:58:58:986,16266, 2340, 12981
2021-2-15,21:58:58:996,16267, 2339, 12976
2021-2-15,21:58:59:6,16267, 2339, 12976
2021-2-15,21:58:59:16,16263, 2343, 12975
2021-2-15,21:58:59:26,16263, 2343, 12975
2021-2-15,21:58:59:36,16268, 2339, 12983
2021-2-15,21:58:59:46,16268, 2339, 12983
2021-2-15,21:58:59:56,16270, 2340, 12976
2021-2-15,21:58:59:66,16270, 2340, 12976
2021-2-15,21:58:59:76,16264, 2339, 12978
2021-2-15,21:58:59:86,16264, 2339, 12978
2021-2-15,21:58:59:96,16268, 2345, 12975
2021-2-15,21:58:59:106,16268, 2345, 12975
2021-2-15,21:58:59:116,16267, 2340, 12977
2021-2-15,21:58:59:126,16267, 2340, 12977
2021-2-15,21:58:59:136,16269, 2338, 12976
2021-2-15,21:58:59:146,16269, 2338, 12976
2021-2-15,21:58:59:156,16268, 2338, 12973
2021-2-15,21:58:59:166,16268, 2338, 12973
2021-2-15,21:58:59:176,16269, 2340, 12982
2021-2-15,21:58:59:186,16269, 2340, 12982
2021-2-15,21:58:59:196,16267, 2338, 12978
2021-2-15,21:58:59:206,16267, 2338, 12978
2021-2-15,21:58:59:216,16265, 2340, 12977
2021-2-15,21:58:59:226,16265, 2340, 12977
2021-2-15,21:58:59:236,16264, 2342, 12980
2021-2-15,21:58:59:246,16264, 2342, 12980
2021-2-15,21:58:59:256,16266, 2341, 12979
2021-2-15,21:58:59:266,16266, 2341, 12979
2021-2-15,21:58:59:276,16270, 2338, 12975
2021-2-15,21:58:59:286,16270, 2338, 12975
2021-2-15,21:58:59:296,16271, 2340, 12980
2021-2-15,21:58:59:306,16271, 2340, 12980
2021-2-15,21:58:59:316,16272, 2343, 12978
2021-2-15,21:58:59:326,16272, 2343, 12978
2021-2-15,21:58:59:336,16269, 2340, 12978
2021-2-15,21:58:59:346,16269, 2340, 12978
2021-2-15,21:58:59:356,16266, 2341, 12976
2021-2-15,21:58:59:366,16266, 2341, 12976
2021-2-15,21:58:59:376,16267, 2342, 12978
2021-2-15,21:58:59:386,16267, 2342, 12978
2021-2-15,21:58:59:396,16270, 2340, 12978
2021-2-15,21:58:59:406,16270, 2340, 12978
2021-2-15,21:58:59:416,16267, 2338, 12977
2021-2-15,21:58:59:426,16267, 2338, 12977
2021-2-15,21:58:59:436,16265, 2340, 12980
2021-2-15,21:58:59:446,16265, 2340, 12980
2021-2-15,21:58:59:456,16270, 2342, 12976
2021-2-15,21:58:59:466,16270, 2342, 12976
2021-2-15,21:58:59:476,16270, 2341, 12982
2021-2-15,21:58:59:486,16270, 2341, 12982
2021-2-15,21:58:59:496,16266, 2340, 12983
2021-2-15,21:58:59:506,16266, 2340, 12983
2021-2-15,21:58:59:516,16266, 2342, 12977
2021-2-15,21:58:59:526,16266, 2342, 12977
2021-2-15,21:58:59:536,16268, 2340, 12979
2021-2-15,21:58:59:546,16268, 2340, 12979
2021-2-15,21:58:59:556,16265, 2336, 12982
2021-2-15,21:58:59:566,16265, 2336, 12982
2021-2-15,21:58:59:576,16267, 2342, 12981
2021-2-15,21:58:59:586,16267, 2342, 12981
2021-2-15,21:58:59:596,16268, 2341, 12976
2021-2-15,21:58:59:606,16268, 2341, 12976
2021-2-15,21:58:59:616,16267, 2336, 12979
2021-2-15,21:58:59:626,16267, 2336, 12979
2021-2-15,21:58:59:636,16269, 2342, 12976
2021-2-15,21:58:59:646,16269, 2342, 12976
2021-2-15,21:58:59:656,16266, 2339, 12978
2021-2-15,21:58:59:666,16266, 2339, 12978
2021-2-15,21:58:59:676,16268, 2343, 12981
2021-2-15,21:58:59:686,16268, 2343, 12981
2021-2-15,21:58:59:696,16266, 2344, 12981
2021-2-15,21:58:59:706,16266, 2344, 12981
2021-2-15,21:58:59:716,16267, 2340, 12980
2021-2-15,21:58:59:726,16267, 2340, 12980
2021-2-15,21:58:59:736,16267, 2339, 12979
2021-2-15,21:58:59:746,16264, 2339, 12979
2021-2-15,21:58:59:756,16264, 2342, 12974
2021-2-15,21:58:59:766,16271, 2342, 12974
2021-2-15,21:58:59:776,16271, 2342, 12983
2021-2-15,21:58:59:786,16270, 2341, 12983
2021-2-15,21:58:59:796,16270, 2341, 12983
2021-2-15,21:58:59:806,16268, 2337, 12980
2021-2-15,21:58:59:816,16268, 2337, 12980
2021-2-15,21:58:59:826,16267, 2339, 12978
2021-2-15,21:58:59:836,16267, 2339, 12978
2021-2-15,21:58:59:846,16266, 2341, 12976
2021-2-15,21:58:59:856,16266, 2341, 12976
2021-2-15,21:58:59:866,16267, 2336, 12979
2021-2-15,21:58:59:876,16267, 2336, 12979
2021-2-15,21:58:59:886,16272, 2340, 12977
2021-2-15,21:58:59:896,16272, 2340, 12977
