2021-2-15,21:58:43:516,16264, 2345, 12980
2021-2-15,21:58:43:526,16264, 2345, 12980
2021-2-15,21:58:43:536,16263, 2338, 12976
2021-2-15,21:58:43:546,16263, 2338, 12976
2021-2-15,21:58:43:556,16267, 2343, 12977
2021-2-15,21:58:43:566,16267, 2343, 12977
2021-2-15,21:58:43:576,16268, 2336, 12974
2021-2-15,21:58:43:586,16268, 2336, 12974
2021-2-15,21:58:43:596,16267, 2340, 12981
2021-2-15,21:58:43:606,16267, 2340, 12981
2021-2-15,21:58:43:616,16268, 2339, 12986
2021-2-15,21:58:43:626,16268, 2339, 12986
2021-2-15,21:58:43:636,16264, 2341, 12973
2021-2-15,21:58:43:646,16264, 2341, 12973
2021-2-15,21:58:43:656,16264, 2342, 12978
2021-2-15,21:58:43:666,16264, 2342, 12978
2021-2-15,21:58:43:676,16269, 2338, 12977
2021-2-15,21:58:43:686,16269, 2338, 12977
2021-2-15,21:58:43:696,16268, 2336, 12977
2021-2-15,21:58:43:706,16268, 2336, 12977
2021-2-15,21:58:43:716,16268, 2340, 12973
2021-2-15,21:58:43:726,16268, 2340, 12973
2021-2-15,21:58:43:736,16266, 2339, 12982
2021-2-15,21:58:43:746,16266, 2339, 12982
2021-2-15,21:58:43:756,16266, 2339, 12977
2021-2-15,21:58:43:766,16266, 2339, 12977
2021-2-15,21:58:43:776,16269, 2341, 12980
2021-2-15,21:58:43:786,16269, 2341, 12980
2021-2-15,21:58:43:796,16270, 2339, 12978
2021-2-15,21:58:43:806,16270, 2339, 12978
2021-2-15,21:58:43:816,16269, 2341, 12975
2021-2-15,21:58:43:826,16269, 2341, 12975
2021-2-15,21:58:43:836,16268, 2339, 12979
2021-2-15,21:58:43:846,16268, 2339, 12979
2021-2-15,21:58:43:856,16268, 2342, 12980
2021-2-15,21:58:43:866,16268, 2342, 12980
2021-2-15,21:58:43:876,16268, 2339, 12979
2021-2-15,21:58:43:886,16268, 2339, 12979
2021-2-15,21:58:43:896,16268, 2340, 12980
2021-2-15,21:58:43:906,16268, 2340, 12980
2021-2-15,21:58:43:916,16267, 2337, 12977
2021-2-15,21:58:43:926,16267, 2337, 12977
2021-2-15,21:58:43:936,16267, 2341, 12979
2021-2-15,21:58:43:946,16267, 2341, 12979
2021-2-15,21:58:43:956,16266, 2340, 12983
2021-2-15,21:58:43:966,16266, 2340, 12983
2021-2-15,21:58:43:976,16270, 2343, 12976
2021-2-15,21:58:43:986,16270, 2343, 12976
2021-2-15,21:58:43:996,16270, 2337, 12983
2021-2-15,21:58:44:6,16270, 2337, 12983
2021-2-15,21:58:44:16,16267, 2343, 12981
2021-2-15,21:58:44:26,16267, 2343, 12981
2021-2-15,21:58:44:36,16268, 2339, 12976
2021-2-15,21:58:44:46,16268, 2339, 12976
2021-2-15,21:58:44:56,16269, 2341, 12979
2021-2-15,21:58:44:66,16269, 2341, 12979
2021-2-15,21:58:44:76,16270, 2342, 12973
2021-2-15,21:58:44:86,16270, 2342, 12973
2021-2-15,21:58:44:96,16271, 2340, 12975
2021-2-15,21:58:44:106,16271, 2340, 12975
2021-2-15,21:58:44:116,16264, 2341, 12981
2021-2-15,21:58:44:126,16264, 2341, 12981
2021-2-15,21:58:44:136,16271, 2341, 12978
2021-2-15,21:58:44:146,16271, 2341, 12978
2021-2-15,21:58:44:156,16265, 2339, 12982
2021-2-15,21:58:44:166,16265, 2339, 12982
2021-2-15,21:58:44:176,16271, 2335, 12979
2021-2-15,21:58:44:186,16271, 2335, 12979
2021-2-15,21:58:44:196,16265, 2340, 12981
2021-2-15,21:58:44:206,16265, 2340, 12981
2021-2-15,21:58:44:216,16266, 2345, 12979
2021-2-15,21:58:44:226,16266, 2345, 12979
2021-2-15,21:58:44:236,16269, 2341, 12976
2021-2-15,21:58:44:246,16269, 2341, 12976
2021-2-15,21:58:44:256,16269, 2342, 12975
2021-2-15,21:58:44:266,16269, 2342, 12975
2021-2-15,21:58:44:276,16268, 2344, 12981
2021-2-15,21:58:44:286,16268, 2344, 12981
2021-2-15,21:58:44:296,16271, 2342, 12978
2021-2-15,21:58:44:306,16271, 2342, 12978
2021-2-15,21:58:44:316,16268, 2339, 12975
2021-2-15,21:58:44:326,16268, 2339, 12975
2021-2-15,21:58:44:336,16265, 2341, 12978
2021-2-15,21:58:44:346,16265, 2341, 12978
2021-2-15,21:58:44:356,16269, 2342, 12978
2021-2-15,21:58:44:366,16269, 2342, 12978
2021-2-15,21:58:44:376,16267, 2339, 12977
2021-2-15,21:58:44:386,16267, 2339, 12977
2021-2-15,21:58:44:396,16267, 2338, 12981
2021-2-15,21:58:44:406,16267, 2338, 12981
2021-2-15,21:58:44:416,16267, 2338, 12979
2021-2-15,21:58:44:426,16267, 2338, 12979
2021-2-15,21:58:44:436,16268, 2336, 12980
2021-2-15,21:58:44:446,16268, 2336, 12980
2021-2-15,21:58:44:456,16268, 2339, 12977
2021-2-15,21:58:44:466,16268, 2339, 12977
2021-2-15,21:58:44:476,16265, 2335, 12979
2021-2-15,21:58:44:486,16265, 2335, 12979
2021-2-15,21:58:44:496,16263, 2341, 12977
2021-2-15,21:58:44:506,16263, 2341, 12977
2021-2-15,21:58:44:516,16268, 2343, 12975
2021-2-15,21:58:44:526,16268, 2343, 12975
2021-2-15,21:58:44:536,16266, 2337, 12976
2021-2-15,21:58:44:546,16266, 2337, 12976
2021-2-15,21:58:44:556,16269, 2337, 12981
2021-2-15,21:58:44:566,16269, 2337, 12981
2021-2-15,21:58:44:576,16266, 2340, 12977
2021-2-15,21:58:44:586,16266, 2340, 12977
2021-2-15,21:58:44:596,16264, 2339, 12974
2021-2-15,21:58:44:606,16264, 2339, 12974
2021-2-15,21:58:44:616,16270, 2343, 12979
2021-2-15,21:58:44:626,16270, 2343, 12979
2021-2-15,21:58:44:636,16270, 2339, 12978
2021-2-15,21:58:44:646,16270, 2339, 12978
2021-2-15,21:58:44:656,16266, 2341, 12977
2021-2-15,21:58:44:666,16266, 2341, 12977
2021-2-15,21:58:44:676,16267, 2341, 12974
2021-2-15,21:58:44:686,16267, 2341, 12974
2021-2-15,21:58:44:696,16266, 2337, 12979
2021-2-15,21:58:44:706,16266, 2337, 12979
2021-2-15,21:58:44:716,16266, 2340, 12978
2021-2-15,21:58:44:726,16269, 2340, 12978
2021-2-15,21:58:44:736,16269, 2340, 12983
2021-2-15,21:58:44:746,16267, 2338, 12983
2021-2-15,21:58:44:756,16267, 2338, 12983
2021-2-15,21:58:44:766,16267, 2341, 12991
2021-2-15,21:58:44:776,16267, 2341, 12991
2021-2-15,21:58:44:786,16267, 2338, 12979
2021-2-15,21:58:44:796,16267, 2338, 12979
2021-2-15,21:58:44:806,16269, 2340, 12977
2021-2-15,21:58:44:816,16269, 2340, 12977
2021-2-15,21:58:44:826,16273, 2338, 12977
2021-2-15,21:58:44:836,16273, 2338, 12977
2021-2-15,21:58:44:846,16265, 2341, 12980
2021-2-15,21:58:44:856,16265, 2341, 12980
2021-2-15,21:58:44:866,16268, 2338, 12980
2021-2-15,21:58:44:876,16268, 2338, 12980
2021-2-15,21:58:44:886,16271, 2337, 12979
2021-2-15,21:58:44:896,16271, 2337, 12979
2021-2-15,21:58:44:906,16266, 2339, 12983
2021-2-15,21:58:44:916,16266, 2339, 12983
2021-2-15,21:58:44:926,16267, 2339, 12979
2021-2-15,21:58:44:936,16267, 2339, 12979
2021-2-15,21:58:44:946,16268, 2339, 12974
2021-2-15,21:58:44:956,16268, 2339, 12974
2021-2-15,21:58:44:966,16264, 2338, 12977
2021-2-15,21:58:44:976,16264, 2338, 12977
2021-2-15,21:58:44:986,16267, 2339, 12978
2021-2-15,21:58:44:996,16267, 2339, 12978
2021-2-15,21:58:45:6,16269, 2344, 12975
2021-2-15,21:58:45:16,16269, 2344, 12975
2021-2-15,21:58:45:26,16265, 2343, 12977
2021-2-15,21:58:45:36,16265, 2343, 12977
2021-2-15,21:58:45:46,16265, 2341, 12982
2021-2-15,21:58:45:56,16265, 2341, 12982
2021-2-15,21:58:45:66,16268, 2337, 12977
2021-2-15,21:58:45:76,16268, 2337, 12977
2021-2-15,21:58:45:86,16265, 2344, 12978
2021-2-15,21:58:45:96,16265, 2344, 12978
2021-2-15,21:58:45:106,16267, 2341, 12975
2021-2-15,21:58:45:116,16267, 2341, 12975
2021-2-15,21:58:45:126,16266, 2339, 12979
2021-2-15,21:58:45:136,16266, 2339, 12979
2021-2-15,21:58:45:146,16268, 2337, 12978
2021-2-15,21:58:45:156,16268, 2337, 12978
2021-2-15,21:58:45:166,16267, 2338, 12980
2021-2-15,21:58:45:176,16267, 2338, 12980
2021-2-15,21:58:45:186,16267, 2338, 12976
2021-2-15,21:58:45:196,16267, 2338, 12976
2021-2-15,21:58:45:206,16270, 2338, 12979
2021-2-15,21:58:45:216,16270, 2338, 12979
2021-2-15,21:58:45:226,16270, 2342, 12978
2021-2-15,21:58:45:236,16270, 2342, 12978
2021-2-15,21:58:45:246,16267, 2339, 12982
2021-2-15,21:58:45:256,16267, 2339, 12982
2021-2-15,21:58:45:266,16266, 2339, 12977
2021-2-15,21:58:45:276,16266, 2339, 12977
2021-2-15,21:58:45:286,16267, 2339, 12982
2021-2-15,21:58:45:296,16267, 2339, 12982
2021-2-15,21:58:45:306,16268, 2342, 12976
2021-2-15,21:58:45:316,16268, 2342, 12976
2021-2-15,21:58:45:326,16263, 2339, 12976
2021-2-15,21:58:45:336,16263, 2339, 12976
2021-2-15,21:58:45:346,16266, 2339, 12977
2021-2-15,21:58:45:356,16266, 2339, 12977
2021-2-15,21:58:45:366,16268, 2340, 12983
2021-2-15,21:58:45:376,16268, 2340, 12983
2021-2-15,21:58:45:386,16266, 2337, 12981
2021-2-15,21:58:45:396,16266, 2337, 12981
2021-2-15,21:58:45:406,16268, 2337, 12982
2021-2-15,21:58:45:416,16268, 2337, 12982
2021-2-15,21:58:45:426,16267, 2345, 12980
2021-2-15,21:58:45:436,16267, 2345, 12980
2021-2-15,21:58:45:446,16267, 2338, 12979
2021-2-15,21:58:45:456,16267, 2338, 12979
2021-2-15,21:58:45:466,16267, 2344, 12978
2021-2-15,21:58:45:476,16267, 2344, 12978
2021-2-15,21:58:45:486,16267, 2343, 12974
2021-2-15,21:58:45:496,16267, 2343, 12974
2021-2-15,21:58:45:506,16269, 2344, 12980
2021-2-15,21:58:45:516,16269, 2344, 12980
2021-2-15,21:58:45:526,16266, 2339, 12978
2021-2-15,21:58:45:536,16266, 2339, 12978
2021-2-15,21:58:45:546,16264, 2341, 12976
2021-2-15,21:58:45:556,16264, 2341, 12976
2021-2-15,21:58:45:566,16267, 2341, 12977
2021-2-15,21:58:45:576,16267, 2341, 12977
2021-2-15,21:58:45:586,16268, 2340, 12975
2021-2-15,21:58:45:596,16268, 2340, 12975
2021-2-15,21:58:45:606,16266, 2336, 12974
2021-2-15,21:58:45:616,16266, 2336, 12974
2021-2-15,21:58:45:626,16270, 2342, 12977
2021-2-15,21:58:45:636,16270, 2342, 12977
2021-2-15,21:58:45:646,16266, 2342, 12977
2021-2-15,21:58:45:656,16266, 2342, 12977
2021-2-15,21:58:45:666,16269, 2344, 12981
2021-2-15,21:58:45:676,16269, 2344, 12981
2021-2-15,21:58:45:686,16267, 2343, 12981
2021-2-15,21:58:45:696,16267, 2343, 12981
2021-2-15,21:58:45:706,16267, 2342, 12981
2021-2-15,21:58:45:716,16267, 2342, 12981
2021-2-15,21:58:45:726,16269, 2342, 12985
2021-2-15,21:58:45:736,16269, 2342, 12985
2021-2-15,21:58:45:746,16265, 2341, 12976
2021-2-15,21:58:45:756,16265, 2341, 12976
2021-2-15,21:58:45:766,16268, 2339, 12980
2021-2-15,21:58:45:776,16268, 2339, 12980
2021-2-15,21:58:45:786,16270, 2341, 12980
2021-2-15,21:58:45:796,16270, 2341, 12980
2021-2-15,21:58:45:806,16267, 2340, 12980
2021-2-15,21:58:45:816,16267, 2340, 12980
2021-2-15,21:58:45:826,16265, 2336, 12974
2021-2-15,21:58:45:836,16265, 2336, 12974
2021-2-15,21:58:45:846,16270, 2342, 12979
2021-2-15,21:58:45:856,16270, 2342, 12979
2021-2-15,21:58:45:866,16269, 2339, 12978
2021-2-15,21:58:45:876,16269, 2339, 12978
2021-2-15,21:58:45:886,16269, 2339, 12982
2021-2-15,21:58:45:896,16269, 2339, 12982
2021-2-15,21:58:45:906,16271, 2336, 12976
2021-2-15,21:58:45:916,16271, 2336, 12976
2021-2-15,21:58:45:926,16266, 2334, 12978
2021-2-15,21:58:45:936,16266, 2334, 12978
2021-2-15,21:58:45:946,16267, 2337, 12977
2021-2-15,21:58:45:956,16267, 2337, 12977
2021-2-15,21:58:45:966,16271, 2342, 12976
2021-2-15,21:58:45:976,16271, 2342, 12976
2021-2-15,21:58:45:986,16270, 2337, 12976
2021-2-15,21:58:45:996,16270, 2337, 12976
2021-2-15,21:58:46:6,16271, 2337, 12977
2021-2-15,21:58:46:16,16271, 2337, 12977
2021-2-15,21:58:46:26,16267, 2344, 12982
2021-2-15,21:58:46:36,16267, 2344, 12982
2021-2-15,21:58:46:46,16267, 2345, 12980
2021-2-15,21:58:46:56,16267, 2345, 12980
2021-2-15,21:58:46:66,16268, 2342, 12980
2021-2-15,21:58:46:76,16268, 2342, 12980
2021-2-15,21:58:46:86,16270, 2342, 12979
2021-2-15,21:58:46:96,16270, 2342, 12979
2021-2-15,21:58:46:106,16267, 2336, 12980
2021-2-15,21:58:46:116,16267, 2336, 12980
2021-2-15,21:58:46:126,16266, 2338, 12979
2021-2-15,21:58:46:136,16266, 2338, 12979
2021-2-15,21:58:46:146,16266, 2338, 12979
2021-2-15,21:58:46:156,16266, 2338, 12979
2021-2-15,21:58:46:166,16262, 2335, 12975
2021-2-15,21:58:46:176,16262, 2335, 12975
2021-2-15,21:58:46:186,16267, 2346, 12983
2021-2-15,21:58:46:196,16267, 2346, 12983
2021-2-15,21:58:46:206,16267, 2339, 12977
2021-2-15,21:58:46:216,16269, 2339, 12977
2021-2-15,21:58:46:226,16269, 2339, 12970
2021-2-15,21:58:46:236,16269, 2339, 12970
2021-2-15,21:58:46:246,16269, 2339, 12977
2021-2-15,21:58:46:256,16266, 2338, 12977
2021-2-15,21:58:46:266,16266, 2338, 12977
2021-2-15,21:58:46:276,16266, 2340, 12976
2021-2-15,21:58:46:286,16266, 2340, 12976
2021-2-15,21:58:46:296,16265, 2339, 12972
2021-2-15,21:58:46:306,16265, 2339, 12972
2021-2-15,21:58:46:316,16271, 2347, 12976
2021-2-15,21:58:46:326,16271, 2347, 12976
2021-2-15,21:58:46:336,16269, 2344, 12974
2021-2-15,21:58:46:346,16269, 2344, 12974
2021-2-15,21:58:46:356,16271, 2341, 12982
2021-2-15,21:58:46:366,16271, 2341, 12982
2021-2-15,21:58:46:376,16264, 2341, 12982
2021-2-15,21:58:46:386,16264, 2341, 12982
2021-2-15,21:58:46:396,16268, 2345, 12981
2021-2-15,21:58:46:406,16268, 2345, 12981
2021-2-15,21:58:46:416,16271, 2338, 12979
2021-2-15,21:58:46:426,16271, 2338, 12979
2021-2-15,21:58:46:436,16271, 2341, 12975
2021-2-15,21:58:46:446,16271, 2341, 12975
2021-2-15,21:58:46:456,16267, 2341, 12981
2021-2-15,21:58:46:466,16267, 2341, 12981
2021-2-15,21:58:46:476,16267, 2343, 12973
2021-2-15,21:58:46:486,16267, 2343, 12973
2021-2-15,21:58:46:496,16265, 2340, 12978
2021-2-15,21:58:46:506,16265, 2340, 12978
2021-2-15,21:58:46:516,16266, 2342, 12978
2021-2-15,21:58:46:526,16266, 2342, 12978
2021-2-15,21:58:46:536,16269, 2341, 12983
2021-2-15,21:58:46:546,16269, 2341, 12983
2021-2-15,21:58:46:556,16266, 2342, 12979
2021-2-15,21:58:46:566,16266, 2342, 12979
2021-2-15,21:58:46:576,16268, 2339, 12979
2021-2-15,21:58:46:586,16268, 2339, 12979
2021-2-15,21:58:46:596,16264, 2339, 12978
2021-2-15,21:58:46:606,16264, 2339, 12978
2021-2-15,21:58:46:616,16267, 2341, 12977
2021-2-15,21:58:46:626,16267, 2341, 12977
2021-2-15,21:58:46:636,16269, 2337, 12978
2021-2-15,21:58:46:646,16269, 2337, 12978
2021-2-15,21:58:46:656,16267, 2341, 12980
2021-2-15,21:58:46:666,16267, 2341, 12980
2021-2-15,21:58:46:676,16265, 2341, 12978
2021-2-15,21:58:46:686,16265, 2341, 12978
2021-2-15,21:58:46:696,16269, 2340, 12978
2021-2-15,21:58:46:706,16269, 2340, 12978
2021-2-15,21:58:46:716,16270, 2337, 12981
2021-2-15,21:58:46:726,16270, 2337, 12981
2021-2-15,21:58:46:736,16270, 2343, 12976
2021-2-15,21:58:46:746,16270, 2343, 12976
2021-2-15,21:58:46:756,16269, 2345, 12985
2021-2-15,21:58:46:766,16269, 2345, 12985
2021-2-15,21:58:46:776,16266, 2345, 12977
2021-2-15,21:58:46:786,16266, 2345, 12977
2021-2-15,21:58:46:796,16267, 2339, 12978
2021-2-15,21:58:46:806,16267, 2339, 12978
2021-2-15,21:58:46:816,16267, 2340, 12978
2021-2-15,21:58:46:826,16267, 2340, 12978
2021-2-15,21:58:46:836,16266, 2339, 12982
2021-2-15,21:58:46:846,16266, 2339, 12982
2021-2-15,21:58:46:856,16267, 2339, 12982
2021-2-15,21:58:46:866,16267, 2339, 12982
2021-2-15,21:58:46:876,16265, 2339, 12980
2021-2-15,21:58:46:886,16265, 2339, 12980
2021-2-15,21:58:46:896,16266, 2340, 12978
2021-2-15,21:58:46:906,16266, 2340, 12978
2021-2-15,21:58:46:916,16265, 2341, 12982
2021-2-15,21:58:46:926,16265, 2341, 12982
2021-2-15,21:58:46:936,16265, 2337, 12979
2021-2-15,21:58:46:946,16265, 2337, 12979
2021-2-15,21:58:46:956,16268, 2341, 12981
2021-2-15,21:58:46:966,16268, 2341, 12981
2021-2-15,21:58:46:976,16270, 2344, 12981
2021-2-15,21:58:46:986,16270, 2344, 12981
2021-2-15,21:58:46:996,16264, 2337, 12978
2021-2-15,21:58:47:6,16264, 2337, 12978
2021-2-15,21:58:47:16,16267, 2338, 12980
2021-2-15,21:58:47:26,16267, 2338, 12980
2021-2-15,21:58:47:36,16271, 2337, 12979
2021-2-15,21:58:47:46,16271, 2337, 12979
2021-2-15,21:58:47:56,16266, 2340, 12978
2021-2-15,21:58:47:66,16266, 2340, 12978
2021-2-15,21:58:47:76,16268, 2341, 12976
2021-2-15,21:58:47:86,16268, 2341, 12976
2021-2-15,21:58:47:96,16271, 2338, 12980
2021-2-15,21:58:47:106,16271, 2338, 12980
2021-2-15,21:58:47:116,16268, 2340, 12983
2021-2-15,21:58:47:126,16268, 2340, 12983
2021-2-15,21:58:47:136,16267, 2341, 12973
2021-2-15,21:58:47:146,16267, 2341, 12973
2021-2-15,21:58:47:156,16267, 2344, 12975
2021-2-15,21:58:47:166,16267, 2344, 12975
2021-2-15,21:58:47:176,16272, 2340, 12973
2021-2-15,21:58:47:186,16272, 2340, 12973
2021-2-15,21:58:47:196,16266, 2342, 12975
2021-2-15,21:58:47:206,16266, 2342, 12975
2021-2-15,21:58:47:216,16266, 2337, 12978
2021-2-15,21:58:47:226,16266, 2337, 12978
2021-2-15,21:58:47:236,16268, 2341, 12980
2021-2-15,21:58:47:246,16268, 2341, 12980
2021-2-15,21:58:47:256,16267, 2343, 12978
2021-2-15,21:58:47:266,16267, 2343, 12978
2021-2-15,21:58:47:276,16271, 2342, 12980
2021-2-15,21:58:47:286,16271, 2342, 12980
2021-2-15,21:58:47:296,16265, 2343, 12978
2021-2-15,21:58:47:306,16265, 2343, 12978
2021-2-15,21:58:47:316,16269, 2337, 12976
2021-2-15,21:58:47:326,16269, 2337, 12976
2021-2-15,21:58:47:336,16269, 2341, 12975
2021-2-15,21:58:47:346,16269, 2341, 12975
2021-2-15,21:58:47:356,16266, 2341, 12987
2021-2-15,21:58:47:366,16266, 2341, 12987
2021-2-15,21:58:47:376,16268, 2343, 12977
2021-2-15,21:58:47:386,16268, 2343, 12977
2021-2-15,21:58:47:396,16270, 2341, 12977
2021-2-15,21:58:47:406,16270, 2341, 12977
2021-2-15,21:58:47:416,16267, 2341, 12981
2021-2-15,21:58:47:426,16267, 2341, 12981
2021-2-15,21:58:47:436,16272, 2337, 12976
2021-2-15,21:58:47:446,16272, 2337, 12976
2021-2-15,21:58:47:456,16269, 2338, 12978
2021-2-15,21:58:47:466,16269, 2338, 12978
2021-2-15,21:58:47:476,16269, 2337, 12975
2021-2-15,21:58:47:486,16269, 2337, 12975
2021-2-15,21:58:47:496,16266, 2340, 12977
2021-2-15,21:58:47:506,16266, 2340, 12977
2021-2-15,21:58:47:516,16266, 2347, 12980
2021-2-15,21:58:47:526,16266, 2347, 12980
2021-2-15,21:58:47:536,16268, 2342, 12979
2021-2-15,21:58:47:546,16268, 2342, 12979
2021-2-15,21:58:47:556,16268, 2337, 12978
2021-2-15,21:58:47:566,16268, 2337, 12978
2021-2-15,21:58:47:576,16267, 2341, 12974
2021-2-15,21:58:47:586,16267, 2341, 12974
2021-2-15,21:58:47:596,16267, 2338, 12975
2021-2-15,21:58:47:606,16267, 2338, 12975
2021-2-15,21:58:47:616,16267, 2340, 12979
2021-2-15,21:58:47:626,16267, 2340, 12979
2021-2-15,21:58:47:636,16269, 2347, 12977
2021-2-15,21:58:47:646,16269, 2347, 12977
2021-2-15,21:58:47:656,16267, 2341, 12974
2021-2-15,21:58:47:666,16267, 2341, 12974
2021-2-15,21:58:47:676,16272, 2339, 12977
2021-2-15,21:58:47:686,16272, 2339, 12977
2021-2-15,21:58:47:696,16268, 2339, 12978
2021-2-15,21:58:47:706,16268, 2339, 12978
2021-2-15,21:58:47:716,16268, 2342, 12981
2021-2-15,21:58:47:726,16268, 2342, 12981
2021-2-15,21:58:47:736,16268, 2342, 12978
2021-2-15,21:58:47:746,16265, 2342, 12978
2021-2-15,21:58:47:756,16265, 2342, 12978
2021-2-15,21:58:47:766,16266, 2340, 12979
2021-2-15,21:58:47:776,16266, 2340, 12979
2021-2-15,21:58:47:786,16265, 2344, 12981
2021-2-15,21:58:47:796,16265, 2344, 12981
2021-2-15,21:58:47:806,16269, 2343, 12978
2021-2-15,21:58:47:816,16269, 2343, 12978
2021-2-15,21:58:47:826,16264, 2337, 12978
2021-2-15,21:58:47:836,16264, 2337, 12978
2021-2-15,21:58:47:846,16265, 2340, 12979
2021-2-15,21:58:47:856,16265, 2340, 12979
