2021-2-16,17:32:0:738,16368, 2305, 12968
2021-2-16,17:32:0:748,16368, 2305, 12968
2021-2-16,17:32:0:758,16370, 2306, 12968
2021-2-16,17:32:0:768,16370, 2306, 12968
2021-2-16,17:32:0:778,16369, 2303, 12969
2021-2-16,17:32:0:788,16369, 2303, 12969
2021-2-16,17:32:0:798,16368, 2307, 12964
2021-2-16,17:32:0:808,16368, 2307, 12964
2021-2-16,17:32:0:818,16367, 2308, 12965
2021-2-16,17:32:0:828,16367, 2308, 12965
2021-2-16,17:32:0:838,16367, 2308, 12974
2021-2-16,17:32:0:848,16367, 2308, 12974
2021-2-16,17:32:0:858,16368, 2305, 12962
2021-2-16,17:32:0:868,16368, 2305, 12962
2021-2-16,17:32:0:878,16368, 2305, 12971
2021-2-16,17:32:0:888,16368, 2305, 12971
2021-2-16,17:32:0:898,16375, 2306, 12970
2021-2-16,17:32:0:908,16375, 2306, 12970
2021-2-16,17:32:0:918,16366, 2306, 12965
2021-2-16,17:32:0:928,16366, 2306, 12965
2021-2-16,17:32:0:938,16371, 2307, 12966
2021-2-16,17:32:0:948,16371, 2307, 12966
2021-2-16,17:32:0:958,16371, 2308, 12969
2021-2-16,17:32:0:968,16371, 2308, 12969
2021-2-16,17:32:0:978,16368, 2306, 12971
2021-2-16,17:32:0:988,16368, 2306, 12971
2021-2-16,17:32:0:998,16369, 2307, 12963
2021-2-16,17:32:1:8,16369, 2307, 12963
2021-2-16,17:32:1:18,16367, 2307, 12967
2021-2-16,17:32:1:28,16367, 2307, 12967
2021-2-16,17:32:1:38,16370, 2309, 12969
2021-2-16,17:32:1:48,16370, 2309, 12969
2021-2-16,17:32:1:58,16366, 2311, 12971
2021-2-16,17:32:1:68,16366, 2311, 12971
2021-2-16,17:32:1:78,16369, 2307, 12968
2021-2-16,17:32:1:88,16369, 2307, 12968
2021-2-16,17:32:1:98,16368, 2308, 12971
2021-2-16,17:32:1:108,16368, 2308, 12971
2021-2-16,17:32:1:118,16368, 2307, 12968
2021-2-16,17:32:1:128,16368, 2307, 12968
2021-2-16,17:32:1:138,16372, 2305, 12976
2021-2-16,17:32:1:148,16372, 2305, 12976
2021-2-16,17:32:1:158,16369, 2311, 12970
2021-2-16,17:32:1:168,16369, 2311, 12970
2021-2-16,17:32:1:178,16373, 2308, 12967
2021-2-16,17:32:1:188,16373, 2308, 12967
2021-2-16,17:32:1:198,16368, 2304, 12970
2021-2-16,17:32:1:208,16368, 2304, 12970
2021-2-16,17:32:1:218,16369, 2307, 12967
2021-2-16,17:32:1:228,16369, 2307, 12967
2021-2-16,17:32:1:238,16368, 2307, 12963
2021-2-16,17:32:1:248,16368, 2307, 12963
2021-2-16,17:32:1:258,16370, 2304, 12966
2021-2-16,17:32:1:268,16370, 2304, 12966
2021-2-16,17:32:1:278,16371, 2307, 12966
2021-2-16,17:32:1:288,16371, 2307, 12966
2021-2-16,17:32:1:298,16369, 2307, 12969
2021-2-16,17:32:1:308,16369, 2307, 12969
2021-2-16,17:32:1:318,16366, 2304, 12969
2021-2-16,17:32:1:328,16366, 2304, 12969
2021-2-16,17:32:1:338,16366, 2308, 12966
2021-2-16,17:32:1:348,16366, 2308, 12966
2021-2-16,17:32:1:358,16367, 2306, 12967
2021-2-16,17:32:1:368,16367, 2306, 12967
2021-2-16,17:32:1:378,16368, 2305, 12964
2021-2-16,17:32:1:388,16368, 2305, 12964
2021-2-16,17:32:1:398,16373, 2309, 12968
2021-2-16,17:32:1:408,16373, 2309, 12968
2021-2-16,17:32:1:418,16372, 2310, 12962
2021-2-16,17:32:1:428,16372, 2310, 12962
2021-2-16,17:32:1:438,16369, 2306, 12971
2021-2-16,17:32:1:448,16369, 2306, 12971
2021-2-16,17:32:1:458,16368, 2306, 12965
2021-2-16,17:32:1:468,16368, 2306, 12965
2021-2-16,17:32:1:478,16369, 2305, 12970
2021-2-16,17:32:1:488,16369, 2305, 12970
2021-2-16,17:32:1:498,16371, 2308, 12965
2021-2-16,17:32:1:508,16371, 2308, 12965
2021-2-16,17:32:1:518,16369, 2306, 12969
2021-2-16,17:32:1:528,16369, 2306, 12969
2021-2-16,17:32:1:538,16367, 2308, 12970
2021-2-16,17:32:1:548,16367, 2308, 12970
2021-2-16,17:32:1:558,16371, 2307, 12964
2021-2-16,17:32:1:568,16371, 2307, 12964
2021-2-16,17:32:1:578,16371, 2307, 12970
2021-2-16,17:32:1:588,16371, 2307, 12970
2021-2-16,17:32:1:598,16367, 2308, 12965
2021-2-16,17:32:1:608,16367, 2308, 12965
2021-2-16,17:32:1:618,16368, 2309, 12963
2021-2-16,17:32:1:628,16368, 2309, 12963
2021-2-16,17:32:1:638,16372, 2304, 12969
2021-2-16,17:32:1:648,16372, 2304, 12969
2021-2-16,17:32:1:658,16366, 2304, 12967
2021-2-16,17:32:1:668,16366, 2304, 12967
2021-2-16,17:32:1:678,16368, 2308, 12969
2021-2-16,17:32:1:688,16368, 2308, 12969
2021-2-16,17:32:1:698,16366, 2307, 12969
2021-2-16,17:32:1:708,16366, 2307, 12969
2021-2-16,17:32:1:718,16366, 2303, 12970
2021-2-16,17:32:1:728,16366, 2303, 12970
2021-2-16,17:32:1:738,16369, 2305, 12972
2021-2-16,17:32:1:748,16369, 2305, 12972
2021-2-16,17:32:1:758,16367, 2310, 12966
2021-2-16,17:32:1:768,16367, 2310, 12966
2021-2-16,17:32:1:778,16371, 2309, 12972
2021-2-16,17:32:1:788,16371, 2309, 12972
2021-2-16,17:32:1:798,16371, 2306, 12968
2021-2-16,17:32:1:808,16371, 2306, 12968
2021-2-16,17:32:1:818,16367, 2304, 12966
2021-2-16,17:32:1:828,16367, 2304, 12966
2021-2-16,17:32:1:838,16373, 2303, 12969
2021-2-16,17:32:1:848,16373, 2303, 12969
2021-2-16,17:32:1:858,16366, 2309, 12967
2021-2-16,17:32:1:868,16366, 2309, 12967
2021-2-16,17:32:1:878,16368, 2309, 12967
2021-2-16,17:32:1:888,16368, 2309, 12967
2021-2-16,17:32:1:898,16371, 2308, 12966
2021-2-16,17:32:1:908,16371, 2308, 12966
2021-2-16,17:32:1:918,16372, 2309, 12968
2021-2-16,17:32:1:928,16372, 2309, 12968
2021-2-16,17:32:1:938,16366, 2306, 12973
2021-2-16,17:32:1:948,16366, 2306, 12973
2021-2-16,17:32:1:958,16369, 2306, 12971
2021-2-16,17:32:1:968,16369, 2306, 12971
2021-2-16,17:32:1:978,16367, 2301, 12969
2021-2-16,17:32:1:988,16367, 2301, 12969
2021-2-16,17:32:1:998,16372, 2307, 12969
2021-2-16,17:32:2:8,16372, 2307, 12969
2021-2-16,17:32:2:18,16369, 2306, 12969
2021-2-16,17:32:2:28,16369, 2306, 12969
2021-2-16,17:32:2:38,16369, 2307, 12971
2021-2-16,17:32:2:48,16372, 2307, 12971
2021-2-16,17:32:2:58,16372, 2307, 12971
2021-2-16,17:32:2:68,16366, 2307, 12971
2021-2-16,17:32:2:78,16366, 2307, 12971
2021-2-16,17:32:2:88,16368, 2305, 12969
2021-2-16,17:32:2:98,16368, 2305, 12969
2021-2-16,17:32:2:108,16369, 2307, 12967
2021-2-16,17:32:2:118,16369, 2307, 12967
2021-2-16,17:32:2:128,16368, 2308, 12966
2021-2-16,17:32:2:138,16368, 2308, 12966
2021-2-16,17:32:2:148,16371, 2304, 12969
2021-2-16,17:32:2:158,16371, 2304, 12969
2021-2-16,17:32:2:168,16370, 2303, 12969
2021-2-16,17:32:2:178,16370, 2303, 12969
2021-2-16,17:32:2:188,16370, 2305, 12971
2021-2-16,17:32:2:198,16370, 2305, 12971
2021-2-16,17:32:2:208,16370, 2304, 12969
2021-2-16,17:32:2:218,16370, 2304, 12969
2021-2-16,17:32:2:228,16369, 2306, 12964
2021-2-16,17:32:2:238,16369, 2306, 12964
2021-2-16,17:32:2:248,16369, 2307, 12972
2021-2-16,17:32:2:258,16369, 2307, 12972
2021-2-16,17:32:2:268,16374, 2306, 12967
2021-2-16,17:32:2:278,16374, 2306, 12967
2021-2-16,17:32:2:288,16368, 2304, 12968
2021-2-16,17:32:2:298,16368, 2304, 12968
2021-2-16,17:32:2:308,16373, 2307, 12974
2021-2-16,17:32:2:318,16373, 2307, 12974
2021-2-16,17:32:2:328,16370, 2305, 12968
2021-2-16,17:32:2:338,16370, 2305, 12968
2021-2-16,17:32:2:348,16366, 2306, 12979
2021-2-16,17:32:2:358,16366, 2306, 12979
2021-2-16,17:32:2:368,16367, 2308, 12972
2021-2-16,17:32:2:378,16367, 2308, 12972
2021-2-16,17:32:2:388,16370, 2309, 12967
2021-2-16,17:32:2:398,16370, 2309, 12967
2021-2-16,17:32:2:408,16370, 2308, 12966
2021-2-16,17:32:2:418,16370, 2308, 12966
2021-2-16,17:32:2:428,16373, 2309, 12966
2021-2-16,17:32:2:438,16373, 2309, 12966
2021-2-16,17:32:2:448,16370, 2310, 12968
2021-2-16,17:32:2:458,16370, 2310, 12968
2021-2-16,17:32:2:468,16366, 2307, 12970
2021-2-16,17:32:2:478,16366, 2307, 12970
2021-2-16,17:32:2:488,16371, 2309, 12964
2021-2-16,17:32:2:498,16371, 2309, 12964
2021-2-16,17:32:2:508,16369, 2306, 12971
2021-2-16,17:32:2:518,16369, 2306, 12971
2021-2-16,17:32:2:528,16371, 2309, 12973
2021-2-16,17:32:2:538,16371, 2309, 12973
2021-2-16,17:32:2:548,16370, 2306, 12966
2021-2-16,17:32:2:558,16370, 2306, 12966
2021-2-16,17:32:2:568,16371, 2309, 12968
2021-2-16,17:32:2:578,16371, 2309, 12968
2021-2-16,17:32:2:588,16366, 2306, 12965
2021-2-16,17:32:2:598,16366, 2306, 12965
2021-2-16,17:32:2:608,16368, 2309, 12970
2021-2-16,17:32:2:618,16368, 2309, 12970
2021-2-16,17:32:2:628,16374, 2308, 12977
2021-2-16,17:32:2:638,16374, 2308, 12977
2021-2-16,17:32:2:648,16371, 2305, 12967
2021-2-16,17:32:2:658,16371, 2305, 12967
2021-2-16,17:32:2:668,16367, 2307, 12965
2021-2-16,17:32:2:678,16367, 2307, 12965
2021-2-16,17:32:2:688,16369, 2305, 12965
2021-2-16,17:32:2:698,16369, 2305, 12965
2021-2-16,17:32:2:708,16366, 2304, 12966
2021-2-16,17:32:2:718,16366, 2304, 12966
2021-2-16,17:32:2:728,16366, 2310, 12968
2021-2-16,17:32:2:738,16366, 2310, 12968
2021-2-16,17:32:2:748,16365, 2307, 12965
2021-2-16,17:32:2:758,16365, 2307, 12965
2021-2-16,17:32:2:768,16369, 2307, 12969
2021-2-16,17:32:2:778,16369, 2307, 12969
2021-2-16,17:32:2:788,16367, 2306, 12966
2021-2-16,17:32:2:798,16367, 2306, 12966
2021-2-16,17:32:2:808,16369, 2302, 12966
2021-2-16,17:32:2:818,16369, 2302, 12966
2021-2-16,17:32:2:828,16371, 2307, 12972
2021-2-16,17:32:2:838,16371, 2307, 12972
2021-2-16,17:32:2:848,16371, 2308, 12964
2021-2-16,17:32:2:858,16371, 2308, 12964
2021-2-16,17:32:2:868,16373, 2304, 12974
2021-2-16,17:32:2:878,16373, 2304, 12974
2021-2-16,17:32:2:888,16369, 2304, 12969
2021-2-16,17:32:2:898,16369, 2304, 12969
2021-2-16,17:32:2:908,16368, 2308, 12969
2021-2-16,17:32:2:918,16368, 2308, 12969
2021-2-16,17:32:2:928,16365, 2307, 12968
2021-2-16,17:32:2:938,16365, 2307, 12968
2021-2-16,17:32:2:948,16370, 2307, 12968
2021-2-16,17:32:2:958,16370, 2307, 12968
2021-2-16,17:32:2:968,16370, 2305, 12965
2021-2-16,17:32:2:978,16370, 2305, 12965
2021-2-16,17:32:2:988,16371, 2308, 12972
2021-2-16,17:32:2:998,16371, 2308, 12972
2021-2-16,17:32:3:8,16369, 2304, 12966
2021-2-16,17:32:3:18,16369, 2304, 12966
2021-2-16,17:32:3:28,16371, 2306, 12968
2021-2-16,17:32:3:38,16371, 2306, 12968
2021-2-16,17:32:3:48,16368, 2308, 12968
2021-2-16,17:32:3:58,16368, 2308, 12968
2021-2-16,17:32:3:68,16365, 2306, 12966
2021-2-16,17:32:3:78,16365, 2306, 12966
2021-2-16,17:32:3:88,16369, 2308, 12969
2021-2-16,17:32:3:98,16369, 2308, 12969
2021-2-16,17:32:3:108,16368, 2306, 12973
2021-2-16,17:32:3:118,16368, 2306, 12973
2021-2-16,17:32:3:128,16372, 2309, 12971
2021-2-16,17:32:3:138,16372, 2309, 12971
2021-2-16,17:32:3:148,16368, 2308, 12965
2021-2-16,17:32:3:158,16368, 2308, 12965
2021-2-16,17:32:3:168,16369, 2308, 12968
2021-2-16,17:32:3:178,16369, 2308, 12968
2021-2-16,17:32:3:188,16371, 2305, 12965
2021-2-16,17:32:3:198,16371, 2305, 12965
2021-2-16,17:32:3:208,16369, 2306, 12969
2021-2-16,17:32:3:218,16369, 2306, 12969
2021-2-16,17:32:3:228,16368, 2304, 12969
2021-2-16,17:32:3:238,16368, 2304, 12969
2021-2-16,17:32:3:248,16367, 2310, 12966
2021-2-16,17:32:3:258,16367, 2310, 12966
2021-2-16,17:32:3:268,16369, 2307, 12967
2021-2-16,17:32:3:278,16369, 2307, 12967
2021-2-16,17:32:3:288,16369, 2307, 12971
2021-2-16,17:32:3:298,16369, 2307, 12971
2021-2-16,17:32:3:308,16370, 2306, 12966
2021-2-16,17:32:3:318,16370, 2306, 12966
2021-2-16,17:32:3:328,16368, 2306, 12972
2021-2-16,17:32:3:338,16368, 2306, 12972
2021-2-16,17:32:3:348,16366, 2306, 12970
2021-2-16,17:32:3:358,16366, 2306, 12970
2021-2-16,17:32:3:368,16372, 2305, 12972
2021-2-16,17:32:3:378,16372, 2305, 12972
2021-2-16,17:32:3:388,16368, 2310, 12965
2021-2-16,17:32:3:398,16368, 2310, 12965
2021-2-16,17:32:3:408,16368, 2306, 12973
2021-2-16,17:32:3:418,16367, 2306, 12973
2021-2-16,17:32:3:428,16367, 2306, 12968
2021-2-16,17:32:3:438,16371, 2305, 12968
2021-2-16,17:32:3:448,16371, 2305, 12969
2021-2-16,17:32:3:458,16369, 2306, 12969
2021-2-16,17:32:3:468,16369, 2306, 12969
2021-2-16,17:32:3:478,16370, 2308, 12969
2021-2-16,17:32:3:488,16370, 2308, 12969
2021-2-16,17:32:3:498,16372, 2304, 12972
2021-2-16,17:32:3:508,16372, 2304, 12972
2021-2-16,17:32:3:518,16369, 2303, 12971
2021-2-16,17:32:3:528,16369, 2303, 12971
2021-2-16,17:32:3:538,16369, 2309, 12970
2021-2-16,17:32:3:548,16369, 2309, 12970
2021-2-16,17:32:3:558,16369, 2310, 12966
2021-2-16,17:32:3:568,16369, 2310, 12966
2021-2-16,17:32:3:578,16369, 2308, 12977
2021-2-16,17:32:3:588,16369, 2308, 12977
2021-2-16,17:32:3:598,16368, 2310, 12965
2021-2-16,17:32:3:608,16368, 2310, 12965
2021-2-16,17:32:3:618,16369, 2306, 12970
2021-2-16,17:32:3:628,16369, 2306, 12970
2021-2-16,17:32:3:638,16369, 2307, 12971
2021-2-16,17:32:3:648,16369, 2307, 12971
2021-2-16,17:32:3:658,16369, 2307, 12968
2021-2-16,17:32:3:668,16369, 2307, 12968
2021-2-16,17:32:3:678,16370, 2309, 12966
2021-2-16,17:32:3:688,16370, 2309, 12966
2021-2-16,17:32:3:698,16367, 2306, 12965
2021-2-16,17:32:3:708,16367, 2306, 12965
2021-2-16,17:32:3:718,16368, 2309, 12968
2021-2-16,17:32:3:728,16368, 2309, 12968
2021-2-16,17:32:3:738,16368, 2306, 12968
2021-2-16,17:32:3:748,16368, 2306, 12968
2021-2-16,17:32:3:758,16369, 2308, 12966
2021-2-16,17:32:3:768,16369, 2308, 12966
2021-2-16,17:32:3:778,16369, 2309, 12969
2021-2-16,17:32:3:788,16369, 2309, 12969
2021-2-16,17:32:3:798,16366, 2307, 12964
2021-2-16,17:32:3:808,16366, 2307, 12964
2021-2-16,17:32:3:818,16370, 2308, 12967
2021-2-16,17:32:3:828,16370, 2308, 12967
2021-2-16,17:32:3:838,16368, 2308, 12971
2021-2-16,17:32:3:848,16368, 2308, 12971
2021-2-16,17:32:3:858,16370, 2307, 12965
2021-2-16,17:32:3:868,16370, 2307, 12965
2021-2-16,17:32:3:878,16367, 2308, 12969
2021-2-16,17:32:3:888,16367, 2308, 12969
2021-2-16,17:32:3:898,16365, 2305, 12964
2021-2-16,17:32:3:908,16365, 2305, 12964
2021-2-16,17:32:3:918,16368, 2307, 12968
2021-2-16,17:32:3:928,16368, 2307, 12968
2021-2-16,17:32:3:938,16368, 2305, 12970
2021-2-16,17:32:3:948,16368, 2305, 12970
2021-2-16,17:32:3:958,16367, 2308, 12971
2021-2-16,17:32:3:968,16367, 2308, 12971
2021-2-16,17:32:3:978,16368, 2312, 12963
2021-2-16,17:32:3:988,16368, 2312, 12963
2021-2-16,17:32:3:998,16370, 2308, 12968
2021-2-16,17:32:4:8,16370, 2308, 12968
2021-2-16,17:32:4:18,16371, 2308, 12966
2021-2-16,17:32:4:28,16371, 2308, 12966
2021-2-16,17:32:4:38,16368, 2305, 12968
2021-2-16,17:32:4:48,16368, 2305, 12968
2021-2-16,17:32:4:58,16368, 2302, 12967
2021-2-16,17:32:4:68,16368, 2302, 12967
2021-2-16,17:32:4:78,16370, 2305, 12964
2021-2-16,17:32:4:88,16370, 2305, 12964
2021-2-16,17:32:4:98,16365, 2306, 12967
2021-2-16,17:32:4:108,16365, 2306, 12967
2021-2-16,17:32:4:118,16369, 2308, 12967
2021-2-16,17:32:4:128,16369, 2308, 12967
2021-2-16,17:32:4:138,16368, 2304, 12967
2021-2-16,17:32:4:148,16368, 2304, 12967
2021-2-16,17:32:4:158,16368, 2309, 12973
2021-2-16,17:32:4:168,16368, 2309, 12973
2021-2-16,17:32:4:178,16370, 2306, 12966
2021-2-16,17:32:4:188,16370, 2306, 12966
2021-2-16,17:32:4:198,16370, 2308, 12966
2021-2-16,17:32:4:208,16370, 2308, 12966
2021-2-16,17:32:4:218,16368, 2307, 12969
2021-2-16,17:32:4:228,16368, 2307, 12969
2021-2-16,17:32:4:238,16368, 2308, 12965
2021-2-16,17:32:4:248,16368, 2308, 12965
2021-2-16,17:32:4:258,16369, 2307, 12968
2021-2-16,17:32:4:268,16369, 2307, 12968
2021-2-16,17:32:4:278,16369, 2306, 12968
2021-2-16,17:32:4:288,16369, 2306, 12968
2021-2-16,17:32:4:298,16375, 2308, 12967
2021-2-16,17:32:4:308,16375, 2308, 12967
2021-2-16,17:32:4:318,16368, 2310, 12966
2021-2-16,17:32:4:328,16368, 2310, 12966
2021-2-16,17:32:4:338,16368, 2304, 12963
2021-2-16,17:32:4:348,16368, 2304, 12963
2021-2-16,17:32:4:358,16365, 2308, 12966
2021-2-16,17:32:4:368,16365, 2308, 12966
2021-2-16,17:32:4:378,16368, 2307, 12965
2021-2-16,17:32:4:388,16368, 2307, 12965
2021-2-16,17:32:4:398,16373, 2305, 12966
2021-2-16,17:32:4:408,16373, 2305, 12966
2021-2-16,17:32:4:418,16369, 2307, 12967
2021-2-16,17:32:4:428,16369, 2307, 12967
2021-2-16,17:32:4:438,16368, 2306, 12968
2021-2-16,17:32:4:448,16368, 2306, 12968
2021-2-16,17:32:4:458,16364, 2306, 12969
2021-2-16,17:32:4:468,16364, 2306, 12969
2021-2-16,17:32:4:478,16375, 2309, 12969
2021-2-16,17:32:4:488,16375, 2309, 12969
2021-2-16,17:32:4:498,16372, 2308, 12969
2021-2-16,17:32:4:508,16372, 2308, 12969
2021-2-16,17:32:4:518,16369, 2308, 12972
2021-2-16,17:32:4:528,16369, 2308, 12972
2021-2-16,17:32:4:538,16369, 2305, 12968
2021-2-16,17:32:4:548,16369, 2305, 12968
2021-2-16,17:32:4:558,16372, 2306, 12961
2021-2-16,17:32:4:568,16372, 2306, 12961
2021-2-16,17:32:4:578,16372, 2309, 12963
2021-2-16,17:32:4:588,16372, 2309, 12963
2021-2-16,17:32:4:598,16370, 2306, 12971
2021-2-16,17:32:4:608,16370, 2306, 12971
2021-2-16,17:32:4:618,16369, 2308, 12970
2021-2-16,17:32:4:628,16369, 2308, 12970
2021-2-16,17:32:4:638,16371, 2308, 12966
2021-2-16,17:32:4:648,16371, 2308, 12966
2021-2-16,17:32:4:658,16377, 2308, 12966
2021-2-16,17:32:4:668,16377, 2308, 12966
2021-2-16,17:32:4:678,16372, 2311, 12973
2021-2-16,17:32:4:688,16372, 2311, 12973
2021-2-16,17:32:4:698,16369, 2307, 12964
2021-2-16,17:32:4:708,16369, 2307, 12964
2021-2-16,17:32:4:718,16369, 2304, 12970
2021-2-16,17:32:4:728,16369, 2304, 12970
2021-2-16,17:32:4:738,16370, 2308, 12967
2021-2-16,17:32:4:748,16370, 2308, 12967
2021-2-16,17:32:4:758,16374, 2308, 12967
2021-2-16,17:32:4:768,16374, 2308, 12967
2021-2-16,17:32:4:778,16367, 2305, 12964
2021-2-16,17:32:4:788,16367, 2305, 12964
2021-2-16,17:32:4:798,16367, 2307, 12968
2021-2-16,17:32:4:808,16369, 2307, 12968
2021-2-16,17:32:4:818,16369, 2307, 12969
2021-2-16,17:32:4:828,16371, 2308, 12969
2021-2-16,17:32:4:838,16371, 2308, 12969
2021-2-16,17:32:4:848,16368, 2306, 12968
2021-2-16,17:32:4:858,16368, 2306, 12968
2021-2-16,17:32:4:868,16371, 2303, 12963
2021-2-16,17:32:4:878,16371, 2303, 12963
2021-2-16,17:32:4:888,16370, 2308, 12966
2021-2-16,17:32:4:898,16370, 2308, 12966
2021-2-16,17:32:4:908,16365, 2302, 12965
2021-2-16,17:32:4:918,16365, 2302, 12965
2021-2-16,17:32:4:928,16366, 2306, 12965
2021-2-16,17:32:4:938,16366, 2306, 12965
2021-2-16,17:32:4:948,16373, 2308, 12966
2021-2-16,17:32:4:958,16373, 2308, 12966
2021-2-16,17:32:4:968,16372, 2304, 12969
2021-2-16,17:32:4:978,16372, 2304, 12969
2021-2-16,17:32:4:988,16368, 2308, 12969
2021-2-16,17:32:4:998,16368, 2308, 12969
2021-2-16,17:32:5:8,16367, 2308, 12971
2021-2-16,17:32:5:18,16367, 2308, 12971
2021-2-16,17:32:5:28,16367, 2306, 12970
2021-2-16,17:32:5:38,16367, 2306, 12970
2021-2-16,17:32:5:48,16365, 2304, 12969
2021-2-16,17:32:5:58,16365, 2304, 12969
2021-2-16,17:32:5:68,16365, 2307, 12967
2021-2-16,17:32:5:78,16365, 2307, 12967
2021-2-16,17:32:5:88,16371, 2305, 12966
2021-2-16,17:32:5:98,16371, 2305, 12966
2021-2-16,17:32:5:108,16368, 2303, 12967
2021-2-16,17:32:5:118,16368, 2303, 12967
2021-2-16,17:32:5:220,16368, 2311, 12966
2021-2-16,17:32:5:228,16367, 2308, 12969
2021-2-16,17:32:5:238,16367, 2308, 12969
2021-2-16,17:32:5:248,16369, 2303, 12965
2021-2-16,17:32:5:258,16369, 2303, 12965
2021-2-16,17:32:5:268,16372, 2304, 12967
2021-2-16,17:32:5:278,16372, 2304, 12967
2021-2-16,17:32:5:288,16366, 2306, 12970
2021-2-16,17:32:5:298,16366, 2306, 12970
2021-2-16,17:32:5:308,16375, 2308, 12966
2021-2-16,17:32:5:318,16375, 2308, 12966
2021-2-16,17:32:5:328,16370, 2309, 12968
2021-2-16,17:32:5:338,16370, 2309, 12968
2021-2-16,17:32:5:348,16369, 2307, 12965
2021-2-16,17:32:5:358,16369, 2307, 12965
2021-2-16,17:32:5:368,16369, 2305, 12967
2021-2-16,17:32:5:378,16369, 2305, 12967
2021-2-16,17:32:5:388,16368, 2303, 12968
2021-2-16,17:32:5:398,16368, 2303, 12968
2021-2-16,17:32:5:408,16368, 2306, 12968
2021-2-16,17:32:5:418,16368, 2306, 12968
2021-2-16,17:32:5:428,16371, 2308, 12972
2021-2-16,17:32:5:438,16371, 2308, 12972
2021-2-16,17:32:5:448,16372, 2307, 12970
2021-2-16,17:32:5:458,16372, 2307, 12970
2021-2-16,17:32:5:468,16368, 2308, 12964
2021-2-16,17:32:5:478,16368, 2308, 12964
2021-2-16,17:32:5:488,16370, 2308, 12967
2021-2-16,17:32:5:498,16370, 2308, 12967
2021-2-16,17:32:5:508,16367, 2306, 12968
2021-2-16,17:32:5:518,16367, 2306, 12968
2021-2-16,17:32:5:528,16369, 2309, 12966
2021-2-16,17:32:5:538,16369, 2309, 12966
2021-2-16,17:32:5:548,16370, 2308, 12965
2021-2-16,17:32:5:558,16370, 2308, 12965
2021-2-16,17:32:5:568,16369, 2305, 12963
2021-2-16,17:32:5:578,16369, 2305, 12963
2021-2-16,17:32:5:588,16374, 2309, 12965
