2021-2-15,21:42:6:143,16267, 2341, 12983
2021-2-15,21:42:6:153,16266, 2336, 12975
2021-2-15,21:42:6:163,16266, 2336, 12975
2021-2-15,21:42:6:173,16269, 2340, 12980
2021-2-15,21:42:6:183,16269, 2340, 12980
2021-2-15,21:42:6:193,16267, 2338, 12977
2021-2-15,21:42:6:203,16267, 2338, 12977
2021-2-15,21:42:6:213,16270, 2337, 12981
2021-2-15,21:42:6:223,16270, 2337, 12981
2021-2-15,21:42:6:233,16266, 2337, 12975
2021-2-15,21:42:6:243,16266, 2337, 12975
2021-2-15,21:42:6:253,16266, 2337, 12974
2021-2-15,21:42:6:263,16266, 2337, 12974
2021-2-15,21:42:6:273,16271, 2340, 12978
2021-2-15,21:42:6:283,16271, 2340, 12978
2021-2-15,21:42:6:293,16270, 2339, 12979
2021-2-15,21:42:6:303,16270, 2339, 12979
2021-2-15,21:42:6:313,16267, 2335, 12976
2021-2-15,21:42:6:323,16267, 2335, 12976
2021-2-15,21:42:6:333,16273, 2337, 12977
2021-2-15,21:42:6:343,16273, 2337, 12977
2021-2-15,21:42:6:353,16266, 2335, 12982
2021-2-15,21:42:6:363,16266, 2335, 12982
2021-2-15,21:42:6:373,16267, 2336, 12980
2021-2-15,21:42:6:383,16267, 2336, 12980
2021-2-15,21:42:6:393,16268, 2341, 12980
2021-2-15,21:42:6:403,16268, 2341, 12980
2021-2-15,21:42:6:413,16267, 2342, 12977
2021-2-15,21:42:6:423,16267, 2342, 12977
2021-2-15,21:42:6:433,16267, 2341, 12978
2021-2-15,21:42:6:443,16267, 2341, 12978
2021-2-15,21:42:6:453,16270, 2337, 12978
2021-2-15,21:42:6:463,16270, 2337, 12978
2021-2-15,21:42:6:473,16271, 2345, 12980
2021-2-15,21:42:6:483,16271, 2345, 12980
2021-2-15,21:42:6:493,16266, 2337, 12982
2021-2-15,21:42:6:503,16266, 2337, 12982
2021-2-15,21:42:6:513,16269, 2341, 12977
2021-2-15,21:42:6:523,16269, 2341, 12977
2021-2-15,21:42:6:533,16270, 2345, 12976
2021-2-15,21:42:6:543,16270, 2345, 12976
2021-2-15,21:42:6:553,16269, 2341, 12977
2021-2-15,21:42:6:563,16269, 2341, 12977
2021-2-15,21:42:6:573,16265, 2336, 12979
2021-2-15,21:42:6:583,16265, 2336, 12979
2021-2-15,21:42:6:593,16269, 2344, 12982
2021-2-15,21:42:6:603,16269, 2344, 12982
2021-2-15,21:42:6:613,16268, 2343, 12985
2021-2-15,21:42:6:623,16268, 2343, 12985
2021-2-15,21:42:6:633,16269, 2343, 12979
2021-2-15,21:42:6:643,16269, 2343, 12979
2021-2-15,21:42:6:653,16264, 2340, 12981
2021-2-15,21:42:6:663,16264, 2340, 12981
2021-2-15,21:42:6:673,16266, 2339, 12979
2021-2-15,21:42:6:683,16266, 2339, 12979
2021-2-15,21:42:6:693,16268, 2334, 12986
2021-2-15,21:42:6:703,16268, 2334, 12986
2021-2-15,21:42:6:713,16268, 2334, 12978
2021-2-15,21:42:6:723,16268, 2334, 12978
2021-2-15,21:42:6:733,16270, 2340, 12978
2021-2-15,21:42:6:743,16270, 2340, 12978
2021-2-15,21:42:6:753,16267, 2343, 12977
2021-2-15,21:42:6:763,16267, 2343, 12977
2021-2-15,21:42:6:773,16265, 2334, 12980
2021-2-15,21:42:6:783,16265, 2334, 12980
2021-2-15,21:42:6:793,16266, 2342, 12978
2021-2-15,21:42:6:803,16266, 2342, 12978
2021-2-15,21:42:6:813,16267, 2343, 12974
2021-2-15,21:42:6:823,16267, 2343, 12974
2021-2-15,21:42:6:833,16267, 2341, 12977
2021-2-15,21:42:6:843,16267, 2341, 12977
2021-2-15,21:42:6:853,16270, 2336, 12974
2021-2-15,21:42:6:863,16270, 2336, 12974
2021-2-15,21:42:6:873,16268, 2345, 12985
2021-2-15,21:42:6:883,16268, 2345, 12985
2021-2-15,21:42:6:893,16266, 2337, 12981
2021-2-15,21:42:6:903,16266, 2337, 12981
2021-2-15,21:42:6:913,16266, 2339, 12974
2021-2-15,21:42:6:923,16266, 2339, 12974
2021-2-15,21:42:6:933,16269, 2340, 12976
2021-2-15,21:42:6:943,16269, 2340, 12976
2021-2-15,21:42:6:953,16269, 2340, 12976
2021-2-15,21:42:6:963,16269, 2340, 12976
2021-2-15,21:42:6:973,16267, 2344, 12979
2021-2-15,21:42:6:983,16267, 2344, 12979
2021-2-15,21:42:6:993,16268, 2341, 12977
2021-2-15,21:42:7:3,16268, 2341, 12977
2021-2-15,21:42:7:13,16267, 2341, 12976
2021-2-15,21:42:7:23,16267, 2341, 12976
2021-2-15,21:42:7:33,16269, 2338, 12978
2021-2-15,21:42:7:43,16269, 2338, 12978
2021-2-15,21:42:7:53,16268, 2336, 12979
2021-2-15,21:42:7:63,16268, 2336, 12979
2021-2-15,21:42:7:73,16268, 2342, 12984
2021-2-15,21:42:7:83,16268, 2342, 12984
2021-2-15,21:42:7:93,16270, 2339, 12977
2021-2-15,21:42:7:103,16270, 2339, 12977
2021-2-15,21:42:7:113,16267, 2339, 12974
2021-2-15,21:42:7:123,16267, 2339, 12974
2021-2-15,21:42:7:133,16268, 2339, 12980
2021-2-15,21:42:7:143,16268, 2339, 12980
2021-2-15,21:42:7:153,16265, 2338, 12982
2021-2-15,21:42:7:163,16265, 2338, 12982
2021-2-15,21:42:7:173,16265, 2339, 12978
2021-2-15,21:42:7:183,16268, 2339, 12978
2021-2-15,21:42:7:193,16268, 2339, 12976
2021-2-15,21:42:7:203,16268, 2340, 12976
2021-2-15,21:42:7:213,16268, 2340, 12976
2021-2-15,21:42:7:223,16268, 2336, 12982
2021-2-15,21:42:7:233,16268, 2336, 12982
2021-2-15,21:42:7:243,16267, 2336, 12978
2021-2-15,21:42:7:253,16267, 2336, 12978
2021-2-15,21:42:7:263,16264, 2344, 12980
2021-2-15,21:42:7:273,16264, 2344, 12980
2021-2-15,21:42:7:283,16270, 2338, 12980
2021-2-15,21:42:7:293,16270, 2338, 12980
2021-2-15,21:42:7:303,16267, 2341, 12979
2021-2-15,21:42:7:313,16267, 2341, 12979
2021-2-15,21:42:7:323,16268, 2338, 12976
2021-2-15,21:42:7:333,16268, 2338, 12976
2021-2-15,21:42:7:343,16270, 2337, 12981
2021-2-15,21:42:7:353,16270, 2337, 12981
2021-2-15,21:42:7:363,16267, 2338, 12978
2021-2-15,21:42:7:373,16267, 2338, 12978
2021-2-15,21:42:7:383,16271, 2335, 12977
2021-2-15,21:42:7:393,16271, 2335, 12977
2021-2-15,21:42:7:403,16268, 2337, 12977
2021-2-15,21:42:7:413,16268, 2337, 12977
2021-2-15,21:42:7:423,16269, 2341, 12979
2021-2-15,21:42:7:433,16269, 2341, 12979
2021-2-15,21:42:7:443,16266, 2340, 12977
2021-2-15,21:42:7:453,16266, 2340, 12977
2021-2-15,21:42:7:463,16269, 2340, 12975
2021-2-15,21:42:7:473,16269, 2340, 12975
2021-2-15,21:42:7:483,16266, 2338, 12978
2021-2-15,21:42:7:493,16266, 2338, 12978
2021-2-15,21:42:7:503,16269, 2340, 12976
2021-2-15,21:42:7:513,16269, 2340, 12976
2021-2-15,21:42:7:523,16267, 2341, 12982
2021-2-15,21:42:7:533,16267, 2341, 12982
2021-2-15,21:42:7:543,16268, 2338, 12976
2021-2-15,21:42:7:553,16268, 2338, 12976
2021-2-15,21:42:7:563,16271, 2339, 12978
2021-2-15,21:42:7:573,16271, 2339, 12978
2021-2-15,21:42:7:583,16268, 2341, 12979
2021-2-15,21:42:7:593,16268, 2341, 12979
2021-2-15,21:42:7:603,16268, 2340, 12980
2021-2-15,21:42:7:613,16268, 2340, 12980
2021-2-15,21:42:7:623,16267, 2339, 12979
2021-2-15,21:42:7:633,16267, 2339, 12979
2021-2-15,21:42:7:643,16267, 2338, 12976
2021-2-15,21:42:7:653,16267, 2338, 12976
2021-2-15,21:42:7:663,16267, 2342, 12979
2021-2-15,21:42:7:673,16267, 2342, 12979
2021-2-15,21:42:7:683,16265, 2339, 12976
2021-2-15,21:42:7:693,16265, 2339, 12976
2021-2-15,21:42:7:703,16269, 2339, 12975
2021-2-15,21:42:7:713,16269, 2339, 12975
2021-2-15,21:42:7:723,16271, 2339, 12976
2021-2-15,21:42:7:733,16271, 2339, 12976
2021-2-15,21:42:7:743,16266, 2337, 12978
2021-2-15,21:42:7:753,16266, 2337, 12978
2021-2-15,21:42:7:763,16266, 2340, 12977
2021-2-15,21:42:7:773,16266, 2340, 12977
2021-2-15,21:42:7:783,16266, 2336, 12977
2021-2-15,21:42:7:793,16266, 2336, 12977
2021-2-15,21:42:7:803,16271, 2339, 12979
2021-2-15,21:42:7:813,16271, 2339, 12979
2021-2-15,21:42:7:823,16267, 2340, 12983
2021-2-15,21:42:7:833,16267, 2340, 12983
2021-2-15,21:42:7:843,16265, 2338, 12977
2021-2-15,21:42:7:853,16265, 2338, 12977
2021-2-15,21:42:7:863,16267, 2339, 12977
2021-2-15,21:42:7:873,16267, 2339, 12977
2021-2-15,21:42:7:883,16271, 2342, 12975
2021-2-15,21:42:7:893,16271, 2342, 12975
2021-2-15,21:42:7:903,16272, 2341, 12974
2021-2-15,21:42:7:913,16272, 2341, 12974
2021-2-15,21:42:7:923,16265, 2337, 12978
2021-2-15,21:42:7:933,16265, 2337, 12978
2021-2-15,21:42:7:943,16272, 2336, 12976
2021-2-15,21:42:7:953,16272, 2336, 12976
2021-2-15,21:42:7:963,16269, 2334, 12979
2021-2-15,21:42:7:973,16269, 2334, 12979
2021-2-15,21:42:7:983,16268, 2343, 12976
2021-2-15,21:42:7:993,16268, 2343, 12976
2021-2-15,21:42:8:3,16269, 2342, 12978
2021-2-15,21:42:8:13,16269, 2342, 12978
2021-2-15,21:42:8:23,16265, 2342, 12981
2021-2-15,21:42:8:33,16265, 2342, 12981
2021-2-15,21:42:8:43,16272, 2337, 12978
2021-2-15,21:42:8:53,16272, 2337, 12978
2021-2-15,21:42:8:63,16266, 2339, 12975
2021-2-15,21:42:8:73,16266, 2339, 12975
2021-2-15,21:42:8:83,16274, 2337, 12983
2021-2-15,21:42:8:93,16274, 2337, 12983
2021-2-15,21:42:8:103,16268, 2337, 12982
2021-2-15,21:42:8:113,16268, 2337, 12982
2021-2-15,21:42:8:123,16269, 2339, 12980
2021-2-15,21:42:8:133,16269, 2339, 12980
2021-2-15,21:42:8:143,16268, 2339, 12978
2021-2-15,21:42:8:153,16268, 2339, 12978
2021-2-15,21:42:8:163,16265, 2337, 12982
2021-2-15,21:42:8:173,16265, 2337, 12982
2021-2-15,21:42:8:183,16271, 2344, 12980
2021-2-15,21:42:8:193,16271, 2344, 12980
2021-2-15,21:42:8:203,16269, 2339, 12984
2021-2-15,21:42:8:213,16269, 2339, 12984
2021-2-15,21:42:8:223,16267, 2338, 12978
2021-2-15,21:42:8:233,16267, 2338, 12978
2021-2-15,21:42:8:243,16270, 2343, 12976
2021-2-15,21:42:8:253,16270, 2343, 12976
2021-2-15,21:42:8:263,16268, 2343, 12978
2021-2-15,21:42:8:273,16268, 2343, 12978
2021-2-15,21:42:8:283,16267, 2338, 12981
2021-2-15,21:42:8:293,16267, 2338, 12981
2021-2-15,21:42:8:303,16272, 2337, 12979
2021-2-15,21:42:8:313,16272, 2337, 12979
2021-2-15,21:42:8:323,16269, 2340, 12977
2021-2-15,21:42:8:333,16269, 2340, 12977
2021-2-15,21:42:8:343,16266, 2341, 12977
2021-2-15,21:42:8:353,16266, 2341, 12977
2021-2-15,21:42:8:363,16266, 2338, 12978
2021-2-15,21:42:8:373,16266, 2338, 12978
2021-2-15,21:42:8:383,16268, 2339, 12981
2021-2-15,21:42:8:393,16268, 2339, 12981
2021-2-15,21:42:8:403,16268, 2340, 12978
2021-2-15,21:42:8:413,16268, 2340, 12978
2021-2-15,21:42:8:423,16270, 2338, 12978
2021-2-15,21:42:8:433,16270, 2338, 12978
2021-2-15,21:42:8:443,16269, 2340, 12976
2021-2-15,21:42:8:453,16269, 2340, 12976
2021-2-15,21:42:8:463,16269, 2339, 12977
2021-2-15,21:42:8:473,16269, 2339, 12977
2021-2-15,21:42:8:483,16271, 2344, 12980
2021-2-15,21:42:8:493,16271, 2344, 12980
2021-2-15,21:42:8:503,16271, 2336, 12980
2021-2-15,21:42:8:513,16271, 2336, 12980
2021-2-15,21:42:8:523,16269, 2341, 12979
2021-2-15,21:42:8:533,16269, 2341, 12979
2021-2-15,21:42:8:543,16266, 2338, 12977
2021-2-15,21:42:8:553,16266, 2338, 12977
2021-2-15,21:42:8:563,16270, 2338, 12977
2021-2-15,21:42:8:573,16270, 2338, 12977
2021-2-15,21:42:8:583,16267, 2338, 12977
2021-2-15,21:42:8:593,16267, 2338, 12977
2021-2-15,21:42:8:603,16269, 2343, 12979
2021-2-15,21:42:8:613,16269, 2343, 12979
2021-2-15,21:42:8:623,16266, 2339, 12982
2021-2-15,21:42:8:633,16266, 2339, 12982
2021-2-15,21:42:8:643,16266, 2337, 12975
2021-2-15,21:42:8:653,16273, 2337, 12975
2021-2-15,21:42:8:663,16273, 2339, 12974
2021-2-15,21:42:8:673,16271, 2339, 12974
2021-2-15,21:42:8:683,16271, 2339, 12974
2021-2-15,21:42:8:693,16270, 2340, 12980
2021-2-15,21:42:8:703,16270, 2340, 12980
2021-2-15,21:42:8:713,16271, 2342, 12980
2021-2-15,21:42:8:723,16271, 2342, 12980
2021-2-15,21:42:8:733,16266, 2338, 12975
2021-2-15,21:42:8:743,16266, 2338, 12975
2021-2-15,21:42:8:753,16270, 2338, 12979
2021-2-15,21:42:8:763,16270, 2338, 12979
2021-2-15,21:42:8:773,16267, 2334, 12978
2021-2-15,21:42:8:783,16267, 2334, 12978
2021-2-15,21:42:8:793,16267, 2341, 12980
2021-2-15,21:42:8:803,16267, 2341, 12980
2021-2-15,21:42:8:813,16270, 2342, 12974
2021-2-15,21:42:8:823,16270, 2342, 12974
2021-2-15,21:42:8:833,16269, 2342, 12974
2021-2-15,21:42:8:843,16269, 2342, 12974
2021-2-15,21:42:8:853,16272, 2338, 12982
2021-2-15,21:42:8:863,16272, 2338, 12982
2021-2-15,21:42:8:873,16266, 2338, 12978
2021-2-15,21:42:8:883,16266, 2338, 12978
2021-2-15,21:42:8:893,16267, 2337, 12986
2021-2-15,21:42:8:903,16267, 2337, 12986
2021-2-15,21:42:8:913,16268, 2339, 12980
2021-2-15,21:42:8:923,16268, 2339, 12980
2021-2-15,21:42:8:933,16270, 2337, 12981
2021-2-15,21:42:8:943,16270, 2337, 12981
2021-2-15,21:42:8:953,16273, 2339, 12980
2021-2-15,21:42:8:963,16273, 2339, 12980
2021-2-15,21:42:8:973,16267, 2334, 12981
2021-2-15,21:42:8:983,16267, 2334, 12981
2021-2-15,21:42:8:993,16267, 2339, 12980
2021-2-15,21:42:9:3,16267, 2339, 12980
2021-2-15,21:42:9:13,16262, 2338, 12982
2021-2-15,21:42:9:23,16262, 2338, 12982
2021-2-15,21:42:9:33,16265, 2340, 12982
2021-2-15,21:42:9:43,16265, 2340, 12982
2021-2-15,21:42:9:53,16267, 2336, 12978
2021-2-15,21:42:9:63,16267, 2336, 12978
2021-2-15,21:42:9:73,16269, 2339, 12976
2021-2-15,21:42:9:83,16269, 2339, 12976
2021-2-15,21:42:9:93,16268, 2344, 12977
2021-2-15,21:42:9:103,16268, 2344, 12977
2021-2-15,21:42:9:113,16271, 2343, 12979
2021-2-15,21:42:9:123,16271, 2343, 12979
2021-2-15,21:42:9:133,16267, 2337, 12972
2021-2-15,21:42:9:143,16267, 2337, 12972
2021-2-15,21:42:9:153,16267, 2335, 12980
2021-2-15,21:42:9:163,16267, 2335, 12980
2021-2-15,21:42:9:173,16272, 2340, 12983
2021-2-15,21:42:9:183,16272, 2340, 12983
2021-2-15,21:42:9:193,16270, 2338, 12975
2021-2-15,21:42:9:203,16270, 2338, 12975
2021-2-15,21:42:9:213,16267, 2335, 12976
2021-2-15,21:42:9:223,16267, 2335, 12976
2021-2-15,21:42:9:233,16270, 2337, 12974
2021-2-15,21:42:9:243,16270, 2337, 12974
2021-2-15,21:42:9:253,16268, 2336, 12983
2021-2-15,21:42:9:263,16268, 2336, 12983
2021-2-15,21:42:9:273,16266, 2341, 12979
2021-2-15,21:42:9:283,16266, 2341, 12979
2021-2-15,21:42:9:293,16267, 2340, 12981
2021-2-15,21:42:9:303,16267, 2340, 12981
2021-2-15,21:42:9:313,16267, 2338, 12977
2021-2-15,21:42:9:323,16267, 2338, 12977
2021-2-15,21:42:9:333,16268, 2342, 12979
2021-2-15,21:42:9:343,16268, 2342, 12979
2021-2-15,21:42:9:353,16268, 2341, 12974
2021-2-15,21:42:9:363,16268, 2341, 12974
2021-2-15,21:42:9:373,16266, 2338, 12975
2021-2-15,21:42:9:383,16266, 2338, 12975
2021-2-15,21:42:9:393,16266, 2341, 12977
2021-2-15,21:42:9:403,16266, 2341, 12977
2021-2-15,21:42:9:413,16270, 2340, 12979
2021-2-15,21:42:9:423,16270, 2340, 12979
2021-2-15,21:42:9:433,16268, 2336, 12976
2021-2-15,21:42:9:443,16268, 2336, 12976
2021-2-15,21:42:9:453,16265, 2340, 12977
2021-2-15,21:42:9:463,16265, 2340, 12977
2021-2-15,21:42:9:473,16268, 2339, 12981
2021-2-15,21:42:9:483,16268, 2339, 12981
2021-2-15,21:42:9:493,16270, 2341, 12979
2021-2-15,21:42:9:503,16270, 2341, 12979
2021-2-15,21:42:9:513,16271, 2338, 12978
2021-2-15,21:42:9:523,16271, 2338, 12978
2021-2-15,21:42:9:533,16268, 2343, 12977
2021-2-15,21:42:9:543,16268, 2343, 12977
2021-2-15,21:42:9:553,16269, 2340, 12977
2021-2-15,21:42:9:563,16269, 2340, 12977
2021-2-15,21:42:9:573,16269, 2334, 12974
2021-2-15,21:42:9:583,16269, 2334, 12974
2021-2-15,21:42:9:593,16266, 2338, 12979
2021-2-15,21:42:9:603,16266, 2338, 12979
2021-2-15,21:42:9:613,16268, 2340, 12976
2021-2-15,21:42:9:623,16268, 2340, 12976
2021-2-15,21:42:9:633,16269, 2337, 12979
2021-2-15,21:42:9:643,16269, 2337, 12979
2021-2-15,21:42:9:653,16270, 2343, 12977
2021-2-15,21:42:9:663,16270, 2343, 12977
2021-2-15,21:42:9:673,16267, 2339, 12976
2021-2-15,21:42:9:683,16267, 2339, 12976
2021-2-15,21:42:9:693,16270, 2341, 12976
2021-2-15,21:42:9:703,16270, 2341, 12976
2021-2-15,21:42:9:713,16267, 2342, 12975
2021-2-15,21:42:9:723,16267, 2342, 12975
2021-2-15,21:42:9:733,16266, 2342, 12982
2021-2-15,21:42:9:743,16266, 2342, 12982
2021-2-15,21:42:9:753,16267, 2338, 12978
2021-2-15,21:42:9:763,16267, 2338, 12978
2021-2-15,21:42:9:773,16268, 2342, 12979
2021-2-15,21:42:9:783,16268, 2342, 12979
2021-2-15,21:42:9:793,16268, 2338, 12979
2021-2-15,21:42:9:803,16268, 2338, 12979
2021-2-15,21:42:9:813,16265, 2338, 12978
2021-2-15,21:42:9:823,16265, 2338, 12978
2021-2-15,21:42:9:833,16267, 2342, 12974
2021-2-15,21:42:9:843,16267, 2342, 12974
2021-2-15,21:42:9:853,16271, 2336, 12980
2021-2-15,21:42:9:863,16271, 2336, 12980
2021-2-15,21:42:9:873,16271, 2339, 12978
2021-2-15,21:42:9:883,16271, 2339, 12978
2021-2-15,21:42:9:893,16269, 2337, 12980
2021-2-15,21:42:9:903,16269, 2337, 12980
2021-2-15,21:42:9:913,16270, 2344, 12975
2021-2-15,21:42:9:923,16270, 2344, 12975
2021-2-15,21:42:9:933,16266, 2338, 12978
2021-2-15,21:42:9:943,16266, 2338, 12978
2021-2-15,21:42:9:953,16270, 2341, 12976
2021-2-15,21:42:9:963,16270, 2341, 12976
2021-2-15,21:42:9:973,16271, 2342, 12978
2021-2-15,21:42:9:983,16271, 2342, 12978
2021-2-15,21:42:9:993,16271, 2339, 12978
2021-2-15,21:42:10:3,16271, 2339, 12978
2021-2-15,21:42:10:13,16269, 2338, 12979
2021-2-15,21:42:10:23,16269, 2338, 12979
2021-2-15,21:42:10:33,16270, 2339, 12975
2021-2-15,21:42:10:43,16270, 2339, 12975
2021-2-15,21:42:10:53,16267, 2336, 12977
2021-2-15,21:42:10:63,16267, 2336, 12977
2021-2-15,21:42:10:73,16269, 2337, 12984
2021-2-15,21:42:10:83,16269, 2337, 12984
2021-2-15,21:42:10:93,16265, 2337, 12978
2021-2-15,21:42:10:103,16265, 2337, 12978
2021-2-15,21:42:10:113,16265, 2337, 12977
2021-2-15,21:42:10:123,16267, 2337, 12977
2021-2-15,21:42:10:133,16267, 2337, 12979
2021-2-15,21:42:10:143,16268, 2343, 12979
2021-2-15,21:42:10:153,16268, 2343, 12979
2021-2-15,21:42:10:163,16269, 2339, 12981
2021-2-15,21:42:10:173,16269, 2339, 12981
2021-2-15,21:42:10:183,16269, 2338, 12979
2021-2-15,21:42:10:193,16269, 2338, 12979
2021-2-15,21:42:10:203,16271, 2344, 12984
2021-2-15,21:42:10:213,16271, 2344, 12984
2021-2-15,21:42:10:223,16267, 2339, 12975
2021-2-15,21:42:10:233,16267, 2339, 12975
2021-2-15,21:42:10:243,16269, 2339, 12976
2021-2-15,21:42:10:253,16269, 2339, 12976
2021-2-15,21:42:10:263,16271, 2338, 12981
2021-2-15,21:42:10:273,16271, 2338, 12981
2021-2-15,21:42:10:283,16267, 2339, 12979
2021-2-15,21:42:10:293,16267, 2339, 12979
2021-2-15,21:42:10:303,16266, 2340, 12982
2021-2-15,21:42:10:313,16266, 2340, 12982
2021-2-15,21:42:10:323,16267, 2340, 12978
2021-2-15,21:42:10:333,16267, 2340, 12978
2021-2-15,21:42:10:343,16269, 2338, 12979
2021-2-15,21:42:10:353,16269, 2338, 12979
2021-2-15,21:42:10:363,16266, 2338, 12980
2021-2-15,21:42:10:373,16266, 2338, 12980
2021-2-15,21:42:10:404,16265, 2341, 12976
2021-2-15,21:42:10:413,16265, 2341, 12976
2021-2-15,21:42:10:423,16266, 2341, 12981
2021-2-15,21:42:10:433,16266, 2341, 12981
2021-2-15,21:42:10:443,16269, 2337, 12974
2021-2-15,21:42:10:453,16269, 2337, 12974
2021-2-15,21:42:10:463,16269, 2340, 12973
2021-2-15,21:42:10:473,16269, 2340, 12973
2021-2-15,21:42:10:483,16269, 2341, 12978
2021-2-15,21:42:10:493,16269, 2341, 12978
2021-2-15,21:42:10:503,16267, 2337, 12978
2021-2-15,21:42:10:513,16267, 2337, 12978
2021-2-15,21:42:10:523,16267, 2337, 12979
2021-2-15,21:42:10:533,16267, 2337, 12979
2021-2-15,21:42:10:543,16267, 2342, 12983
2021-2-15,21:42:10:553,16267, 2342, 12983
2021-2-15,21:42:10:563,16266, 2337, 12980
2021-2-15,21:42:10:573,16266, 2337, 12980
2021-2-15,21:42:10:583,16270, 2338, 12979
2021-2-15,21:42:10:593,16270, 2338, 12979
2021-2-15,21:42:10:603,16269, 2337, 12978
2021-2-15,21:42:10:613,16269, 2337, 12978
2021-2-15,21:42:10:623,16269, 2341, 12976
2021-2-15,21:42:10:633,16269, 2341, 12976
2021-2-15,21:42:10:643,16271, 2343, 12981
2021-2-15,21:42:10:653,16271, 2343, 12981
2021-2-15,21:42:10:663,16267, 2341, 12983
2021-2-15,21:42:10:673,16267, 2341, 12983
2021-2-15,21:42:10:683,16269, 2338, 12975
2021-2-15,21:42:10:693,16269, 2338, 12975
2021-2-15,21:42:10:703,16267, 2338, 12979
2021-2-15,21:42:10:713,16267, 2338, 12979
2021-2-15,21:42:10:723,16266, 2339, 12975
2021-2-15,21:42:10:733,16266, 2339, 12975
2021-2-15,21:42:10:743,16266, 2338, 12980
2021-2-15,21:42:10:753,16266, 2338, 12980
2021-2-15,21:42:10:763,16267, 2339, 12978
2021-2-15,21:42:10:773,16267, 2339, 12978
