2000-1-1,8:8:54:513,16268, 122, 12323
2000-1-1,8:8:54:523,16268, 122, 12329
2000-1-1,8:8:54:533,16268, 122, 12329
2000-1-1,8:8:54:543,16268, 122, 12329
2000-1-1,8:8:54:553,16268, 118, 12331
2000-1-1,8:8:54:563,16268, 118, 12331
2000-1-1,8:8:54:573,16270, 123, 12323
2000-1-1,8:8:54:583,16270, 123, 12323
2000-1-1,8:8:54:593,16268, 115, 12324
2000-1-1,8:8:54:603,16268, 115, 12324
2000-1-1,8:8:54:613,16269, 123, 12323
2000-1-1,8:8:54:623,16269, 123, 12323
2000-1-1,8:8:54:633,16266, 120, 12321
2000-1-1,8:8:54:643,16266, 120, 12321
2000-1-1,8:8:54:653,16269, 124, 12326
2000-1-1,8:8:54:663,16269, 124, 12326
2000-1-1,8:8:54:673,16266, 117, 12329
2000-1-1,8:8:54:683,16266, 117, 12329
2000-1-1,8:8:54:693,16266, 122, 12322
2000-1-1,8:8:54:703,16266, 122, 12322
2000-1-1,8:8:54:713,16266, 126, 12332
2000-1-1,8:8:54:723,16266, 126, 12332
2000-1-1,8:8:54:733,16273, 119, 12327
2000-1-1,8:8:54:743,16273, 119, 12327
2000-1-1,8:8:54:753,16267, 122, 12324
2000-1-1,8:8:54:763,16267, 122, 12324
2000-1-1,8:8:54:773,16270, 123, 12323
2000-1-1,8:8:54:783,16270, 123, 12323
2000-1-1,8:8:54:793,16269, 119, 12325
2000-1-1,8:8:54:803,16269, 119, 12325
2000-1-1,8:8:54:813,16268, 120, 12324
2000-1-1,8:8:54:823,16268, 120, 12324
2000-1-1,8:8:54:833,16268, 120, 12324
2000-1-1,8:8:54:843,16268, 120, 12324
2000-1-1,8:8:54:853,16267, 122, 12327
2000-1-1,8:8:54:863,16267, 122, 12327
2000-1-1,8:8:54:873,16269, 122, 12330
2000-1-1,8:8:54:883,16269, 122, 12330
2000-1-1,8:8:54:893,16269, 122, 12329
2000-1-1,8:8:54:903,16269, 122, 12329
2000-1-1,8:8:54:913,16268, 121, 12321
2000-1-1,8:8:54:923,16268, 121, 12321
2000-1-1,8:8:54:933,16272, 123, 12323
2000-1-1,8:8:54:943,16272, 123, 12323
2000-1-1,8:8:54:953,16269, 121, 12327
2000-1-1,8:8:54:963,16269, 121, 12327
2000-1-1,8:8:54:973,16269, 120, 12328
2000-1-1,8:8:54:983,16269, 120, 12328
2000-1-1,8:8:54:993,16272, 121, 12326
2000-1-1,8:8:55:3,16272, 121, 12326
2000-1-1,8:8:55:13,16272, 120, 12325
2000-1-1,8:8:55:23,16272, 120, 12325
2000-1-1,8:8:55:33,16273, 124, 12335
2000-1-1,8:8:55:43,16273, 124, 12335
2000-1-1,8:8:55:53,16268, 122, 12328
2000-1-1,8:8:55:63,16268, 122, 12328
2000-1-1,8:8:55:73,16269, 124, 12325
2000-1-1,8:8:55:83,16269, 124, 12325
2000-1-1,8:8:55:93,16272, 121, 12326
2000-1-1,8:8:55:103,16272, 121, 12326
2000-1-1,8:8:55:113,16270, 121, 12329
2000-1-1,8:8:55:123,16270, 121, 12329
2000-1-1,8:8:55:133,16269, 122, 12327
2000-1-1,8:8:55:143,16269, 122, 12327
2000-1-1,8:8:55:153,16269, 121, 12326
2000-1-1,8:8:55:163,16269, 121, 12326
2000-1-1,8:8:55:173,16268, 117, 12327
2000-1-1,8:8:55:183,16268, 117, 12327
2000-1-1,8:8:55:193,16266, 120, 12328
2000-1-1,8:8:55:203,16266, 120, 12328
2000-1-1,8:8:55:213,16271, 124, 12328
2000-1-1,8:8:55:223,16271, 124, 12328
2000-1-1,8:8:55:233,16267, 120, 12325
2000-1-1,8:8:55:243,16267, 120, 12325
2000-1-1,8:8:55:253,16270, 120, 12330
2000-1-1,8:8:55:263,16270, 120, 12330
2000-1-1,8:8:55:273,16271, 124, 12325
2000-1-1,8:8:55:283,16271, 124, 12325
2000-1-1,8:8:55:293,16268, 120, 12326
2000-1-1,8:8:55:303,16268, 120, 12326
2000-1-1,8:8:55:313,16269, 121, 12325
2000-1-1,8:8:55:323,16269, 121, 12325
2000-1-1,8:8:55:333,16270, 126, 12322
2000-1-1,8:8:55:343,16270, 126, 12322
2000-1-1,8:8:55:353,16267, 124, 12327
2000-1-1,8:8:55:363,16267, 124, 12327
2000-1-1,8:8:55:373,16267, 123, 12322
2000-1-1,8:8:55:383,16267, 123, 12322
2000-1-1,8:8:55:393,16267, 125, 12328
2000-1-1,8:8:55:403,16267, 125, 12328
2000-1-1,8:8:55:413,16267, 119, 12325
2000-1-1,8:8:55:423,16267, 119, 12325
2000-1-1,8:8:55:433,16267, 122, 12324
2000-1-1,8:8:55:443,16267, 122, 12324
2000-1-1,8:8:55:453,16269, 119, 12324
2000-1-1,8:8:55:463,16269, 119, 12324
2000-1-1,8:8:55:473,16268, 121, 12325
2000-1-1,8:8:55:483,16268, 121, 12325
2000-1-1,8:8:55:493,16267, 120, 12323
2000-1-1,8:8:55:503,16267, 120, 12323
2000-1-1,8:8:55:513,16271, 120, 12327
2000-1-1,8:8:55:523,16271, 120, 12327
2000-1-1,8:8:55:533,16271, 123, 12325
2000-1-1,8:8:55:543,16271, 123, 12325
2000-1-1,8:8:55:553,16272, 122, 12331
2000-1-1,8:8:55:563,16272, 122, 12331
2000-1-1,8:8:55:573,16268, 116, 12324
2000-1-1,8:8:55:583,16268, 116, 12324
2000-1-1,8:8:55:593,16269, 120, 12327
2000-1-1,8:8:55:603,16269, 120, 12327
2000-1-1,8:8:55:613,16268, 125, 12328
2000-1-1,8:8:55:623,16268, 125, 12328
2000-1-1,8:8:55:633,16270, 122, 12322
2000-1-1,8:8:55:643,16270, 122, 12322
2000-1-1,8:8:55:653,16270, 125, 12324
2000-1-1,8:8:55:663,16270, 125, 12324
2000-1-1,8:8:55:673,16270, 120, 12326
2000-1-1,8:8:55:683,16270, 120, 12326
2000-1-1,8:8:55:693,16268, 124, 12327
2000-1-1,8:8:55:703,16268, 124, 12327
2000-1-1,8:8:55:713,16269, 124, 12325
2000-1-1,8:8:55:723,16269, 124, 12325
2000-1-1,8:8:55:733,16266, 117, 12328
2000-1-1,8:8:55:743,16266, 117, 12328
2000-1-1,8:8:55:753,16268, 124, 12322
2000-1-1,8:8:55:763,16268, 124, 12322
2000-1-1,8:8:55:773,16269, 120, 12326
2000-1-1,8:8:55:783,16269, 120, 12326
2000-1-1,8:8:55:793,16267, 118, 12324
2000-1-1,8:8:55:803,16267, 118, 12324
2000-1-1,8:8:55:813,16266, 122, 12328
2000-1-1,8:8:55:823,16266, 122, 12328
2000-1-1,8:8:55:833,16268, 123, 12328
2000-1-1,8:8:55:843,16268, 123, 12328
2000-1-1,8:8:55:853,16274, 121, 12327
2000-1-1,8:8:55:863,16274, 121, 12327
2000-1-1,8:8:55:873,16272, 123, 12326
2000-1-1,8:8:55:883,16272, 123, 12326
2000-1-1,8:8:55:893,16265, 121, 12330
2000-1-1,8:8:55:903,16265, 121, 12330
2000-1-1,8:8:55:913,16267, 120, 12326
2000-1-1,8:8:55:923,16267, 120, 12326
2000-1-1,8:8:55:933,16270, 125, 12325
2000-1-1,8:8:55:943,16270, 125, 12325
2000-1-1,8:8:55:953,16268, 119, 12326
2000-1-1,8:8:55:963,16268, 119, 12326
2000-1-1,8:8:55:973,16271, 121, 12330
2000-1-1,8:8:55:983,16271, 121, 12330
2000-1-1,8:8:55:993,16269, 124, 12324
2000-1-1,8:8:56:3,16269, 124, 12324
2000-1-1,8:8:56:13,16266, 121, 12325
2000-1-1,8:8:56:23,16266, 121, 12325
2000-1-1,8:8:56:33,16268, 122, 12326
2000-1-1,8:8:56:43,16268, 122, 12326
2000-1-1,8:8:56:53,16269, 120, 12321
2000-1-1,8:8:56:63,16269, 120, 12321
2000-1-1,8:8:56:73,16269, 122, 12327
2000-1-1,8:8:56:83,16269, 122, 12327
2000-1-1,8:8:56:93,16269, 122, 12323
2000-1-1,8:8:56:103,16270, 121, 12323
2000-1-1,8:8:56:113,16270, 121, 12323
2000-1-1,8:8:56:123,16268, 127, 12322
2000-1-1,8:8:56:133,16268, 127, 12322
2000-1-1,8:8:56:143,16267, 122, 12322
2000-1-1,8:8:56:153,16267, 122, 12322
2000-1-1,8:8:56:163,16267, 123, 12323
2000-1-1,8:8:56:173,16267, 123, 12323
2000-1-1,8:8:56:183,16268, 124, 12331
2000-1-1,8:8:56:193,16268, 124, 12331
2000-1-1,8:8:56:203,16267, 119, 12325
2000-1-1,8:8:56:213,16267, 119, 12325
2000-1-1,8:8:56:223,16270, 125, 12328
2000-1-1,8:8:56:233,16270, 125, 12328
2000-1-1,8:8:56:243,16269, 120, 12322
2000-1-1,8:8:56:253,16269, 120, 12322
2000-1-1,8:8:56:263,16267, 123, 12335
2000-1-1,8:8:56:273,16267, 123, 12335
2000-1-1,8:8:56:283,16267, 123, 12329
2000-1-1,8:8:56:293,16267, 123, 12329
2000-1-1,8:8:56:303,16269, 121, 12329
2000-1-1,8:8:56:313,16269, 121, 12329
2000-1-1,8:8:56:323,16270, 124, 12324
2000-1-1,8:8:56:333,16270, 124, 12324
2000-1-1,8:8:56:343,16271, 121, 12327
2000-1-1,8:8:56:353,16271, 121, 12327
2000-1-1,8:8:56:363,16266, 120, 12325
2000-1-1,8:8:56:373,16266, 120, 12325
2000-1-1,8:8:56:383,16273, 121, 12323
2000-1-1,8:8:56:393,16273, 121, 12323
2000-1-1,8:8:56:403,16268, 118, 12326
2000-1-1,8:8:56:413,16268, 118, 12326
2000-1-1,8:8:56:423,16270, 121, 12324
2000-1-1,8:8:56:433,16270, 121, 12324
2000-1-1,8:8:56:443,16266, 125, 12326
2000-1-1,8:8:56:453,16266, 125, 12326
2000-1-1,8:8:56:463,16265, 123, 12326
2000-1-1,8:8:56:473,16265, 123, 12326
2000-1-1,8:8:56:483,16270, 124, 12327
2000-1-1,8:8:56:493,16270, 124, 12327
2000-1-1,8:8:56:503,16270, 123, 12327
2000-1-1,8:8:56:513,16270, 123, 12327
2000-1-1,8:8:56:523,16267, 123, 12326
2000-1-1,8:8:56:533,16267, 123, 12326
2000-1-1,8:8:56:543,16267, 122, 12322
2000-1-1,8:8:56:553,16267, 122, 12322
2000-1-1,8:8:56:563,16270, 120, 12326
2000-1-1,8:8:56:573,16270, 120, 12326
2000-1-1,8:8:56:583,16271, 126, 12328
2000-1-1,8:8:56:593,16271, 126, 12328
2000-1-1,8:8:56:603,16271, 121, 12322
2000-1-1,8:8:56:613,16271, 121, 12322
2000-1-1,8:8:56:623,16270, 122, 12326
2000-1-1,8:8:56:633,16270, 122, 12326
2000-1-1,8:8:56:643,16268, 123, 12325
2000-1-1,8:8:56:653,16268, 123, 12325
2000-1-1,8:8:56:663,16268, 120, 12325
2000-1-1,8:8:56:673,16268, 120, 12325
2000-1-1,8:8:56:683,16266, 123, 12325
2000-1-1,8:8:56:693,16266, 123, 12325
2000-1-1,8:8:56:703,16271, 122, 12324
2000-1-1,8:8:56:713,16271, 122, 12324
2000-1-1,8:8:56:723,16271, 120, 12326
2000-1-1,8:8:56:733,16271, 120, 12326
2000-1-1,8:8:56:743,16268, 123, 12321
2000-1-1,8:8:56:753,16268, 123, 12321
2000-1-1,8:8:56:763,16271, 121, 12331
2000-1-1,8:8:56:773,16271, 121, 12331
2000-1-1,8:8:56:783,16268, 122, 12322
2000-1-1,8:8:56:793,16268, 122, 12322
2000-1-1,8:8:56:803,16265, 124, 12326
2000-1-1,8:8:56:813,16265, 124, 12326
2000-1-1,8:8:56:823,16267, 120, 12331
2000-1-1,8:8:56:833,16267, 120, 12331
2000-1-1,8:8:56:843,16266, 121, 12325
2000-1-1,8:8:56:853,16266, 121, 12325
2000-1-1,8:8:56:863,16269, 121, 12324
2000-1-1,8:8:56:873,16269, 121, 12324
2000-1-1,8:8:56:883,16266, 123, 12326
2000-1-1,8:8:56:893,16266, 123, 12326
2000-1-1,8:8:56:903,16269, 123, 12330
2000-1-1,8:8:56:913,16269, 123, 12330
2000-1-1,8:8:56:923,16268, 124, 12327
2000-1-1,8:8:56:933,16268, 124, 12327
2000-1-1,8:8:56:943,16270, 122, 12325
2000-1-1,8:8:56:953,16270, 122, 12325
2000-1-1,8:8:56:963,16269, 122, 12325
2000-1-1,8:8:56:973,16269, 122, 12325
2000-1-1,8:8:56:983,16269, 125, 12324
2000-1-1,8:8:56:993,16269, 125, 12324
2000-1-1,8:8:57:3,16266, 125, 12328
2000-1-1,8:8:57:13,16266, 125, 12328
2000-1-1,8:8:57:23,16267, 123, 12317
2000-1-1,8:8:57:33,16267, 123, 12317
2000-1-1,8:8:57:43,16268, 124, 12324
2000-1-1,8:8:57:53,16268, 124, 12324
2000-1-1,8:8:57:63,16273, 121, 12321
2000-1-1,8:8:57:73,16273, 121, 12321
2000-1-1,8:8:57:83,16267, 121, 12327
2000-1-1,8:8:57:93,16267, 121, 12327
2000-1-1,8:8:57:103,16266, 122, 12328
2000-1-1,8:8:57:113,16266, 122, 12328
2000-1-1,8:8:57:123,16268, 120, 12325
2000-1-1,8:8:57:133,16268, 120, 12325
2000-1-1,8:8:57:143,16272, 117, 12324
2000-1-1,8:8:57:153,16272, 117, 12324
2000-1-1,8:8:57:163,16268, 121, 12326
2000-1-1,8:8:57:173,16268, 121, 12326
2000-1-1,8:8:57:183,16267, 125, 12325
2000-1-1,8:8:57:193,16267, 125, 12325
2000-1-1,8:8:57:203,16270, 124, 12323
2000-1-1,8:8:57:213,16270, 124, 12323
2000-1-1,8:8:57:223,16269, 119, 12327
2000-1-1,8:8:57:233,16269, 119, 12327
2000-1-1,8:8:57:243,16271, 122, 12325
2000-1-1,8:8:57:253,16271, 122, 12325
2000-1-1,8:8:57:263,16269, 123, 12326
2000-1-1,8:8:57:273,16269, 123, 12326
2000-1-1,8:8:57:283,16271, 124, 12325
2000-1-1,8:8:57:293,16271, 124, 12325
2000-1-1,8:8:57:303,16269, 121, 12324
2000-1-1,8:8:57:313,16269, 121, 12324
2000-1-1,8:8:57:323,16267, 123, 12330
2000-1-1,8:8:57:333,16267, 123, 12330
2000-1-1,8:8:57:343,16266, 121, 12324
2000-1-1,8:8:57:353,16266, 121, 12324
2000-1-1,8:8:57:363,16270, 122, 12324
2000-1-1,8:8:57:373,16270, 122, 12324
2000-1-1,8:8:57:383,16268, 121, 12325
2000-1-1,8:8:57:393,16268, 121, 12325
2000-1-1,8:8:57:403,16268, 124, 12324
2000-1-1,8:8:57:413,16268, 124, 12324
2000-1-1,8:8:57:423,16268, 124, 12324
2000-1-1,8:8:57:433,16268, 124, 12324
2000-1-1,8:8:57:443,16267, 122, 12327
2000-1-1,8:8:57:453,16267, 122, 12327
2000-1-1,8:8:57:463,16271, 126, 12331
2000-1-1,8:8:57:473,16271, 126, 12331
2000-1-1,8:8:57:483,16265, 123, 12328
2000-1-1,8:8:57:493,16265, 123, 12328
2000-1-1,8:8:57:503,16268, 120, 12325
2000-1-1,8:8:57:513,16268, 120, 12325
2000-1-1,8:8:57:523,16269, 121, 12324
2000-1-1,8:8:57:533,16269, 121, 12324
2000-1-1,8:8:57:543,16271, 124, 12325
2000-1-1,8:8:57:553,16271, 124, 12325
2000-1-1,8:8:57:563,16266, 124, 12323
2000-1-1,8:8:57:573,16266, 124, 12323
2000-1-1,8:8:57:583,16271, 122, 12325
2000-1-1,8:8:57:593,16271, 122, 12325
2000-1-1,8:8:57:603,16270, 123, 12324
2000-1-1,8:8:57:613,16270, 123, 12324
2000-1-1,8:8:57:623,16269, 121, 12329
2000-1-1,8:8:57:633,16269, 121, 12329
2000-1-1,8:8:57:643,16269, 121, 12321
2000-1-1,8:8:57:653,16269, 121, 12321
2000-1-1,8:8:57:663,16269, 122, 12327
2000-1-1,8:8:57:673,16265, 122, 12327
2000-1-1,8:8:57:683,16265, 122, 12324
2000-1-1,8:8:57:693,16270, 126, 12324
2000-1-1,8:8:57:703,16270, 126, 12324
2000-1-1,8:8:57:713,16268, 121, 12328
2000-1-1,8:8:57:723,16268, 121, 12328
2000-1-1,8:8:57:733,16261, 123, 12322
2000-1-1,8:8:57:743,16261, 123, 12322
2000-1-1,8:8:57:753,16268, 121, 12325
2000-1-1,8:8:57:763,16268, 121, 12325
2000-1-1,8:8:57:773,16268, 120, 12324
2000-1-1,8:8:57:783,16268, 120, 12324
2000-1-1,8:8:57:793,16268, 120, 12328
2000-1-1,8:8:57:803,16268, 120, 12328
2000-1-1,8:8:57:813,16265, 119, 12326
2000-1-1,8:8:57:823,16265, 119, 12326
2000-1-1,8:8:57:833,16272, 123, 12323
2000-1-1,8:8:57:843,16272, 123, 12323
2000-1-1,8:8:57:853,16272, 124, 12324
2000-1-1,8:8:57:863,16272, 124, 12324
2000-1-1,8:8:57:873,16269, 122, 12329
2000-1-1,8:8:57:883,16269, 122, 12329
2000-1-1,8:8:57:893,16265, 122, 12323
2000-1-1,8:8:57:903,16265, 122, 12323
2000-1-1,8:8:57:913,16266, 122, 12329
2000-1-1,8:8:57:923,16266, 122, 12329
2000-1-1,8:8:57:933,16268, 121, 12328
2000-1-1,8:8:57:943,16268, 121, 12328
2000-1-1,8:8:57:953,16268, 122, 12326
2000-1-1,8:8:57:963,16268, 122, 12326
2000-1-1,8:8:57:973,16269, 122, 12329
2000-1-1,8:8:57:983,16269, 122, 12329
2000-1-1,8:8:57:993,16271, 123, 12326
2000-1-1,8:8:58:3,16271, 123, 12326
2000-1-1,8:8:58:13,16270, 118, 12325
2000-1-1,8:8:58:23,16270, 118, 12325
2000-1-1,8:8:58:33,16271, 122, 12321
2000-1-1,8:8:58:43,16271, 122, 12321
2000-1-1,8:8:58:53,16270, 126, 12324
2000-1-1,8:8:58:63,16270, 126, 12324
2000-1-1,8:8:58:73,16267, 122, 12327
2000-1-1,8:8:58:83,16267, 122, 12327
2000-1-1,8:8:58:93,16269, 120, 12325
2000-1-1,8:8:58:103,16269, 120, 12325
2000-1-1,8:8:58:113,16271, 123, 12323
2000-1-1,8:8:58:123,16271, 123, 12323
2000-1-1,8:8:58:133,16267, 124, 12323
2000-1-1,8:8:58:143,16267, 124, 12323
2000-1-1,8:8:58:153,16269, 124, 12335
2000-1-1,8:8:58:163,16269, 124, 12335
2000-1-1,8:8:58:173,16267, 121, 12327
2000-1-1,8:8:58:183,16267, 121, 12327
2000-1-1,8:8:58:193,16266, 119, 12325
2000-1-1,8:8:58:203,16266, 119, 12325
2000-1-1,8:8:58:213,16269, 119, 12327
2000-1-1,8:8:58:223,16269, 119, 12327
2000-1-1,8:8:58:233,16270, 121, 12326
2000-1-1,8:8:58:243,16270, 121, 12326
2000-1-1,8:8:58:253,16271, 119, 12327
2000-1-1,8:8:58:263,16271, 119, 12327
2000-1-1,8:8:58:273,16269, 121, 12324
2000-1-1,8:8:58:283,16269, 121, 12324
2000-1-1,8:8:58:293,16265, 122, 12324
2000-1-1,8:8:58:303,16265, 122, 12324
2000-1-1,8:8:58:319,16266, 120, 12329
2000-1-1,8:8:58:372,16267, 124, 12325
2000-1-1,8:8:58:374,16267, 124, 12325
2000-1-1,8:8:58:383,16267, 124, 12325
2000-1-1,8:8:58:393,16268, 118, 12321
2000-1-1,8:8:58:403,16268, 118, 12321
2000-1-1,8:8:58:413,16268, 123, 12323
2000-1-1,8:8:58:423,16268, 123, 12323
2000-1-1,8:8:58:433,16267, 123, 12324
2000-1-1,8:8:58:443,16267, 123, 12324
2000-1-1,8:8:58:453,16271, 120, 12327
2000-1-1,8:8:58:463,16271, 120, 12327
2000-1-1,8:8:58:473,16267, 125, 12328
2000-1-1,8:8:58:483,16267, 125, 12328
2000-1-1,8:8:58:493,16268, 124, 12326
2000-1-1,8:8:58:503,16268, 124, 12326
2000-1-1,8:8:58:513,16265, 120, 12322
2000-1-1,8:8:58:523,16265, 120, 12322
2000-1-1,8:8:58:533,16268, 122, 12329
2000-1-1,8:8:58:543,16268, 122, 12329
2000-1-1,8:8:58:553,16270, 125, 12325
2000-1-1,8:8:58:563,16270, 125, 12325
2000-1-1,8:8:58:573,16271, 120, 12324
2000-1-1,8:8:58:583,16271, 120, 12324
2000-1-1,8:8:58:593,16270, 123, 12326
2000-1-1,8:8:58:603,16270, 123, 12326
2000-1-1,8:8:58:613,16265, 122, 12328
2000-1-1,8:8:58:623,16265, 122, 12328
2000-1-1,8:8:58:633,16269, 123, 12326
2000-1-1,8:8:58:643,16269, 123, 12326
2000-1-1,8:8:58:653,16271, 120, 12325
2000-1-1,8:8:58:663,16271, 120, 12325
2000-1-1,8:8:58:673,16271, 118, 12325
2000-1-1,8:8:58:683,16271, 118, 12325
2000-1-1,8:8:58:693,16271, 121, 12330
2000-1-1,8:8:58:703,16271, 121, 12330
2000-1-1,8:8:58:713,16267, 119, 12322
2000-1-1,8:8:58:723,16267, 119, 12322
2000-1-1,8:8:58:733,16268, 120, 12325
2000-1-1,8:8:58:743,16268, 120, 12325
2000-1-1,8:8:58:753,16269, 121, 12327
2000-1-1,8:8:58:763,16269, 121, 12327
2000-1-1,8:8:58:773,16265, 120, 12329
2000-1-1,8:8:58:783,16265, 120, 12329
2000-1-1,8:8:58:793,16271, 122, 12321
2000-1-1,8:8:58:803,16271, 122, 12321
2000-1-1,8:8:58:813,16268, 122, 12328
2000-1-1,8:8:58:823,16268, 122, 12328
2000-1-1,8:8:58:833,16267, 120, 12326
2000-1-1,8:8:58:843,16267, 120, 12326
2000-1-1,8:8:58:853,16267, 125, 12326
2000-1-1,8:8:58:863,16267, 125, 12326
2000-1-1,8:8:58:873,16269, 122, 12321
2000-1-1,8:8:58:883,16269, 122, 12321
2000-1-1,8:8:58:893,16266, 121, 12325
2000-1-1,8:8:58:903,16266, 121, 12325
2000-1-1,8:8:58:913,16270, 123, 12327
2000-1-1,8:8:58:923,16270, 123, 12327
2000-1-1,8:8:58:933,16269, 121, 12328
2000-1-1,8:8:58:943,16269, 121, 12328
