2021-2-15,21:58:50:39,16268, 2340, 12978
2021-2-15,21:58:50:49,16268, 2340, 12978
2021-2-15,21:58:50:59,16269, 2341, 12983
2021-2-15,21:58:50:69,16269, 2341, 12983
2021-2-15,21:58:50:79,16271, 2340, 12977
2021-2-15,21:58:50:89,16271, 2340, 12977
2021-2-15,21:58:50:99,16266, 2341, 12979
2021-2-15,21:58:50:109,16266, 2341, 12979
2021-2-15,21:58:50:119,16265, 2342, 12981
2021-2-15,21:58:50:129,16265, 2342, 12981
2021-2-15,21:58:50:139,16267, 2334, 12976
2021-2-15,21:58:50:149,16267, 2334, 12976
2021-2-15,21:58:50:159,16268, 2338, 12977
2021-2-15,21:58:50:169,16268, 2338, 12977
2021-2-15,21:58:50:179,16270, 2337, 12977
2021-2-15,21:58:50:189,16270, 2337, 12977
2021-2-15,21:58:50:199,16265, 2342, 12979
2021-2-15,21:58:50:209,16265, 2342, 12979
2021-2-15,21:58:50:219,16265, 2337, 12978
2021-2-15,21:58:50:229,16265, 2337, 12978
2021-2-15,21:58:50:239,16271, 2340, 12978
2021-2-15,21:58:50:249,16271, 2340, 12978
2021-2-15,21:58:50:259,16269, 2341, 12977
2021-2-15,21:58:50:269,16269, 2341, 12977
2021-2-15,21:58:50:279,16267, 2335, 12979
2021-2-15,21:58:50:289,16267, 2335, 12979
2021-2-15,21:58:50:299,16266, 2341, 12979
2021-2-15,21:58:50:309,16266, 2341, 12979
2021-2-15,21:58:50:319,16271, 2343, 12978
2021-2-15,21:58:50:329,16271, 2343, 12978
2021-2-15,21:58:50:339,16264, 2338, 12979
2021-2-15,21:58:50:349,16264, 2338, 12979
2021-2-15,21:58:50:359,16264, 2336, 12979
2021-2-15,21:58:50:369,16264, 2336, 12979
2021-2-15,21:58:50:379,16266, 2341, 12975
2021-2-15,21:58:50:389,16266, 2341, 12975
2021-2-15,21:58:50:399,16269, 2341, 12979
2021-2-15,21:58:50:409,16269, 2341, 12979
2021-2-15,21:58:50:419,16270, 2342, 12976
2021-2-15,21:58:50:429,16270, 2342, 12976
2021-2-15,21:58:50:439,16264, 2341, 12983
2021-2-15,21:58:50:449,16264, 2341, 12983
2021-2-15,21:58:50:459,16267, 2339, 12979
2021-2-15,21:58:50:469,16267, 2339, 12979
2021-2-15,21:58:50:479,16270, 2341, 12976
2021-2-15,21:58:50:489,16270, 2341, 12976
2021-2-15,21:58:50:499,16269, 2340, 12977
2021-2-15,21:58:50:509,16269, 2340, 12977
2021-2-15,21:58:50:519,16268, 2341, 12979
2021-2-15,21:58:50:529,16268, 2341, 12979
2021-2-15,21:58:50:539,16267, 2339, 12982
2021-2-15,21:58:50:549,16267, 2339, 12982
2021-2-15,21:58:50:559,16265, 2338, 12978
2021-2-15,21:58:50:569,16265, 2338, 12978
2021-2-15,21:58:50:579,16265, 2337, 12979
2021-2-15,21:58:50:589,16265, 2337, 12979
2021-2-15,21:58:50:599,16269, 2340, 12976
2021-2-15,21:58:50:609,16269, 2340, 12976
2021-2-15,21:58:50:619,16269, 2342, 12977
2021-2-15,21:58:50:629,16269, 2342, 12977
2021-2-15,21:58:50:639,16269, 2341, 12976
2021-2-15,21:58:50:649,16269, 2341, 12976
2021-2-15,21:58:50:659,16266, 2342, 12973
2021-2-15,21:58:50:669,16266, 2342, 12973
2021-2-15,21:58:50:679,16267, 2340, 12979
2021-2-15,21:58:50:689,16267, 2340, 12979
2021-2-15,21:58:50:699,16268, 2338, 12982
2021-2-15,21:58:50:709,16268, 2338, 12982
2021-2-15,21:58:50:719,16268, 2342, 12977
2021-2-15,21:58:50:729,16268, 2342, 12977
2021-2-15,21:58:50:739,16264, 2342, 12976
2021-2-15,21:58:50:749,16264, 2342, 12976
2021-2-15,21:58:50:759,16266, 2340, 12980
2021-2-15,21:58:50:769,16266, 2340, 12980
2021-2-15,21:58:50:779,16267, 2340, 12980
2021-2-15,21:58:50:789,16267, 2340, 12980
2021-2-15,21:58:50:799,16269, 2341, 12978
2021-2-15,21:58:50:809,16269, 2341, 12978
2021-2-15,21:58:50:819,16268, 2344, 12980
2021-2-15,21:58:50:829,16268, 2344, 12980
2021-2-15,21:58:50:839,16268, 2342, 12978
2021-2-15,21:58:50:849,16268, 2342, 12978
2021-2-15,21:58:50:859,16268, 2341, 12979
2021-2-15,21:58:50:869,16268, 2341, 12979
2021-2-15,21:58:50:879,16267, 2341, 12980
2021-2-15,21:58:50:889,16267, 2341, 12980
2021-2-15,21:58:50:899,16268, 2341, 12979
2021-2-15,21:58:50:909,16268, 2341, 12979
2021-2-15,21:58:50:919,16267, 2342, 12986
2021-2-15,21:58:50:929,16267, 2342, 12986
2021-2-15,21:58:50:939,16264, 2342, 12975
2021-2-15,21:58:50:949,16264, 2342, 12975
2021-2-15,21:58:50:959,16268, 2343, 12972
2021-2-15,21:58:50:969,16268, 2343, 12972
2021-2-15,21:58:50:979,16274, 2337, 12977
2021-2-15,21:58:50:989,16274, 2337, 12977
2021-2-15,21:58:50:999,16268, 2336, 12979
2021-2-15,21:58:51:9,16268, 2336, 12979
2021-2-15,21:58:51:19,16268, 2341, 12989
2021-2-15,21:58:51:29,16268, 2341, 12989
2021-2-15,21:58:51:39,16266, 2340, 12976
2021-2-15,21:58:51:49,16266, 2340, 12976
2021-2-15,21:58:51:59,16267, 2341, 12978
2021-2-15,21:58:51:69,16267, 2341, 12978
2021-2-15,21:58:51:79,16268, 2338, 12981
2021-2-15,21:58:51:89,16268, 2338, 12981
2021-2-15,21:58:51:99,16270, 2337, 12976
2021-2-15,21:58:51:109,16270, 2337, 12976
2021-2-15,21:58:51:119,16270, 2339, 12976
2021-2-15,21:58:51:129,16267, 2339, 12976
2021-2-15,21:58:51:139,16267, 2339, 12989
2021-2-15,21:58:51:149,16266, 2334, 12989
2021-2-15,21:58:51:159,16266, 2334, 12989
2021-2-15,21:58:51:169,16267, 2340, 12975
2021-2-15,21:58:51:179,16267, 2340, 12975
2021-2-15,21:58:51:189,16271, 2337, 12975
2021-2-15,21:58:51:199,16271, 2337, 12975
2021-2-15,21:58:51:209,16267, 2342, 12981
2021-2-15,21:58:51:219,16267, 2342, 12981
2021-2-15,21:58:51:229,16264, 2343, 12982
2021-2-15,21:58:51:239,16264, 2343, 12982
2021-2-15,21:58:51:249,16270, 2341, 12979
2021-2-15,21:58:51:259,16270, 2341, 12979
2021-2-15,21:58:51:269,16267, 2339, 12983
2021-2-15,21:58:51:279,16267, 2339, 12983
2021-2-15,21:58:51:289,16268, 2339, 12976
2021-2-15,21:58:51:299,16268, 2339, 12976
2021-2-15,21:58:51:309,16267, 2341, 12979
2021-2-15,21:58:51:319,16267, 2341, 12979
2021-2-15,21:58:51:329,16268, 2337, 12981
2021-2-15,21:58:51:339,16268, 2337, 12981
2021-2-15,21:58:51:349,16266, 2345, 12974
2021-2-15,21:58:51:359,16266, 2345, 12974
2021-2-15,21:58:51:369,16266, 2339, 12980
2021-2-15,21:58:51:379,16266, 2339, 12980
2021-2-15,21:58:51:389,16266, 2340, 12980
2021-2-15,21:58:51:399,16266, 2340, 12980
2021-2-15,21:58:51:409,16270, 2340, 12982
2021-2-15,21:58:51:419,16270, 2340, 12982
2021-2-15,21:58:51:429,16271, 2338, 12982
2021-2-15,21:58:51:439,16271, 2338, 12982
2021-2-15,21:58:51:449,16267, 2344, 12984
2021-2-15,21:58:51:459,16267, 2344, 12984
2021-2-15,21:58:51:469,16268, 2340, 12979
2021-2-15,21:58:51:479,16268, 2340, 12979
2021-2-15,21:58:51:489,16269, 2335, 12980
2021-2-15,21:58:51:499,16269, 2335, 12980
2021-2-15,21:58:51:509,16264, 2338, 12979
2021-2-15,21:58:51:519,16264, 2338, 12979
2021-2-15,21:58:51:529,16269, 2338, 12983
2021-2-15,21:58:51:539,16269, 2338, 12983
2021-2-15,21:58:51:549,16269, 2345, 12975
2021-2-15,21:58:51:559,16269, 2345, 12975
2021-2-15,21:58:51:569,16269, 2338, 12977
2021-2-15,21:58:51:579,16269, 2338, 12977
2021-2-15,21:58:51:589,16270, 2338, 12983
2021-2-15,21:58:51:599,16270, 2338, 12983
2021-2-15,21:58:51:609,16268, 2339, 12985
2021-2-15,21:58:51:619,16268, 2339, 12985
2021-2-15,21:58:51:629,16266, 2341, 12978
2021-2-15,21:58:51:639,16266, 2341, 12978
2021-2-15,21:58:51:649,16268, 2342, 12983
2021-2-15,21:58:51:659,16268, 2342, 12983
2021-2-15,21:58:51:669,16269, 2342, 12980
2021-2-15,21:58:51:679,16269, 2342, 12980
2021-2-15,21:58:51:689,16270, 2339, 12980
2021-2-15,21:58:51:699,16270, 2339, 12980
2021-2-15,21:58:51:709,16268, 2341, 12977
2021-2-15,21:58:51:719,16268, 2341, 12977
2021-2-15,21:58:51:729,16265, 2340, 12980
2021-2-15,21:58:51:739,16265, 2340, 12980
2021-2-15,21:58:51:749,16269, 2333, 12977
2021-2-15,21:58:51:759,16269, 2333, 12977
2021-2-15,21:58:51:769,16271, 2343, 12976
2021-2-15,21:58:51:779,16271, 2343, 12976
2021-2-15,21:58:51:789,16268, 2339, 12978
2021-2-15,21:58:51:799,16268, 2339, 12978
2021-2-15,21:58:51:809,16269, 2340, 12978
2021-2-15,21:58:51:819,16269, 2340, 12978
2021-2-15,21:58:51:829,16267, 2333, 12981
2021-2-15,21:58:51:839,16267, 2333, 12981
2021-2-15,21:58:51:849,16264, 2335, 12975
2021-2-15,21:58:51:859,16264, 2335, 12975
2021-2-15,21:58:51:869,16265, 2338, 12977
2021-2-15,21:58:51:879,16265, 2338, 12977
2021-2-15,21:58:51:889,16264, 2344, 12980
2021-2-15,21:58:51:899,16264, 2344, 12980
2021-2-15,21:58:51:909,16266, 2340, 12976
2021-2-15,21:58:51:919,16266, 2340, 12976
2021-2-15,21:58:51:929,16270, 2337, 12976
2021-2-15,21:58:51:939,16270, 2337, 12976
2021-2-15,21:58:51:949,16265, 2340, 12981
2021-2-15,21:58:51:959,16265, 2340, 12981
2021-2-15,21:58:51:969,16266, 2340, 12976
2021-2-15,21:58:51:979,16266, 2340, 12976
2021-2-15,21:58:51:989,16267, 2339, 12978
2021-2-15,21:58:51:999,16267, 2339, 12978
2021-2-15,21:58:52:9,16270, 2339, 12981
2021-2-15,21:58:52:19,16270, 2339, 12981
2021-2-15,21:58:52:29,16268, 2338, 12980
2021-2-15,21:58:52:39,16268, 2338, 12980
2021-2-15,21:58:52:49,16267, 2340, 12989
2021-2-15,21:58:52:59,16267, 2340, 12989
2021-2-15,21:58:52:69,16268, 2340, 12978
2021-2-15,21:58:52:79,16268, 2340, 12978
2021-2-15,21:58:52:89,16269, 2338, 12987
2021-2-15,21:58:52:99,16269, 2338, 12987
2021-2-15,21:58:52:109,16268, 2339, 12979
2021-2-15,21:58:52:119,16268, 2339, 12979
2021-2-15,21:58:52:129,16267, 2342, 12979
2021-2-15,21:58:52:139,16267, 2342, 12979
2021-2-15,21:58:52:149,16266, 2342, 12983
2021-2-15,21:58:52:159,16266, 2342, 12983
2021-2-15,21:58:52:169,16265, 2338, 12980
2021-2-15,21:58:52:179,16265, 2338, 12980
2021-2-15,21:58:52:189,16267, 2336, 12980
2021-2-15,21:58:52:199,16267, 2336, 12980
2021-2-15,21:58:52:209,16268, 2341, 12976
2021-2-15,21:58:52:219,16268, 2341, 12976
2021-2-15,21:58:52:229,16270, 2338, 12978
2021-2-15,21:58:52:239,16270, 2338, 12978
2021-2-15,21:58:52:249,16265, 2337, 12979
2021-2-15,21:58:52:259,16265, 2337, 12979
2021-2-15,21:58:52:269,16267, 2343, 12977
2021-2-15,21:58:52:279,16267, 2343, 12977
2021-2-15,21:58:52:289,16264, 2341, 12983
2021-2-15,21:58:52:299,16264, 2341, 12983
2021-2-15,21:58:52:309,16266, 2340, 12981
2021-2-15,21:58:52:319,16266, 2340, 12981
2021-2-15,21:58:52:329,16268, 2342, 12978
2021-2-15,21:58:52:339,16268, 2342, 12978
2021-2-15,21:58:52:349,16265, 2341, 12975
2021-2-15,21:58:52:359,16265, 2341, 12975
2021-2-15,21:58:52:369,16267, 2343, 12979
2021-2-15,21:58:52:379,16267, 2343, 12979
2021-2-15,21:58:52:389,16267, 2341, 12979
2021-2-15,21:58:52:399,16267, 2341, 12979
2021-2-15,21:58:52:409,16266, 2337, 12974
2021-2-15,21:58:52:419,16266, 2337, 12974
2021-2-15,21:58:52:429,16270, 2340, 12979
2021-2-15,21:58:52:439,16270, 2340, 12979
2021-2-15,21:58:52:449,16268, 2341, 12976
2021-2-15,21:58:52:459,16268, 2341, 12976
2021-2-15,21:58:52:469,16271, 2343, 12975
2021-2-15,21:58:52:479,16271, 2343, 12975
2021-2-15,21:58:52:489,16268, 2340, 12977
2021-2-15,21:58:52:499,16268, 2340, 12977
2021-2-15,21:58:52:509,16266, 2341, 12980
2021-2-15,21:58:52:519,16266, 2341, 12980
2021-2-15,21:58:52:529,16265, 2337, 12976
2021-2-15,21:58:52:539,16265, 2337, 12976
2021-2-15,21:58:52:549,16268, 2341, 12978
2021-2-15,21:58:52:559,16268, 2341, 12978
2021-2-15,21:58:52:569,16270, 2341, 12984
2021-2-15,21:58:52:579,16270, 2341, 12984
2021-2-15,21:58:52:589,16271, 2333, 12976
2021-2-15,21:58:52:599,16271, 2333, 12976
2021-2-15,21:58:52:609,16271, 2337, 12983
2021-2-15,21:58:52:619,16267, 2337, 12983
2021-2-15,21:58:52:629,16267, 2337, 12978
2021-2-15,21:58:52:639,16267, 2342, 12978
2021-2-15,21:58:52:649,16267, 2342, 12978
2021-2-15,21:58:52:659,16268, 2336, 12977
2021-2-15,21:58:52:669,16268, 2336, 12977
2021-2-15,21:58:52:679,16269, 2338, 12980
2021-2-15,21:58:52:689,16269, 2338, 12980
2021-2-15,21:58:52:699,16269, 2343, 12978
2021-2-15,21:58:52:709,16269, 2343, 12978
2021-2-15,21:58:52:719,16265, 2343, 12978
2021-2-15,21:58:52:729,16265, 2343, 12978
2021-2-15,21:58:52:739,16266, 2342, 12974
2021-2-15,21:58:52:749,16266, 2342, 12974
2021-2-15,21:58:52:759,16267, 2342, 12984
2021-2-15,21:58:52:769,16267, 2342, 12984
2021-2-15,21:58:52:779,16269, 2340, 12978
2021-2-15,21:58:52:789,16269, 2340, 12978
2021-2-15,21:58:52:799,16264, 2337, 12977
2021-2-15,21:58:52:809,16264, 2337, 12977
2021-2-15,21:58:52:819,16271, 2346, 12975
2021-2-15,21:58:52:829,16271, 2346, 12975
2021-2-15,21:58:52:839,16270, 2340, 12975
2021-2-15,21:58:52:849,16270, 2340, 12975
2021-2-15,21:58:52:859,16264, 2338, 12976
2021-2-15,21:58:52:869,16264, 2338, 12976
2021-2-15,21:58:52:879,16269, 2337, 12979
2021-2-15,21:58:52:889,16269, 2337, 12979
2021-2-15,21:58:52:899,16268, 2341, 12978
2021-2-15,21:58:52:909,16268, 2341, 12978
2021-2-15,21:58:52:919,16269, 2342, 12978
2021-2-15,21:58:52:929,16269, 2342, 12978
2021-2-15,21:58:52:939,16264, 2335, 12984
2021-2-15,21:58:52:949,16264, 2335, 12984
2021-2-15,21:58:52:959,16267, 2343, 12980
2021-2-15,21:58:52:969,16267, 2343, 12980
2021-2-15,21:58:52:979,16268, 2340, 12978
2021-2-15,21:58:52:989,16268, 2340, 12978
2021-2-15,21:58:52:999,16267, 2340, 12979
2021-2-15,21:58:53:9,16267, 2340, 12979
2021-2-15,21:58:53:19,16269, 2340, 12979
2021-2-15,21:58:53:29,16269, 2340, 12979
2021-2-15,21:58:53:39,16267, 2340, 12982
2021-2-15,21:58:53:49,16267, 2340, 12982
2021-2-15,21:58:53:59,16268, 2340, 12977
2021-2-15,21:58:53:69,16268, 2340, 12977
2021-2-15,21:58:53:79,16271, 2344, 12978
2021-2-15,21:58:53:89,16271, 2344, 12978
2021-2-15,21:58:53:99,16267, 2340, 12976
2021-2-15,21:58:53:109,16267, 2340, 12976
2021-2-15,21:58:53:119,16267, 2340, 12976
2021-2-15,21:58:53:129,16267, 2340, 12976
2021-2-15,21:58:53:139,16266, 2341, 12982
2021-2-15,21:58:53:149,16266, 2341, 12982
2021-2-15,21:58:53:159,16267, 2344, 12980
2021-2-15,21:58:53:169,16267, 2344, 12980
2021-2-15,21:58:53:179,16272, 2337, 12977
2021-2-15,21:58:53:189,16272, 2337, 12977
2021-2-15,21:58:53:199,16269, 2342, 12974
2021-2-15,21:58:53:209,16269, 2342, 12974
2021-2-15,21:58:53:219,16267, 2336, 12978
2021-2-15,21:58:53:229,16267, 2336, 12978
2021-2-15,21:58:53:239,16267, 2340, 12976
2021-2-15,21:58:53:249,16267, 2340, 12976
2021-2-15,21:58:53:259,16266, 2344, 12979
2021-2-15,21:58:53:269,16266, 2344, 12979
2021-2-15,21:58:53:279,16266, 2338, 12977
2021-2-15,21:58:53:289,16266, 2338, 12977
2021-2-15,21:58:53:299,16269, 2339, 12978
2021-2-15,21:58:53:309,16269, 2339, 12978
2021-2-15,21:58:53:319,16268, 2338, 12978
2021-2-15,21:58:53:329,16268, 2338, 12978
2021-2-15,21:58:53:339,16266, 2338, 12980
2021-2-15,21:58:53:349,16266, 2338, 12980
2021-2-15,21:58:53:359,16267, 2346, 12973
2021-2-15,21:58:53:369,16267, 2346, 12973
2021-2-15,21:58:53:379,16269, 2340, 12975
2021-2-15,21:58:53:389,16269, 2340, 12975
2021-2-15,21:58:53:399,16265, 2343, 12977
2021-2-15,21:58:53:409,16265, 2343, 12977
2021-2-15,21:58:53:419,16266, 2339, 12977
2021-2-15,21:58:53:429,16266, 2339, 12977
2021-2-15,21:58:53:439,16268, 2340, 12975
2021-2-15,21:58:53:449,16268, 2340, 12975
2021-2-15,21:58:53:459,16268, 2339, 12972
2021-2-15,21:58:53:469,16268, 2339, 12972
2021-2-15,21:58:53:479,16268, 2342, 12975
2021-2-15,21:58:53:489,16268, 2342, 12975
2021-2-15,21:58:53:499,16263, 2343, 12981
2021-2-15,21:58:53:509,16263, 2343, 12981
2021-2-15,21:58:53:519,16265, 2341, 12979
2021-2-15,21:58:53:529,16265, 2341, 12979
2021-2-15,21:58:53:539,16269, 2341, 12978
2021-2-15,21:58:53:549,16269, 2341, 12978
2021-2-15,21:58:53:559,16268, 2337, 12979
2021-2-15,21:58:53:569,16268, 2337, 12979
2021-2-15,21:58:53:579,16266, 2336, 12979
2021-2-15,21:58:53:589,16266, 2336, 12979
2021-2-15,21:58:53:599,16265, 2340, 12982
2021-2-15,21:58:53:609,16265, 2340, 12982
2021-2-15,21:58:53:619,16271, 2335, 12979
2021-2-15,21:58:53:629,16271, 2335, 12979
2021-2-15,21:58:53:639,16269, 2340, 12983
2021-2-15,21:58:53:649,16269, 2340, 12983
2021-2-15,21:58:53:659,16269, 2338, 12975
2021-2-15,21:58:53:669,16269, 2338, 12975
2021-2-15,21:58:53:679,16265, 2344, 12974
2021-2-15,21:58:53:689,16265, 2344, 12974
2021-2-15,21:58:53:699,16267, 2342, 12980
2021-2-15,21:58:53:709,16267, 2342, 12980
2021-2-15,21:58:53:719,16269, 2335, 12980
2021-2-15,21:58:53:729,16269, 2335, 12980
2021-2-15,21:58:53:739,16269, 2339, 12978
2021-2-15,21:58:53:749,16269, 2339, 12978
2021-2-15,21:58:53:759,16270, 2338, 12982
2021-2-15,21:58:53:769,16270, 2338, 12982
2021-2-15,21:58:53:779,16264, 2342, 12980
2021-2-15,21:58:53:789,16264, 2342, 12980
2021-2-15,21:58:53:799,16268, 2341, 12979
2021-2-15,21:58:53:809,16268, 2341, 12979
2021-2-15,21:58:53:819,16267, 2338, 12979
2021-2-15,21:58:53:829,16267, 2338, 12979
2021-2-15,21:58:53:839,16268, 2339, 12977
2021-2-15,21:58:53:849,16268, 2339, 12977
2021-2-15,21:58:53:859,16265, 2338, 12976
2021-2-15,21:58:53:869,16265, 2338, 12976
